Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Clemente de B Colheita Tardia Alentejo Vinho Branco,7695514,26.9,"€53,80/lt",Baron de B,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf783d165/images/col/769/7695514-frente-online.jpg?sw=280&sh=280,garrafa 50 cl,https://www.continente.pt/produto/clemente-de-b-colheita-tardia-alentejo-vinho-branco-baron-de-b-7695514.html,bebidas,2024-11-16,Continente
Terrazas Malbec Argentina Vinho Tinto,7455990,24.39,"€32,52/lt",Terrazas,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93ea3920/images/col/745/7455990-hero.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/terrazas-malbec-argentina-vinho-tinto-terrazas-7455990.html,bebidas,2024-11-16,Continente
Espumante Raríssimo Bairrada Bruto Branco ,7332813,95.0,"€126,67/lt",Raríssimo,Bebidas e Garrafeira/Champanhe e Espumante/Espumante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcafc2d31/images/col/733/7332813-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/espumante-rarissimo-bairrada-bruto-branco%C2%A0-rarissimo-7332813.html,bebidas,2024-11-16,Continente
Pardusco Private Vinho Verde Tinto,7695517,25.5,"€34,00/lt",Pardusco,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw399d0c57/images/col/769/7695517-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/pardusco-private-vinho-verde-tinto-pardusco-7695517.html,bebidas,2024-11-16,Continente
Coudel Mor Reserva Tejo Vinho Tinto,7769471,12.59,"€16,79/lt",Coudel Mor,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw02ff64ce/images/col/776/7769471-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/coudel-mor-reserva-tejo-vinho-tinto-coudel-mor-7769471.html,bebidas,2024-11-16,Continente
Kopke 10 anos Vinho do Porto White,7695420,34.2,"€45,60/lt",Kopke,Bebidas e Garrafeira/Vinhos/Vinho do Porto/Vinho do Porto Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3bf84cd3/images/col/769/7695420-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/kopke-10-anos-vinho-do-porto-white-kopke-7695420.html,bebidas,2024-11-16,Continente
Javali Pet Nat Espumante Rosé,7769580,18.29,"€24,39/lt",Quinta do Javali,Bebidas e Garrafeira/Garrafeira/Vinhos e Espirituosas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw45f66a8a/images/col/776/7769580-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/javali-pet-nat-espumante-rose-quinta-do-javali-7769580.html,bebidas,2024-11-16,Continente
Gin Puerto de Indias Strawberry,7210915,16.79,"€23,99/lt",Puerto de Indias,Bebidas e Garrafeira/Bebidas Espirituosas/Gin,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw259a5b3b/images/col/721/7210915-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/gin-puerto-de-indias-strawberry-puerto-de-indias-7210915.html,bebidas,2024-11-16,Continente
Quinta do Vale Meão DOC Douro Vinho Tinto,5426351,149.0,"€198,67/lt",Quinta Vale Meão,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74f96b9c/images/col/542/5426351-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-do-vale-meao-doc-douro-vinho-tinto-quinta-vale-meao-5426351.html,bebidas,2024-11-16,Continente
José Piteira Grande Escolha Alentejo Vinho Tinto,7695403,12.99,"€17,32/lt",José Piteira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabb1719d/images/col/769/7695403-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/jose-piteira-grande-escolha-alentejo-vinho-tinto-jose-piteira-7695403.html,bebidas,2024-11-16,Continente
