product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
1138518,suplemento centrum homem 30 comprimidos,19.29,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-homem-30-comprimidos/1138518.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1138518"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-homem-30-comprimidos/1138518.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-centrum-homem-30-comprimidos%2F1138518.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1138518""}",1138518,[],,auchan,20241115
2207473,suplemento cerebrum forte 30capsulas of 10capsulas,37.4,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/cerebro-memoria-e-visao/suplemento-cerebrum-forte-30capsulas-of-10capsulas/2207473.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2207473"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/cerebro-memoria-e-visao/suplemento-cerebrum-forte-30capsulas-of-10capsulas/2207473.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fcerebro-memoria-e-visao%2Fsuplemento-cerebrum-forte-30capsulas-of-10capsulas%2F2207473.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2207473""}",2207473,[],,auchan,20241115
2886404,suplemento cerebrum kids gummies 60 gomas,31.0,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/cerebro-memoria-e-visao/suplemento-cerebrum-kids-gummies-60-gomas/2886404.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2886404"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/cerebro-memoria-e-visao/suplemento-cerebrum-kids-gummies-60-gomas/2886404.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fcerebro-memoria-e-visao%2Fsuplemento-cerebrum-kids-gummies-60-gomas%2F2886404.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2886404""}",2886404,[],,auchan,20241115
3336434,suplemento alimentar centrum imuno c 14saq,14.29,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/imunidade-e-antioxidantes/suplemento-alimentar-centrum-imuno-c-14saq/3336434.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3336434"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/imunidade-e-antioxidantes/suplemento-alimentar-centrum-imuno-c-14saq/3336434.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fimunidade-e-antioxidantes%2Fsuplemento-alimentar-centrum-imuno-c-14saq%2F3336434.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3336434""}",3336434,[],,auchan,20241115
2229296,suplemento absorvit smart extra forte 30 ampolas,26.82,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-absorvit-smart-extra-forte-30-ampolas/2229296.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2229296"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-absorvit-smart-extra-forte-30-ampolas/2229296.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-absorvit-smart-extra-forte-30-ampolas%2F2229296.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2229296""}",2229296,[],,auchan,20241115
2188959,suplemento centrum mulher 50+ 90 comprimidos,49.99,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/mulher-e-menopausa/suplemento-centrum-mulher-50-90-comprimidos/2188959.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2188959"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/mulher-e-menopausa/suplemento-centrum-mulher-50-90-comprimidos/2188959.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fmulher-e-menopausa%2Fsuplemento-centrum-mulher-50-90-comprimidos%2F2188959.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2188959""}",2188959,[],,auchan,20241115
2667039,suplemento arkoreal apetit júnior 150ml,16.47,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/digestao-e-transito-intestinal/suplemento-arkoreal-apetit-junior-150ml/2667039.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2667039"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/digestao-e-transito-intestinal/suplemento-arkoreal-apetit-junior-150ml/2667039.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fdigestao-e-transito-intestinal%2Fsuplemento-arkoreal-apetit-junior-150ml%2F2667039.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2667039""}",2667039,[],,auchan,20241115
811858,suplemento biogaia gotas infantis 5ml,22.1,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/digestao-e-transito-intestinal/suplemento-biogaia-gotas-infantis-5ml/811858.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=811858"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/digestao-e-transito-intestinal/suplemento-biogaia-gotas-infantis-5ml/811858.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fdigestao-e-transito-intestinal%2Fsuplemento-biogaia-gotas-infantis-5ml%2F811858.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=811858""}",811858,[],,auchan,20241115
2380018,alimento dietético resource proteína morango 4x200ml,17.02,Saúde e Bem Estar,Suplementos Alimentares,Nutrição Funcional, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/nutricao-funcional/alimento-dietetico-resource-proteina-morango-4x200ml/2380018.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2380018"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/nutricao-funcional/alimento-dietetico-resource-proteina-morango-4x200ml/2380018.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fnutricao-funcional%2Falimento-dietetico-resource-proteina-morango-4x200ml%2F2380018.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2380018""}",2380018,[],,auchan,20241115
2126509,suplemento viterra sport activit 60 comprimidos,29.54,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-viterra-sport-activit-60-comprimidos/2126509.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2126509"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-viterra-sport-activit-60-comprimidos/2126509.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-viterra-sport-activit-60-comprimidos%2F2126509.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2126509""}",2126509,[],,auchan,20241115
3367437,suplemento supradyn multivitam.energy 30 comp.,15.5,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/energia/suplemento-supradyn-multivitam.energy-30-comp./3367437.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3367437"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/energia/suplemento-supradyn-multivitam.energy-30-comp./3367437.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fenergia%2Fsuplemento-supradyn-multivitam.energy-30-comp.%2F3367437.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3367437""}",3367437,[],,auchan,20241115
3402483,suplemento ivybears boost immune 60un,19.9,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/imunidade-e-antioxidantes/suplemento-ivybears-boost-immune-60un/3402483.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3402483"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/imunidade-e-antioxidantes/suplemento-ivybears-boost-immune-60un/3402483.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fimunidade-e-antioxidantes%2Fsuplemento-ivybears-boost-immune-60un%2F3402483.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3402483""}",3402483,[],,auchan,20241115
2161853,suplemento centrum select 50+ 90 comprimidos,44.59,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-select-50-90-comprimidos/2161853.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2161853"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-select-50-90-comprimidos/2161853.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-centrum-select-50-90-comprimidos%2F2161853.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2161853""}",2161853,[],,auchan,20241115
721378,suplemento centrum 30 comprimidos,16.49,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-30-comprimidos/721378.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=721378"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-30-comprimidos/721378.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-centrum-30-comprimidos%2F721378.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=721378""}",721378,[],,auchan,20241115
2380021,alimento dietético resource proteína café 4x200ml,17.02,Saúde e Bem Estar,Suplementos Alimentares,Nutrição Funcional, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/nutricao-funcional/alimento-dietetico-resource-proteina-cafe-4x200ml/2380021.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2380021"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/nutricao-funcional/alimento-dietetico-resource-proteina-cafe-4x200ml/2380021.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fnutricao-funcional%2Falimento-dietetico-resource-proteina-cafe-4x200ml%2F2380021.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2380021""}",2380021,[],,auchan,20241115
3074071,suplemento vitade 400 15ml,13.35,Saúde e Bem Estar,Suplementos Alimentares,Bem estar e Beleza, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/ossos-articulacoes-e-musculos/suplemento-vitade-400-15ml/3074071.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3074071"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/bem-estar-e-beleza/ossos-articulacoes-e-musculos/suplemento-vitade-400-15ml/3074071.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fbem-estar-e-beleza%2Fossos-articulacoes-e-musculos%2Fsuplemento-vitade-400-15ml%2F3074071.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3074071""}",3074071,[],,auchan,20241115
2194619,suplemento plantanatur multivitaminas 50+ 30 comp,8.2,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-plantanatur-multivitaminas-50-30-comp/2194619.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2194619"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-plantanatur-multivitaminas-50-30-comp/2194619.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-plantanatur-multivitaminas-50-30-comp%2F2194619.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2194619""}",2194619,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
1138521,suplemento centrum mulher 30 comprimidos,19.29,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-mulher-30-comprimidos/1138521.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1138521"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-centrum-mulher-30-comprimidos/1138521.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-centrum-mulher-30-comprimidos%2F1138521.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1138521""}",1138521,[],,auchan,20241115
2126503,suplemento viterra júnior 30 comprimidos,17.74,Saúde e Bem Estar,Suplementos Alimentares,Multivitamínicos, ,"{""productUrl"":""/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-viterra-junior-30-comprimidos/2126503.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2126503"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/suplementos-alimentares/multivitaminicos/suplemento-viterra-junior-30-comprimidos/2126503.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fsuplementos-alimentares%2Fmultivitaminicos%2Fsuplemento-viterra-junior-30-comprimidos%2F2126503.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2126503""}",2126503,[],,auchan,20241115
