product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3709971,serum svr clairial ampoule 30ml,40.97,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-svr-clairial-ampoule-30ml/3709971.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3709971"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-svr-clairial-ampoule-30ml/3709971.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fserum-svr-clairial-ampoule-30ml%2F3709971.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3709971""}",3709971,[],,auchan,20241115
3064069,creme bioderma esfoliante pigmentbio 200ml,20.95,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-esfoliante-pigmentbio-200ml/3064069.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3064069"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-esfoliante-pigmentbio-200ml/3064069.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-bioderma-esfoliante-pigmentbio-200ml%2F3064069.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3064069""}",3064069,[],,auchan,20241115
3003387,creme bioderma pigmentbio 40ml,32.95,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-pigmentbio-40ml/3003387.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3003387"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-pigmentbio-40ml/3003387.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-bioderma-pigmentbio-40ml%2F3003387.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3003387""}",3003387,[],,auchan,20241115
3470775,fluido uriage bariesun manchas spf50+ 40ml,17.8,Saúde e Bem Estar,Produtos Solares,Protector Solar, ,"{""productUrl"":""/pt/saude-e-bem-estar/produtos-solares/protector-solar/fluido-uriage-bariesun-manchas-spf50-40ml/3470775.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3470775"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/produtos-solares/protector-solar/fluido-uriage-bariesun-manchas-spf50-40ml/3470775.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fprodutos-solares%2Fprotector-solar%2Ffluido-uriage-bariesun-manchas-spf50-40ml%2F3470775.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3470775""}",3470775,[],,auchan,20241115
2800211,stick eucerin corrector anti-pigmentação 5ml,23.5,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/stick-eucerin-corrector-anti-pigmentacao-5ml/2800211.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2800211"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/stick-eucerin-corrector-anti-pigmentacao-5ml/2800211.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fstick-eucerin-corrector-anti-pigmentacao-5ml%2F2800211.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2800211""}",2800211,[],,auchan,20241115
2995250,fluído eucerin solar pigment contr spf50+ 50ml,24.85,Saúde e Bem Estar,Produtos Solares,Protector Solar, ,"{""productUrl"":""/pt/saude-e-bem-estar/produtos-solares/protector-solar/fluido-eucerin-solar-pigment-contr-spf50-50ml/2995250.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2995250"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/produtos-solares/protector-solar/fluido-eucerin-solar-pigment-contr-spf50-50ml/2995250.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fprodutos-solares%2Fprotector-solar%2Ffluido-eucerin-solar-pigment-contr-spf50-50ml%2F2995250.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2995250""}",2995250,[],,auchan,20241115
3680474,cuidado intensivo uriage depiderm 30ml,29.57,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/cuidado-intensivo-uriage-depiderm-30ml/3680474.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3680474"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/cuidado-intensivo-uriage-depiderm-30ml/3680474.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcuidado-intensivo-uriage-depiderm-30ml%2F3680474.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3680474""}",3680474,[],,auchan,20241115
3549601,serum sensilis skin d-pigment atx b3 30ml,49.8,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-sensilis-skin-d-pigment-atx-b3-30ml/3549601.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3549601"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-sensilis-skin-d-pigment-atx-b3-30ml/3549601.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fserum-sensilis-skin-d-pigment-atx-b3-30ml%2F3549601.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3549601""}",3549601,[],,auchan,20241115
3199422,creme bioderma rosto pigmentbio anti manchas 50ml,34.95,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-rosto-pigmentbio-anti-manchas-50ml/3199422.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3199422"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-bioderma-rosto-pigmentbio-anti-manchas-50ml/3199422.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-bioderma-rosto-pigmentbio-anti-manchas-50ml%2F3199422.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3199422""}",3199422,[],,auchan,20241115
3108716,concentrado bioderma pigmentbio c 15ml,40.95,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/concentrado-bioderma-pigmentbio-c-15ml/3108716.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3108716"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/concentrado-bioderma-pigmentbio-c-15ml/3108716.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fconcentrado-bioderma-pigmentbio-c-15ml%2F3108716.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3108716""}",3108716,[],,auchan,20241115
3551184,creme esfoliante bioderma pigmentbio 500ml,29.95,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-esfoliante-bioderma-pigmentbio-500ml/3551184.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3551184"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-esfoliante-bioderma-pigmentbio-500ml/3551184.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fcreme-esfoliante-bioderma-pigmentbio-500ml%2F3551184.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3551184""}",3551184,[],,auchan,20241115
3680501,serum booster uriage iluminador depiderm 30ml,35.93,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-booster-uriage-iluminador-depiderm-30ml/3680501.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3680501"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/serum-booster-uriage-iluminador-depiderm-30ml/3680501.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fserum-booster-uriage-iluminador-depiderm-30ml%2F3680501.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3680501""}",3680501,[],,auchan,20241115
3680380,creme olhos uriage depiderm 15ml,25.33,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-olhos-uriage-depiderm-15ml/3680380.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3680380"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-olhos-uriage-depiderm-15ml/3680380.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-olhos-uriage-depiderm-15ml%2F3680380.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3680380""}",3680380,[],,auchan,20241115
3680384,creme rosto uriage depiderm spf50+ 30ml,31.69,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-rosto-uriage-depiderm-spf50-30ml/3680384.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3680384"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-rosto-uriage-depiderm-spf50-30ml/3680384.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-rosto-uriage-depiderm-spf50-30ml%2F3680384.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3680384""}",3680384,[],,auchan,20241115
3680532,espuma limpeza uriage depiderm 100ml,15.79,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/espuma-limpeza-uriage-depiderm-100ml/3680532.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3680532"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/espuma-limpeza-uriage-depiderm-100ml/3680532.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fespuma-limpeza-uriage-depiderm-100ml%2F3680532.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3680532""}",3680532,[],,auchan,20241115
3772735,creme avene sunsimed antimanchas 80ml,30.24,Saúde e Bem Estar,Produtos Solares,Protector Solar, ,"{""productUrl"":""/pt/saude-e-bem-estar/produtos-solares/protector-solar/creme-avene-sunsimed-antimanchas-80ml/3772735.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3772735"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/produtos-solares/protector-solar/creme-avene-sunsimed-antimanchas-80ml/3772735.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fprodutos-solares%2Fprotector-solar%2Fcreme-avene-sunsimed-antimanchas-80ml%2F3772735.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3772735""}",3772735,[],,auchan,20241115
3739718,creme de corpo eucerin anti-pigment 200 ml,28.9,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-de-corpo-eucerin-anti-pigment-200-ml/3739718.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3739718"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-de-corpo-eucerin-anti-pigment-200-ml/3739718.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-de-corpo-eucerin-anti-pigment-200-ml%2F3739718.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3739718""}",3739718,[],,auchan,20241115
3477377,mousse sensilis photocorre d-pigment spf5 40ml,30.0,Saúde e Bem Estar,Produtos Solares,Protector Solar, ,"{""productUrl"":""/pt/saude-e-bem-estar/produtos-solares/protector-solar/mousse-sensilis-photocorre-d-pigment-spf5-40ml/3477377.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3477377"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/produtos-solares/protector-solar/mousse-sensilis-photocorre-d-pigment-spf5-40ml/3477377.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fprodutos-solares%2Fprotector-solar%2Fmousse-sensilis-photocorre-d-pigment-spf5-40ml%2F3477377.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3477377""}",3477377,[],,auchan,20241115
