product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3159924,bálsamo la roche posay lipikar ap+m 200ml,19.5,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/balsamo-la-roche-posay-lipikar-apm-200ml/3159924.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3159924"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/balsamo-la-roche-posay-lipikar-apm-200ml/3159924.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fbalsamo-la-roche-posay-lipikar-apm-200ml%2F3159924.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3159924""}",3159924,[],,auchan,20241115
2881956,creme uriage xemose baume 500ml,28.52,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-uriage-xemose-baume-500ml/2881956.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2881956"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-uriage-xemose-baume-500ml/2881956.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fcreme-uriage-xemose-baume-500ml%2F2881956.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2881956""}",2881956,[],,auchan,20241115
2604474,gel uriage xemose creme syndet 500ml,20.59,Saúde e Bem Estar,Higiene Corporal,Gel de Banho e Sabonete, ,"{""productUrl"":""/pt/saude-e-bem-estar/higiene-corporal/gel-de-banho-e-sabonete/gel-uriage-xemose-creme-syndet-500ml/2604474.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2604474"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/higiene-corporal/gel-de-banho-e-sabonete/gel-uriage-xemose-creme-syndet-500ml/2604474.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fhigiene-corporal%2Fgel-de-banho-e-sabonete%2Fgel-uriage-xemose-creme-syndet-500ml%2F2604474.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2604474""}",2604474,[],,auchan,20241115
2706792,loção cerave hidratante 473ml,16.7,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/locao-cerave-hidratante-473ml/2706792.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2706792"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/locao-cerave-hidratante-473ml/2706792.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Flocao-cerave-hidratante-473ml%2F2706792.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2706792""}",2706792,[],,auchan,20241115
722290,leite la roche posay lipikar 400ml,25.5,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/leite-la-roche-posay-lipikar-400ml/722290.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=722290"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/leite-la-roche-posay-lipikar-400ml/722290.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fleite-la-roche-posay-lipikar-400ml%2F722290.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=722290""}",722290,[],,auchan,20241115
3657439,gel limpeza avene xeracalm nutrition 750ml,19.15,Saúde e Bem Estar,Higiene Corporal,Gel de Banho e Sabonete, ,"{""productUrl"":""/pt/saude-e-bem-estar/higiene-corporal/gel-de-banho-e-sabonete/gel-limpeza-avene-xeracalm-nutrition-750ml/3657439.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3657439"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/higiene-corporal/gel-de-banho-e-sabonete/gel-limpeza-avene-xeracalm-nutrition-750ml/3657439.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fhigiene-corporal%2Fgel-de-banho-e-sabonete%2Fgel-limpeza-avene-xeracalm-nutrition-750ml%2F3657439.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3657439""}",3657439,[],,auchan,20241115
1029027,creme bioderma de mãos atoderm 50ml,9.95,Saúde e Bem Estar,Dermocosmética,Cremes de Mãos, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-maos/creme-bioderma-de-maos-atoderm-50ml/1029027.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1029027"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-maos/creme-bioderma-de-maos-atoderm-50ml/1029027.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-maos%2Fcreme-bioderma-de-maos-atoderm-50ml%2F1029027.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1029027""}",1029027,[],,auchan,20241115
1172197,óleo avene relipidante xeracalm ad 400ml,21.4,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/oleo-avene-relipidante-xeracalm-ad-400ml/1172197.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1172197"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/oleo-avene-relipidante-xeracalm-ad-400ml/1172197.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Foleo-avene-relipidante-xeracalm-ad-400ml%2F1172197.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1172197""}",1172197,[],,auchan,20241115
938288,leite la roche posay limpeza toleriane 400ml,22.05,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/leite-la-roche-posay-limpeza-toleriane-400ml/938288.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=938288"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/leite-la-roche-posay-limpeza-toleriane-400ml/938288.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fleite-la-roche-posay-limpeza-toleriane-400ml%2F938288.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=938288""}",938288,[],,auchan,20241115
3308474,gel avene cicalfate+ cicatrizes 30ml,12.5,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/gel-avene-cicalfate-cicatrizes-30ml/3308474.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3308474"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/gel-avene-cicalfate-cicatrizes-30ml/3308474.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fgel-avene-cicalfate-cicatrizes-30ml%2F3308474.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3308474""}",3308474,[],,auchan,20241115
3370264,creme la roche posay toleriane dermallergo 40 ml,24.65,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-la-roche-posay-toleriane-dermallergo-40-ml/3370264.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3370264"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-la-roche-posay-toleriane-dermallergo-40-ml/3370264.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-la-roche-posay-toleriane-dermallergo-40-ml%2F3370264.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3370264""}",3370264,[],,auchan,20241115
826852,creme uriage xemose 400ml,28.52,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-uriage-xemose-400ml/826852.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=826852"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-uriage-xemose-400ml/826852.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fcreme-uriage-xemose-400ml%2F826852.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=826852""}",826852,[],,auchan,20241115
2340264,gel a-derma exomega corpo e cabelo control 500ml,20.75,Beleza e Higiene,Gel de Banho e Sabonete,Gel Banho Criança, ,"{""productUrl"":""/pt/beleza-e-higiene/gel-de-banho-e-sabonete/gel-banho-crianca/gel-a-derma-exomega-corpo-e-cabelo-control-500ml/2340264.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2340264"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/beleza-e-higiene/gel-de-banho-e-sabonete/gel-banho-crianca/gel-a-derma-exomega-corpo-e-cabelo-control-500ml/2340264.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbeleza-e-higiene%2Fgel-de-banho-e-sabonete%2Fgel-banho-crianca%2Fgel-a-derma-exomega-corpo-e-cabelo-control-500ml%2F2340264.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2340264""}",2340264,[],,auchan,20241115
1145966,creme oleoban diário 250g 25% grátis,12.49,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-oleoban-diario-250g-25-gratis/1145966.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1145966"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/creme-oleoban-diario-250g-25-gratis/1145966.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fcreme-oleoban-diario-250g-25-gratis%2F1145966.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1145966""}",1145966,[],,auchan,20241115
2878348,creme la roche posay toleriane sensitive rico 40ml,21.6,Saúde e Bem Estar,Dermocosmética,Cuidados de Corpo e Rosto, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-la-roche-posay-toleriane-sensitive-rico-40ml/2878348.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2878348"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cuidados-de-corpo-e-rosto/creme-la-roche-posay-toleriane-sensitive-rico-40ml/2878348.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcuidados-de-corpo-e-rosto%2Fcreme-la-roche-posay-toleriane-sensitive-rico-40ml%2F2878348.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2878348""}",2878348,[],,auchan,20241115
3171167,bálsamo uriage bebé óleo apaziguante 200ml,15.54,O Mundo do Bebé,Banho e Higiene do Bebé,Banho, ,"{""productUrl"":""/pt/o-mundo-do-bebe/banho-e-higiene-do-bebe/banho/gel-de-banho-e-champo-infantil/balsamo-uriage-bebe-oleo-apaziguante-200ml/3171167.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3171167"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/o-mundo-do-bebe/banho-e-higiene-do-bebe/banho/gel-de-banho-e-champo-infantil/balsamo-uriage-bebe-oleo-apaziguante-200ml/3171167.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fo-mundo-do-bebe%2Fbanho-e-higiene-do-bebe%2Fbanho%2Fgel-de-banho-e-champo-infantil%2Fbalsamo-uriage-bebe-oleo-apaziguante-200ml%2F3171167.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3171167""}",3171167,[],,auchan,20241115
987289,creme bioderma cicabio 40ml,11.95,Saúde e Bem Estar,Acessórios de Saúde,Cuidados de Saúde, ,"{""productUrl"":""/pt/saude-e-bem-estar/acessorios-de-saude/cuidados-de-saude/creme-bioderma-cicabio-40ml/987289.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=987289"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/acessorios-de-saude/cuidados-de-saude/creme-bioderma-cicabio-40ml/987289.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Facessorios-de-saude%2Fcuidados-de-saude%2Fcreme-bioderma-cicabio-40ml%2F987289.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=987289""}",987289,[],,auchan,20241115
2140473,bálsamo bioderma atoderm intensive 200ml,21.95,Saúde e Bem Estar,Dermocosmética,Cremes de Corpo, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/balsamo-bioderma-atoderm-intensive-200ml/2140473.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2140473"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/cremes-de-corpo/balsamo-bioderma-atoderm-intensive-200ml/2140473.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fcremes-de-corpo%2Fbalsamo-bioderma-atoderm-intensive-200ml%2F2140473.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2140473""}",2140473,[],,auchan,20241115
3375739,creme reparador a-derma dermalibour 100ml,17.91,O Mundo do Bebé,Banho e Higiene do Bebé,Cuidados da Pele, ,"{""productUrl"":""/pt/o-mundo-do-bebe/banho-e-higiene-do-bebe/cuidados-da-pele/cremes/creme-reparador-a-derma-dermalibour-100ml/3375739.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3375739"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/o-mundo-do-bebe/banho-e-higiene-do-bebe/cuidados-da-pele/cremes/creme-reparador-a-derma-dermalibour-100ml/3375739.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fo-mundo-do-bebe%2Fbanho-e-higiene-do-bebe%2Fcuidados-da-pele%2Fcremes%2Fcreme-reparador-a-derma-dermalibour-100ml%2F3375739.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3375739""}",3375739,[],,auchan,20241115
