Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Miolo de Camarão Grande 40/60 Ultracongelado,5691213,4.58,"€22,90/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0fa62ae/images/col/569/5691213-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-camarao-grande-40-60-ultracongelado-pescanova-5691213.html,congelados,2024-11-24,Continente
Esparregado de Espinafres,5593773,3.49,"€4,65/kg",Iglo,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09b35d08/images/col/559/5593773-direito.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/esparregado-de-espinafres-iglo-5593773.html,congelados,2024-11-24,Continente
Gelado Cookie Dough,7109616,6.79,"€14,60/lt",Ben & Jerrys,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31ab2a4e/images/col/710/7109616-hero.jpg?sw=280&sh=280,emb. 465 ml,https://www.continente.pt/produto/gelado-cookie-dough-ben-jerrys-7109616.html,congelados,2024-11-24,Continente
Pão de Queijo,7055967,2.69,"€8,97/kg",Continente Seleção,"Congelados/Salgados, Folhados e Pastelaria/Pão de Alho e Pão de Queijo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4821eeb7/images/col/705/7055967-frente.jpg?sw=280&sh=280,emb. 300 gr (12 un),https://www.continente.pt/produto/pao-de-queijo-continente-selecao-7055967.html,congelados,2024-11-24,Continente
Almôndegas de Proteína Vegetal,7207960,3.99,"€16,62/kg",Iglo Green Cuisine,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe32aa314/images/col/720/7207960-frente.jpg?sw=280&sh=280,emb. 240 gr (10 un),https://www.continente.pt/produto/almondegas-de-proteina-vegetal-iglo-green-cuisine-7207960.html,congelados,2024-11-24,Continente
Gelado Perna de Pau,4704539,4.99,"€11,88/lt",Olá,Congelados/Gelados/Gelados Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5246defe/images/col/470/4704539-hero.jpg?sw=280&sh=280,emb. 420 ml (6 un),https://www.continente.pt/produto/gelado-perna-de-pau-ola-4704539.html,congelados,2024-11-24,Continente
Açaí Biológico,8021790,8.99,"€19,01/kg",Oakberry,Congelados/Frutas e Legumes/Frutas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15f85d23/images/col/802/8021790-frente.jpg?sw=280&sh=280,emb. 473 ml,https://www.continente.pt/produto/acai-biologico-oakberry-8021790.html,congelados,2024-11-24,Continente
Batata Palitos Golden Long,2241870,3.99,"€3,99/kg",McCain,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw555daa31/images/col/224/2241870-frente.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/batata-palitos-golden-long-mccain-2241870.html,congelados,2024-11-24,Continente
Pizza Rústica Royale,7052742,6.99,"€12,16/kg",Rústica,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44d87e83/images/col/705/7052742-direito.png?sw=280&sh=280,emb. 575 gr,https://www.continente.pt/produto/pizza-rustica-royale-rustica-7052742.html,congelados,2024-11-24,Continente
Lombos de Salmão ASC Ultracongelado,6635820,12.99,"€25,98/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwddcec5ad/images/col/663/6635820-frente.jpg?sw=280&sh=280,4 un x 125 gr (500 gr),https://www.continente.pt/produto/lombos-de-salmao-asc-ultracongelado-continente-6635820.html,congelados,2024-11-24,Continente
Brócolos,7759026,1.88,"€1,88/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2a9f1a22/images/col/775/7759026-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/brocolos-continente-7759026.html,congelados,2024-11-24,Continente
Bacalhau Desfiado MSC Demolhado Ultracongelado,7291007,5.49,"€10,98/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14479e00/images/col/729/7291007-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bacalhau-desfiado-msc-demolhado-ultracongelado-continente-7291007.html,congelados,2024-11-24,Continente
Cebola Picada,8028031,1.49,"€2,48/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18b93bef/images/col/802/8028031-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/cebola-picada-continente-8028031.html,congelados,2024-11-24,Continente
Ervilhas,6881807,1.38,"€1,38/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1780928/images/col/688/6881807-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/ervilhas-continente-6881807.html,congelados,2024-11-24,Continente
Alho Picado,2907529,1.19,"€7,93/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4068c82/images/col/290/2907529-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/alho-picado-continente-2907529.html,congelados,2024-11-24,Continente
Abóbora aos Pedaços,7400655,1.98,"€2,64/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad0b1bf6/images/col/740/7400655-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/abobora-aos-pedacos-continente-7400655.html,congelados,2024-11-24,Continente
Lombos de Bacalhau da Noruega MSC Demolhado Ultracongelado,7291113,13.49,"€16,86/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw287aec2f/images/col/729/7291113-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/lombos-de-bacalhau-da-noruega-msc-demolhado-ultracongelado-continente-7291113.html,congelados,2024-11-24,Continente
Espinafres em Folha,2839624,1.29,"€1,72/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b5f5114/images/col/283/2839624-hero.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/espinafres-em-folha-continente-2839624.html,congelados,2024-11-24,Continente
Tranches de Salmão Selvagem MSC Ultracongelado,5934282,12.99,"€29,52/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98400ce2/images/col/593/5934282-frente.jpg?sw=280&sh=280,4 un x 110 gr (440 gr),https://www.continente.pt/produto/tranches-de-salmao-selvagem-msc-ultracongelado-iglo-5934282.html,congelados,2024-11-24,Continente
Medalhões de Salmão Ultracongelado,7656035,11.49,"€28,72/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90e92b44/images/col/765/7656035-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/medalhoes-de-salmao-ultracongelado-pescanova-7656035.html,congelados,2024-11-24,Continente
Couve Flor,7973094,1.38,"€1,84/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34b948ff/images/col/797/7973094-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/couve-flor-continente-7973094.html,congelados,2024-11-24,Continente
Filetes de Robalo ASC Ultracongelado,7415730,5.99,"€29,95/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb92347e0/images/col/741/7415730-direito.jpg?sw=280&sh=280,2 un x 100 gr (200 gr),https://www.continente.pt/produto/filetes-de-robalo-asc-ultracongelado-iglo-7415730.html,congelados,2024-11-24,Continente
Nuggets de Frango,5784385,12.99,"€12,47/kg",Capitão Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6e8e426/images/col/578/5784385-frente.jpg?sw=280&sh=280,"emb. 1,042 kg (50 un)",https://www.continente.pt/produto/nuggets-de-frango-capitao-iglo-5784385.html,congelados,2024-11-24,Continente
Miolo de Camarão Selvagem 20/40 Congelado,7147180,9.29,"€23,23/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa259268/images/col/714/7147180-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/miolo-de-camarao-selvagem-20-40-congelado-continente-7147180.html,congelados,2024-11-24,Continente
Puré de Batata com Noz Moscada,6531407,2.49,"€2,49/kg",Continente,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6767ffe8/images/col/653/6531407-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/pure-de-batata-com-noz-moscada-continente-6531407.html,congelados,2024-11-24,Continente
Douradinhos de Peixe Ómega-3,7227707,13.99,"€9,82/kg",Capitão Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6572e8d1/images/col/722/7227707-frente.jpg?sw=280&sh=280,"emb. 1,4 kg (50 un)",https://www.continente.pt/produto/douradinhos-de-peixe-omega-3-capitao-iglo-7227707.html,congelados,2024-11-24,Continente
Camarão Tigre de Moçambique Selvagem Ultracongelado,7475822,49.99,"€62,49/kg",Continente Seleção,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw33955166/images/col/747/7475822-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/camarao-tigre-de-mocambique-selvagem-ultracongelado-continente-selecao-7475822.html,congelados,2024-11-24,Continente
Pizza Mozzarella,7334025,2.19,"€6,17/kg",Continente,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ef89d93/images/col/733/7334025-frente.jpg?sw=280&sh=280,emb. 335 gr,https://www.continente.pt/produto/pizza-mozzarella-continente-7334025.html,congelados,2024-11-24,Continente
Ervilhas,7917955,0.99,"€2,48/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d0ea545/images/col/791/7917955-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/ervilhas-continente-7917955.html,congelados,2024-11-24,Continente
Crocante de Frango Cordon Bleu,8017143,5.34,"€26,70/kg",Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbed4f0d5/images/col/801/8017143-cima-direito.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/crocante-de-frango-cordon-bleu-iglo-8017143.html,congelados,2024-11-24,Continente
Gelado Baunilha Pecan Les Desserts,8083243,3.59,"€4,35/lt",Carte DOr,Congelados/Gelados/Gelados Familiares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31340f1a/images/col/808/8083243-frente.png?sw=280&sh=280,emb. 825 ml,https://www.continente.pt/produto/gelado-baunilha-pecan-les-desserts-carte-dor-8083243.html,congelados,2024-11-24,Continente
Gelado Menta,7975641,3.29,"€10,97/lt",Magnum,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff8d1614/images/col/797/7975641-frente.png?sw=280&sh=280,emb. 300 ml (3 un),https://www.continente.pt/produto/gelado-menta-magnum-7975641.html,congelados,2024-11-24,Continente
Medalhões de Pescada sem Pele Ultracongelada,2211915,5.79,"€14,47/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf51e37eb/images/col/221/2211915-frente.jpg?sw=280&sh=280,4 un x 100 gr (400 gr),https://www.continente.pt/produto/medalhoes-de-pescada-sem-pele-ultracongelada-pescanova-2211915.html,congelados,2024-11-24,Continente
Medalhões de Pescada do Cabo Ultracongelada,7630268,6.29,"€17,47/kg",Iglo,Frescos/Peixaria/Peixe Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb7252b96/images/col/763/7630268-frente.jpg?sw=280&sh=280,6 un x 60 gr (360 gr),https://www.continente.pt/produto/medalhoes-de-pescada-do-cabo-ultracongelada-iglo-7630268.html,congelados,2024-11-24,Continente
Favas,5520179,1.99,"€1,99/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1217a5b4/images/col/552/5520179-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/favas-continente-5520179.html,congelados,2024-11-24,Continente
Lombos de Bacalhau 9 Meses de Cura MSC Ultracongelado,8048878,24.99,"€31,24/kg",Riberalves,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28a86b4f/images/col/804/8048878-frente.jpg?sw=280&sh=280,3 un x 266 gr (800 gr),https://www.continente.pt/produto/lombos-de-bacalhau-9-meses-de-cura-msc-ultracongelado-riberalves-8048878.html,congelados,2024-11-24,Continente
Almôndegas com Molho Bolonhesa,4403932,5.99,"€14,98/kg",Iglo,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d565302/images/col/440/4403932-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/almondegas-com-molho-bolonhesa-iglo-4403932.html,congelados,2024-11-24,Continente
Delícias do Mar Ultracongeladas,4919857,1.59,"€6,36/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c62496a/images/col/491/4919857-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/delicias-do-mar-ultracongeladas-pescanova-4919857.html,congelados,2024-11-24,Continente
Medalhões de Pescada do Cabo Ultracongelados,4952137,3.69,"€9,23/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb92922f0/images/col/495/4952137-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/medalhoes-de-pescada-do-cabo-ultracongelados-continente-4952137.html,congelados,2024-11-24,Continente
Gelado Caramelo e Manteiga de Amendoim com cobertura Chocolate,7622308,3.69,"€13,67/kg",Snickers,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fe280dc/images/col/762/7622308-direito.jpg?sw=280&sh=280,emb. 270 gr (6 un),https://www.continente.pt/produto/gelado-caramelo-e-manteiga-de-amendoim-com-cobertura-chocolate-snickers-7622308.html,congelados,2024-11-24,Continente
Pizza Pancetta Delicata,7541595,5.89,"€15,10/kg",Tradizionale,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c9a131b/images/col/754/7541595-direito.png?sw=280&sh=280,emb. 390 gr,https://www.continente.pt/produto/pizza-pancetta-delicata-tradizionale-7541595.html,congelados,2024-11-24,Continente
Pizza Hawai,7541591,4.19,"€10,10/kg",Casa di Mama,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8df3d8f/images/col/754/7541591-direito.png?sw=280&sh=280,emb. 415 gr,https://www.continente.pt/produto/pizza-hawai-casa-di-mama-7541591.html,congelados,2024-11-24,Continente
Hambúrgueres de Vaca sem Glúten,5593788,13.49,"€21,08/kg",Capitão Iglo,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf2306e6/images/col/559/5593788-direito.jpg?sw=280&sh=280,emb. 640 gr (8 un),https://www.continente.pt/produto/hamburgueres-de-vaca-sem-gluten-capitao-iglo-5593788.html,congelados,2024-11-24,Continente
Pizza de Atum,7252642,2.19,"€6,26/kg",Continente,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb3a29e65/images/col/725/7252642-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/pizza-de-atum-continente-7252642.html,congelados,2024-11-24,Continente
Coentros Picados,2907551,1.69,"€11,27/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0194443/images/col/290/2907551-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/coentros-picados-continente-2907551.html,congelados,2024-11-24,Continente
Carne Kebab Frango,8020441,3.0,"€10,00/kg",Continente,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw212ecc4a/images/col/802/8020441-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/carne-kebab-frango-continente-8020441.html,congelados,2024-11-24,Continente
Veggie Fingers,4310318,1.99,"€7,01/kg",Iglo Green Cuisine,Congelados/Vegetariano e Vegan/Nuggets e Panados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw157200af/images/col/431/4310318-frente.jpg?sw=280&sh=280,emb. 284 gr (10 un),https://www.continente.pt/produto/veggie-fingers-iglo-green-cuisine-4310318.html,congelados,2024-11-24,Continente
Nuggets de Frango,7156595,3.99,"€6,65/kg",Continente,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94e029cf/images/col/715/7156595-hero.jpg?sw=280&sh=280,emb. 600 gr (30 un),https://www.continente.pt/produto/nuggets-de-frango-continente-7156595.html,congelados,2024-11-24,Continente
Batata Palitos Finos,8020289,3.59,"€1,80/kg",Continente,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1050950b/images/col/802/8020289-frente.jpg?sw=280&sh=280,emb. 2 kg,https://www.continente.pt/produto/batata-palitos-finos-continente-8020289.html,congelados,2024-11-24,Continente
Choco Limpo Ultracongelado,4277919,7.19,"€14,38/kg",Pescanova,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9591265b/images/col/427/4277919-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/choco-limpo-ultracongelado-pescanova-4277919.html,congelados,2024-11-24,Continente
Pizza Forno Di Pietra de 4 Queijos,6751757,4.86,"€14,29/kg",Buitoni Forno di Pietra,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b88ae84/images/col/675/6751757-frente.png?sw=280&sh=280,emb. 340 gr,https://www.continente.pt/produto/pizza-forno-di-pietra-de-4-queijos-buitoni-forno-di-pietra-6751757.html,congelados,2024-11-24,Continente
Espinafres Mil-Folhas,5383692,1.64,"€4,10/kg",Bonduelle,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae251a28/images/col/538/5383692-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/espinafres-mil-folhas-bonduelle-5383692.html,congelados,2024-11-24,Continente
Lombos de Salmão MSC Ultracongelado,4643562,9.99,"€39,96/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55af7188/images/col/464/4643562-frente.jpg?sw=280&sh=280,2 un x 125 gr (250 gr),https://www.continente.pt/produto/lombos-de-salmao-msc-ultracongelado-iglo-4643562.html,congelados,2024-11-24,Continente
Mini Pizzas de Salame,5779979,3.8,"€14,07/kg",Buitoni Piccolinis,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw009b2060/images/col/577/5779979-hero.jpg?sw=280&sh=280,emb. 270 gr (9 un),https://www.continente.pt/produto/mini-pizzas-de-salame-buitoni-piccolinis-5779979.html,congelados,2024-11-24,Continente
Choco Limpo Ultracongelado,3634498,6.99,"€11,65/kg",Continente,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9ca147a/images/col/363/3634498-cima.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/choco-limpo-ultracongelado-continente-3634498.html,congelados,2024-11-24,Continente
