Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Molho Bolonhesa,7515531,2.25,"€5,36/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb346ffda/images/col/751/7515531-frente.jpg?sw=280&sh=280,emb. 420 gr,https://www.continente.pt/produto/molho-bolonhesa-continente-7515531.html,mercearias,2024-11-14,Continente
Gelatina Pronta Vegetal Ananás,4321679,0.84,"€6,46/kg",Koala,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ead33d3/images/col/432/4321679-frente.png?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/gelatina-pronta-vegetal-ananas-koala-4321679.html,mercearias,2024-11-14,Continente
Mel Néctar,2004432,6.59,"€13,18/kg",G. S. Francisco,"Mercearia/Compotas, Cremes e Mel/Mel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw943dc530/images/col/200/2004432-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/mel-nectar-g.-s.-francisco-2004432.html,mercearias,2024-11-14,Continente
Doce Cereja,2411882,4.39,"€15,46/kg",St. Dalfour,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2429eb5/images/col/241/2411882-frente.jpg?sw=280&sh=280,emb. 284 gr,https://www.continente.pt/produto/doce-cereja-st.-dalfour-2411882.html,mercearias,2024-11-14,Continente
Sardinha sem Pele e sem Espinha em Azeite Biológico,7728431,1.94,"€21,56/kg",Manná,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc36c4162/images/col/772/7728431-esquerdo.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 90 gr),https://www.continente.pt/produto/sardinha-sem-pele-e-sem-espinha-em-azeite-biologico-manna-7728431.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Negro sem Glúten,5235710,2.49,"€24,90/kg",Cem Porcento,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw02d6c391/images/col/523/5235710-direito.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-sem-gluten-cem-porcento-5235710.html,mercearias,2024-11-14,Continente
Bolachas Cacau Dibus Sharkies sem Glúten,5731448,2.99,"€11,96/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2c1d1de/images/col/573/5731448-direito.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/bolachas-cacau-dibus-sharkies-sem-gluten-gullon-5731448.html,mercearias,2024-11-14,Continente
Alho Moído em Saqueta,7626369,1.49,"€18,62/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe5f699bd/images/col/762/7626369-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/alho-moido-em-saqueta-margao-7626369.html,mercearias,2024-11-14,Continente
Gelatina em Pó Zero% de Manga,6949467,1.54,"€55,00/kg",Condi,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8173a6c7/images/col/694/6949467-hero.jpg?sw=280&sh=280,emb. 26 gr,https://www.continente.pt/produto/gelatina-em-po-zero--de-manga-condi-6949467.html,mercearias,2024-11-14,Continente
Massa Lasanha Sêmola,6189716,2.49,"€9,96/kg",Barilla,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56b24b59/images/col/618/6189716-hero.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/massa-lasanha-semola-barilla-6189716.html,mercearias,2024-11-14,Continente
Infusão Camomila Saquetas,5070838,1.44,"€0,07/un",Tetley,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e753cd9/images/col/507/5070838-direito.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/infusao-camomila-saquetas-tetley-5070838.html,mercearias,2024-11-14,Continente
"Saqueta de Fruta e Legumes Maçã, Abóbora e Batata Doce +8M",7267762,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa11ba1f9/images/col/726/7267762-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-e-legumes-maca-abobora-e-batata-doce-8m-continente-7267762.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Negro 70% Cacau,3022571,3.29,"€32,90/kg",Côte DOr,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9784ac08/images/col/302/3022571-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-70--cacau-cote-dor-3022571.html,mercearias,2024-11-14,Continente
Arroz Integral Pronto a Comer sem Glúten,3643622,1.45,"€5,80/kg",Cigala,Mercearia/Sopas e Refeições/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49994a8d/images/col/364/3643622-cima.jpg?sw=280&sh=280,emb. 2 x 125 gr,https://www.continente.pt/produto/arroz-integral-pronto-a-comer-sem-gluten-cigala-3643622.html,mercearias,2024-11-14,Continente
Saqueta de Fruta Frutos Variados Patrulha Pata +12M,7448131,1.49,"€14,90/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09cf3363/images/col/744/7448131-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-frutos-variados-patrulha-pata-12m-bledina-7448131.html,mercearias,2024-11-14,Continente
Mini Tostas Integrais,2781700,1.09,"€6,06/kg",Continente Equilíbrio,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5cd8c6e0/images/col/278/2781700-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/mini-tostas-integrais-continente-equilibrio-2781700.html,mercearias,2024-11-14,Continente
Caldo de Carne Cubos sem Glúten,2004151,3.84,"€24,00/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Caldos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0323084e/images/col/200/2004151-hero.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/caldo-de-carne-cubos-sem-gluten-knorr-2004151.html,mercearias,2024-11-14,Continente
Espargos Brancos,7522798,1.99,"€9,71/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4abb24b2/images/col/752/7522798-frente.jpg?sw=280&sh=280,emb. 330 gr (peso escorrido 205 gr),https://www.continente.pt/produto/espargos-brancos-continente-7522798.html,mercearias,2024-11-14,Continente
Gelatina Pronta Tutti Frutti,5084714,0.99,"€2,48/kg",Continente,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw19c668ce/images/col/508/5084714-cima.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-tutti-frutti-continente-5084714.html,mercearias,2024-11-14,Continente
Doce Extra Alperce,2807523,3.99,"€10,78/kg",Bonne Maman,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a7afbd7/images/col/280/2807523-frente.jpg?sw=280&sh=280,emb. 370 gr,https://www.continente.pt/produto/doce-extra-alperce-bonne-maman-2807523.html,mercearias,2024-11-14,Continente
Tablete Chocolate Leite Dairy,7573118,4.49,"€24,94/kg",Cadbury,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa21cd86a/images/col/757/7573118-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/tablete-chocolate-leite-dairy-cadbury-7573118.html,mercearias,2024-11-14,Continente
Creme de Cogumelos Selvagens Gourmet,4879485,2.99,"€49,02/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Preparados de Sopas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4613c81f/images/col/487/4879485-hero.jpg?sw=280&sh=280,emb. 61 gr,https://www.continente.pt/produto/creme-de-cogumelos-selvagens-gourmet-knorr-4879485.html,mercearias,2024-11-14,Continente
Salsichas de Aves Hot Dog Frasco 7 un,5804654,6.19,"€15,67/kg",Izidoro,Mercearia/Conservas/Salsichas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffddf251/images/col/580/5804654-frente.jpg?sw=280&sh=280,emb. 650 gr (peso escorrido 395 gr),https://www.continente.pt/produto/salsichas-de-aves-hot-dog-frasco-7-un-izidoro-5804654.html,mercearias,2024-11-14,Continente
Pastilhas Elásticas Morango,5893777,1.94,"€23,37/kg",Trident,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a1b3591/images/col/589/5893777-frente.jpg?sw=280&sh=280,"emb. 82,5 gr",https://www.continente.pt/produto/pastilhas-elasticas-morango-trident-5893777.html,mercearias,2024-11-14,Continente
"Saqueta de Maçã, Quark, Morango, Banana e Aveia Super Breakfast sem Adição de Açúcar",7731020,1.19,"€9,92/kg",Continente Equilíbrio,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e853f26/images/col/773/7731020-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/saqueta-de-maca-quark-morango-banana-e-aveia-super-breakfast-sem-adicao-de-acucar-continente-equilibrio-7731020.html,mercearias,2024-11-14,Continente
Mostarda Top Down,7411102,2.09,"€9,09/kg",Savora,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw154f9a63/images/col/741/7411102-frente.jpg?sw=280&sh=280,emb.230 gr,https://www.continente.pt/produto/mostarda-top-down-savora-7411102.html,mercearias,2024-11-14,Continente
Puré de Fruta Maçã e Banana +4M,7144940,2.29,"€5,73/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2df82a75/images/col/714/7144940-cima.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-maca-e-banana-4m-continente-do-bebe-7144940.html,mercearias,2024-11-14,Continente
Papa Infantil Farinha Não Láctea 8 Cereais e Mel +6M,7073318,3.29,"€9,68/kg",Hero Baby,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04a4495f/images/col/707/7073318-esquerdo.jpg?sw=280&sh=280,emb. 340 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-8-cereais-e-mel-6m-hero-baby-7073318.html,mercearias,2024-11-14,Continente
Doce Morango Pack Poupança,7912979,3.99,"€8,87/kg",Continente Equilíbrio,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c54f1c0/images/col/791/7912979-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/doce-morango-pack-poupanca-continente-equilibrio-7912979.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Negro Excellence com Menta,3851713,3.29,"€32,90/kg",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6bcc2ea8/images/col/385/3851713-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-excellence-com-menta-lindt-3851713.html,mercearias,2024-11-14,Continente
Azeite Virgem Extra Reserva,6869203,7.99,"€10,65/lt",Cinco Soldos,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw546f667e/images/col/686/6869203-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-reserva-cinco-soldos-6869203.html,mercearias,2024-11-14,Continente
Beterraba Rodelas sem Glúten,7383380,0.99,"€5,50/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweed376f7/images/col/738/7383380-frente.jpg?sw=280&sh=280,emb. 560 gr (peso escorrido 180 gr),https://www.continente.pt/produto/beterraba-rodelas-sem-gluten-continente-7383380.html,mercearias,2024-11-14,Continente
Sortido de Bolachas,5023819,2.99,"€7,48/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Sortidos de Bolachas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20272181/images/col/502/5023819-hero.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/sortido-de-bolachas-continente-5023819.html,mercearias,2024-11-14,Continente
Alho Picado em Frasco,7303769,0.99,"€18,00/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd37096da/images/col/730/7303769-frente.jpg?sw=280&sh=280,emb. 55 gr,https://www.continente.pt/produto/alho-picado-em-frasco-continente-7303769.html,mercearias,2024-11-14,Continente
Salsichas Hot Dog Frasco 4 un,7022896,2.39,"€11,38/kg",Nobre,Mercearia/Conservas/Salsichas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68475afc/images/col/702/7022896-hero.jpg?sw=280&sh=280,emb. 430 gr (peso escorrido 210 gr),https://www.continente.pt/produto/salsichas-hot-dog-frasco-4-un-nobre-7022896.html,mercearias,2024-11-14,Continente
Bolachas Cream Crackers Original,5110862,1.49,"€7,45/kg",Jacobs,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e1ef930/images/col/511/5110862-direito.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-cream-crackers-original-jacobs-5110862.html,mercearias,2024-11-14,Continente
Polpa de Tomate com Manjericão,5781142,2.49,"€6,23/kg",Mutti,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2514af15/images/col/578/5781142-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/polpa-de-tomate-com-manjericao-mutti-5781142.html,mercearias,2024-11-14,Continente
Bolachas Recheadas Flakes,4522983,3.99,"€7,98/kg",Cuétara,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee21c27c/images/col/452/4522983-direito.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bolachas-recheadas-flakes-cuetara-4522983.html,mercearias,2024-11-14,Continente
Noodles Galinha Soba Cup,6917675,1.79,"€28,41/kg",Nissin,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d4d79a5/images/col/691/6917675-frente.jpg?sw=280&sh=280,emb. 63 gr,https://www.continente.pt/produto/noodles-galinha-soba-cup-nissin-6917675.html,mercearias,2024-11-14,Continente
Dragueias de Eucalipto,5011766,4.0,"€57,14/kg",Smint,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw24461fcc/images/col/501/5011766-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/dragueias-de-eucalipto-smint-5011766.html,mercearias,2024-11-14,Continente
Atum Posta ao Natural,4670909,1.44,"€17,14/kg",Santa Catarina,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14ff1a76/images/col/467/4670909-esquerdo.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 84 gr),https://www.continente.pt/produto/atum-posta-ao-natural-santa-catarina-4670909.html,mercearias,2024-11-14,Continente
Atum Posta ao Natural,6818168,3.16,"€11,70/kg",Bolina,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48e0a4b8/images/col/681/6818168-frente.jpg?sw=280&sh=280,emb. 385 gr (peso escorrido 270 gr),https://www.continente.pt/produto/atum-posta-ao-natural-bolina-6818168.html,mercearias,2024-11-14,Continente
Bolachas Crackers Integrais,4773606,1.69,"€3,38/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0437dfc8/images/col/477/4773606-hero.jpg?sw=280&sh=280,emb. 500 gr (14 un),https://www.continente.pt/produto/bolachas-crackers-integrais-continente-4773606.html,mercearias,2024-11-14,Continente
Mini Gressinos com Azeite,4644452,2.19,"€7,30/kg",Continente,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ef71b2b/images/col/464/4644452-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/mini-gressinos-com-azeite-continente-4644452.html,mercearias,2024-11-14,Continente
Tablete de Chocolate de Leite,2005657,1.99,"€19,90/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa62ba07d/images/col/200/2005657-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-milka-2005657.html,mercearias,2024-11-14,Continente
Tablete de Chocolate de Leite com Morango,4986706,1.99,"€19,90/kg",Regina,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b21e89f/images/col/498/4986706-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-com-morango-regina-4986706.html,mercearias,2024-11-14,Continente
Bolachas Crackers com Sal,4506391,2.99,"€11,96/kg",Gran Pavesi,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe71b8bfc/images/col/450/4506391-direito.jpg?sw=280&sh=280,emb. 250 gr (8 un),https://www.continente.pt/produto/bolachas-crackers-com-sal-gran-pavesi-4506391.html,mercearias,2024-11-14,Continente
Miolo de Amêndoa sem Pele,7029153,2.49,"€12,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ba28f0/images/col/702/7029153-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoa-sem-pele-continente-7029153.html,mercearias,2024-11-14,Continente
Farinha Láctea com Menos 40% de Açúcar +6M,7390613,5.29,"€5,29/kg",Continente,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw946c5bfc/images/col/739/7390613-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-lactea-com-menos-40--de-acucar-6m-continente-7390613.html,mercearias,2024-11-14,Continente
Ketchup Natural sem Glúten,7441449,1.15,"€2,05/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b866504/images/col/744/7441449-frente.jpg?sw=280&sh=280,emb. 560 gr,https://www.continente.pt/produto/ketchup-natural-sem-gluten-continente-7441449.html,mercearias,2024-11-14,Continente
Cápsulas de Café Qanela Int 7,6259719,3.69,"€0,37/un",Delta Q,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0bc85bed/images/col/625/6259719-hero.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-qanela-int-7-delta-q-6259719.html,mercearias,2024-11-14,Continente
Arroz Carolino,7907492,2.69,"€1,35/kg",Oriente,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd393e2a4/images/col/790/7907492-frente.jpg?sw=280&sh=280,emb. 2 kg,https://www.continente.pt/produto/arroz-carolino-oriente-7907492.html,mercearias,2024-11-14,Continente
Doce de Abóbora,6818472,3.29,"€13,71/kg",Prisca,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb2f7fbf/images/col/681/6818472-frente.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/doce-de-abobora-prisca-6818472.html,mercearias,2024-11-14,Continente
Feijão Branco Cozido,2859491,1.19,"€2,29/kg",Continente,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fc41d01/images/col/285/2859491-frente.jpg?sw=280&sh=280,emb. 830 gr (peso escorrido 520 gr),https://www.continente.pt/produto/feijao-branco-cozido-continente-2859491.html,mercearias,2024-11-14,Continente
Leite em Pó de Transição Expertpro 1 Total até 6M,7850678,22.58,"€28,23/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d814cad/images/col/785/7850678-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-expertpro-1-total-ate-6m-nan-7850678.html,mercearias,2024-11-14,Continente
Massinha Pevide,2003325,0.84,"€3,36/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf067b5fc/images/col/200/2003325-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/massinha-pevide-milaneza-2003325.html,mercearias,2024-11-14,Continente
Gelatina em Pó de Melancia,5491853,2.09,"€67,42/kg",Royal,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbd25063/images/col/549/5491853-frente.jpg?sw=280&sh=280,emb. 31 gr,https://www.continente.pt/produto/gelatina-em-po-de-melancia-royal-5491853.html,mercearias,2024-11-14,Continente
Snack de Chocolate de Leite Chunky Mini,7656478,4.59,"€18,36/kg",Kit Kat,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b30c843/images/col/765/7656478-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/snack-de-chocolate-de-leite-chunky-mini-kit-kat-7656478.html,mercearias,2024-11-14,Continente
"Passata de Tomate, Cebola e Alho",7721962,0.74,"€3,52/kg",Guloso,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa0aec5dc/images/col/772/7721962-esquerdo.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/passata-de-tomate-cebola-e-alho-guloso-7721962.html,mercearias,2024-11-14,Continente
Tiras de Milho Fritas,2727796,1.99,"€15,31/kg",Matutano,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe0eeb8f/images/col/272/2727796-frente.jpg?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/tiras-de-milho-fritas-matutano-2727796.html,mercearias,2024-11-14,Continente
Bagas de Goji,6997967,2.99,"€19,93/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a8bb37a/images/col/699/6997967-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bagas-de-goji-continente-6997967.html,mercearias,2024-11-14,Continente
Passata de Tomate,7721957,0.51,"€2,43/kg",Guloso,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ef14d84/images/col/772/7721957-esquerdo.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/passata-de-tomate-guloso-7721957.html,mercearias,2024-11-14,Continente
