Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Cebola Picada,8028031,1.49,"€2,48/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8be04275/images/col/802/8028031-frente.png?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/cebola-picada-continente-8028031.html,congelados,2024-11-11,Continente
Alho Picado,2907529,1.19,"€7,93/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4068c82/images/col/290/2907529-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/alho-picado-continente-2907529.html,congelados,2024-11-11,Continente
Abóbora aos Pedaços,7400655,1.98,"€2,64/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad0b1bf6/images/col/740/7400655-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/abobora-aos-pedacos-continente-7400655.html,congelados,2024-11-11,Continente
Lombos de Bacalhau da Noruega MSC Demolhado Ultracongelado,7291113,12.99,"€16,24/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw287aec2f/images/col/729/7291113-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/lombos-de-bacalhau-da-noruega-msc-demolhado-ultracongelado-continente-7291113.html,congelados,2024-11-11,Continente
Espinafres em Folha,2839624,1.19,"€1,59/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b5f5114/images/col/283/2839624-hero.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/espinafres-em-folha-continente-2839624.html,congelados,2024-11-11,Continente
Couve Flor,7973094,1.38,"€1,84/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34b948ff/images/col/797/7973094-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/couve-flor-continente-7973094.html,congelados,2024-11-11,Continente
Miolo de Camarão Selvagem 20/40 Congelado,7147180,8.99,"€22,48/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa259268/images/col/714/7147180-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/miolo-de-camarao-selvagem-20-40-congelado-continente-7147180.html,congelados,2024-11-11,Continente
Os Gelados Irresistíveis,food107magnum,9.48,,,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae2dfa94/images/col/foo/food107magnum-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/os-gelados-irresistiveis-food107magnum.html,congelados,2024-11-11,Continente
Puré de Batata com Noz Moscada,6531407,2.49,"€2,49/kg",Continente,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6767ffe8/images/col/653/6531407-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/pure-de-batata-com-noz-moscada-continente-6531407.html,congelados,2024-11-11,Continente
Medalhões de Salmão Ultracongelado,7656035,11.89,"€29,73/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90e92b44/images/col/765/7656035-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/medalhoes-de-salmao-ultracongelado-pescanova-7656035.html,congelados,2024-11-11,Continente
Miolo de Camarão 80/100 Ultracongelado,4750959,3.49,"€13,96/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwefe74a89/images/col/475/4750959-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/miolo-de-camarao-80-100-ultracongelado-continente-4750959.html,congelados,2024-11-11,Continente
Filetes de Robalo ASC Ultracongelado,7415730,5.59,"€27,95/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb92347e0/images/col/741/7415730-direito.jpg?sw=280&sh=280,2 un x 100 gr (200 gr),https://www.continente.pt/produto/filetes-de-robalo-asc-ultracongelado-iglo-7415730.html,congelados,2024-11-11,Continente
Mimos de Pescada Ultracongelada,2632478,3.99,"€11,08/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw101d5fe4/images/col/263/2632478-frente.jpg?sw=280&sh=280,6 un x 60 gr (360 gr),https://www.continente.pt/produto/mimos-de-pescada-ultracongelada-pescanova-2632478.html,congelados,2024-11-11,Continente
Nuggets de Frango,5784385,12.99,"€12,47/kg",Capitão Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6e8e426/images/col/578/5784385-frente.jpg?sw=280&sh=280,"emb. 1,042 kg (50 un)",https://www.continente.pt/produto/nuggets-de-frango-capitao-iglo-5784385.html,congelados,2024-11-11,Continente
Edamame Descascado,7835426,1.89,"€4,72/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe340a2af/images/col/783/7835426-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/edamame-descascado-continente-7835426.html,congelados,2024-11-11,Continente
Ervilhas,7917955,0.99,"€2,48/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d0ea545/images/col/791/7917955-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/ervilhas-continente-7917955.html,congelados,2024-11-11,Continente
Pizza Forno Di Pietra Hawai,6771356,4.86,"€12,79/kg",Buitoni Forno di Pietra,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf6c7404/images/col/677/6771356-frente.png?sw=280&sh=280,emb. 380 gr,https://www.continente.pt/produto/pizza-forno-di-pietra-hawai-buitoni-forno-di-pietra-6771356.html,congelados,2024-11-11,Continente
Veggie Bowls de Quinoa e Abóbora,6588552,2.99,"€8,54/kg",Iglo Green Cuisine,Congelados/Frutas e Legumes/Misturas de Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56b4ca75/images/col/658/6588552-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/veggie-bowls-de-quinoa-e-abobora-iglo-green-cuisine-6588552.html,congelados,2024-11-11,Continente
Douradinhos de Frango,4882809,3.49,"€13,96/kg",Capitão Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe980fd09/images/col/488/4882809-direito.jpg?sw=280&sh=280,emb. 250 gr (10 un),https://www.continente.pt/produto/douradinhos-de-frango-capitao-iglo-4882809.html,congelados,2024-11-11,Continente
Medalhões de Pescada sem Pele Ultracongelada,2211915,5.79,"€14,47/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf51e37eb/images/col/221/2211915-frente.jpg?sw=280&sh=280,4 un x 100 gr (400 gr),https://www.continente.pt/produto/medalhoes-de-pescada-sem-pele-ultracongelada-pescanova-2211915.html,congelados,2024-11-11,Continente
Pizza Forno Di Pietra de Fiambre e Queijo,6772594,4.86,"€13,89/kg",Buitoni Forno di Pietra,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7427445d/images/col/677/6772594-frente.png?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/pizza-forno-di-pietra-de-fiambre-e-queijo-buitoni-forno-di-pietra-6772594.html,congelados,2024-11-11,Continente
Falafel,7207956,4.99,"€11,09/kg",Iglo Green Cuisine,"Congelados/Vegetariano e Vegan/Refeições, Pizzas e Falafel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ce5b468/images/col/720/7207956-frente.jpg?sw=280&sh=280,emb. 450 gr (26 un),https://www.continente.pt/produto/falafel-iglo-green-cuisine-7207956.html,congelados,2024-11-11,Continente
Pizza Ristorante Hawai,3002428,4.99,"€14,06/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c1fcd1d/images/col/300/3002428-direito.png?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/pizza-ristorante-hawai-ristorante-3002428.html,congelados,2024-11-11,Continente
Lombos de Salmão MSC Ultracongelado,4643562,9.99,"€39,96/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55af7188/images/col/464/4643562-frente.jpg?sw=280&sh=280,2 un x 125 gr (250 gr),https://www.continente.pt/produto/lombos-de-salmao-msc-ultracongelado-iglo-4643562.html,congelados,2024-11-11,Continente
Gelado Rol,7976847,2.99,"€8,31/lt",Olá,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd28efb5b/images/col/797/7976847-direito.png?sw=280&sh=280,emb. 360 ml,https://www.continente.pt/produto/gelado-rol-ola-7976847.html,congelados,2024-11-11,Continente
Pizza Ristorante Bolonhesa,4470616,4.99,"€13,31/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c72fdd4/images/col/447/4470616-direito.png?sw=280&sh=280,emb. 395 gr,https://www.continente.pt/produto/pizza-ristorante-bolonhesa-ristorante-4470616.html,congelados,2024-11-11,Continente
Filetes de Pescada com Ervas Aromáticas,6471111,5.51,"€13,78/kg",Pescanova,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f914af7/images/col/647/6471111-direito.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/filetes-de-pescada-com-ervas-aromaticas-pescanova-6471111.html,congelados,2024-11-11,Continente
Choco Limpo Ultracongelado,4277919,7.69,"€15,38/kg",Pescanova,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9591265b/images/col/427/4277919-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/choco-limpo-ultracongelado-pescanova-4277919.html,congelados,2024-11-11,Continente
Tranches de Salmão Selvagem MSC Ultracongelado,4716958,7.99,"€31,96/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw561cd123/images/col/471/4716958-frente.jpg?sw=280&sh=280,2 un x 125 gr (250 gr),https://www.continente.pt/produto/tranches-de-salmao-selvagem-msc-ultracongelado-iglo-4716958.html,congelados,2024-11-11,Continente
Mini Pizzas de Três Queijos,3052233,3.8,"€14,07/kg",Buitoni Piccolinis,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e8718b0/images/col/305/3052233-hero.jpg?sw=280&sh=280,emb. 270 gr (9 un),https://www.continente.pt/produto/mini-pizzas-de-tres-queijos-buitoni-piccolinis-3052233.html,congelados,2024-11-11,Continente
Hambúrguer de Frango sem Glúten,5696986,7.99,"€16,65/kg",Capitão Iglo,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43318845/images/col/569/5696986-direito.jpg?sw=280&sh=280,emb. 480 gr (8 un),https://www.continente.pt/produto/hamburguer-de-frango-sem-gluten-capitao-iglo-5696986.html,congelados,2024-11-11,Continente
Filetes Primavera Original sem Glúten,6601781,2.99,"€11,96/kg",Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8af3820/images/col/660/6601781-direito.jpg?sw=280&sh=280,emb. 250 gr (2 un),https://www.continente.pt/produto/filetes-primavera-original-sem-gluten-iglo-6601781.html,congelados,2024-11-11,Continente
Pizza Ristorante de Fiambre e Cogumelos,4883398,4.99,"€14,26/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1591f069/images/col/488/4883398-direito.png?sw=280&sh=280,emb. 370 gr,https://www.continente.pt/produto/pizza-ristorante-de-fiambre-e-cogumelos-ristorante-4883398.html,congelados,2024-11-11,Continente
Coentros Picados,2907551,1.69,"€11,27/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0194443/images/col/290/2907551-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/coentros-picados-continente-2907551.html,congelados,2024-11-11,Continente
Carne Kebab Frango,8020441,3.0,"€10,00/kg",Continente,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw212ecc4a/images/col/802/8020441-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/carne-kebab-frango-continente-8020441.html,congelados,2024-11-11,Continente
Moelas de Frango Congeladas,2430285,1.99,"€1,99/un",Perdix,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2cd7e3cc/images/col/243/2430285-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/moelas-de-frango-congeladas-perdix-2430285.html,congelados,2024-11-11,Continente
Gelado Mini Euphoria Limão e Framboesa,7947238,6.99,"€21,18/lt",Magnum,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbec3ce9e/images/col/794/7947238-esquerdo.jpg?sw=280&sh=280,emb. 330 ml (6 un),https://www.continente.pt/produto/gelado-mini-euphoria-limao-e-framboesa-magnum-7947238.html,congelados,2024-11-11,Continente
Pizza de Atum,7252642,2.19,"€6,26/kg",Continente,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb3a29e65/images/col/725/7252642-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/pizza-de-atum-continente-7252642.html,congelados,2024-11-11,Continente
Postas Médias de Bacalhau MSC Demolhado Ultracongelado,7291115,4.59,"€7,65/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06886228/images/col/729/7291115-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/postas-medias-de-bacalhau-msc-demolhado-ultracongelado-continente-7291115.html,congelados,2024-11-11,Continente
Douradinhos de Peixe,7949171,7.99,"€5,33/kg",Continente,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48722279/images/col/794/7949171-frente.jpg?sw=280&sh=280,"emb. 1,5 kg",https://www.continente.pt/produto/douradinhos-de-peixe-continente-7949171.html,congelados,2024-11-11,Continente
Batata Palitos Finos,8020289,3.59,"€1,80/kg",Continente,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1050950b/images/col/802/8020289-frente.jpg?sw=280&sh=280,emb. 2 kg,https://www.continente.pt/produto/batata-palitos-finos-continente-8020289.html,congelados,2024-11-11,Continente
Lombos de Pescada MSC Ultracongelada Pack Poupança,5768501,9.89,"€9,89/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab533364/images/col/576/5768501-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/lombos-de-pescada-msc-ultracongelada-pack-poupanca-continente-5768501.html,congelados,2024-11-11,Continente
Gelado Caramelo e Manteiga de Amendoim com cobertura Chocolate,7622308,3.69,"€13,67/kg",Snickers,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fe280dc/images/col/762/7622308-direito.jpg?sw=280&sh=280,emb. 270 gr (6 un),https://www.continente.pt/produto/gelado-caramelo-e-manteiga-de-amendoim-com-cobertura-chocolate-snickers-7622308.html,congelados,2024-11-11,Continente
