Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Prato Antiderrapante Branco,7539766,2.99,"€2,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3740c441/images/col/753/7539766-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prato-antiderrapante-branco-happy-bear-7539766.html,bebe,2024-11-11,Continente
Termo Plástico 550ml Verde,7435088,9.99,"€9,99/un",Jané,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2533fd9/images/col/743/7435088-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/termo-plastico-550ml-verde-jane-7435088.html,bebe,2024-11-11,Continente
Nestum Chocolate Zero +3A,7775145,2.89,"€11,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw47332162/images/col/777/7775145-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-chocolate-zero-3a-nestum-7775145.html,bebe,2024-11-11,Continente
Alimentador de Fruta com Rede +6M (várias cores),7082519,8.99,"€8,99/un",Nuby,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw317c8d1c/images/col/708/7082519-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/alimentador-de-fruta-com-rede-6m-varias-cores-nuby-7082519.html,bebe,2024-11-11,Continente
Bacio Sanita com Som Branco,7612962,39.99,"€39,99/un",Baby Fun,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c3edb97/images/col/761/7612962-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-sanita-com-som-branco-baby-fun-7612962.html,bebe,2024-11-11,Continente
Almofada de Amamentação 65x65cm,511572,29.99,"€29,99/un",Don Algodon,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7cbae76/images/col/759/7599430-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/almofada-de-amamentacao-65x65cm-don-algodon-511572.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Maçã, Banana e Laranja +8M",7273637,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d49c65c/images/col/727/7273637-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-banana-e-laranja-8m-continente-7273637.html,bebe,2024-11-11,Continente
Alimento Lácteo Morango sem Glúten +6M,2701137,2.99,"€7,48/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4e02b636/images/col/270/2701137-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-morango-sem-gluten-6m-yogolino-2701137.html,bebe,2024-11-11,Continente
Papa Infantil Farinha Láctea 8 Cereais e Mel +6M,4235496,2.69,"€5,38/lt",Continente do Bebé,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe3629b2/images/col/423/4235496-hero.jpg?sw=280&sh=280,emb. 2 x 250 ml,https://www.continente.pt/produto/papa-infantil-farinha-lactea-8-cereais-e-mel-6m-continente-do-bebe-4235496.html,bebe,2024-11-11,Continente
Papa Infantil para Preparar com Leite +6M,5010577,2.49,"€9,96/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c640a9b/images/col/501/5010577-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-para-preparar-com-leite-6m-cerelac-5010577.html,bebe,2024-11-11,Continente
Leite e Cereais Bolacha Maria +6M,4954959,2.99,"€7,48/lt",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw444e91a1/images/col/495/4954959-direito.jpg?sw=280&sh=280,emb. 2 x 200 ml,https://www.continente.pt/produto/leite-e-cereais-bolacha-maria-6m-cerelac-4954959.html,bebe,2024-11-11,Continente
Livro de Canções do Cãozinho Aprender e Brincar,6441484,22.99,"€22,99/un",Fisher-Price,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw803b6680/images/col/644/6441484-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-de-cancoes-do-caozinho-aprender-e-brincar-fisher-price-6441484.html,bebe,2024-11-11,Continente
Flocos de Cereais com Mel +3A,6651812,1.99,"€6,63/kg",Continente,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6d351ba/images/col/665/6651812-hero.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/flocos-de-cereais-com-mel%C2%A03a-continente-6651812.html,bebe,2024-11-11,Continente
Alimento Lácteo Morango e Banana +8M,6882362,2.99,"€7,48/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb01bd4a/images/col/688/6882362-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-morango-e-banana-8m-yogolino-6882362.html,bebe,2024-11-11,Continente
Papa Infantil Láctea Aveia e Centeio Seleção da Natureza +6M,6911778,2.99,"€12,46/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbda55cd2/images/col/691/6911778-direito.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/papa-infantil-lactea-aveia-e-centeio-selecao-da-natureza-6m-cerelac-6911778.html,bebe,2024-11-11,Continente
Puré de Fruta Maçã e Banana +4M,7144940,1.99,"€4,97/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2df82a75/images/col/714/7144940-cima.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-maca-e-banana-4m-continente-do-bebe-7144940.html,bebe,2024-11-11,Continente
"Puré de Fruta Banana, Maçã, Laranja e Bolacha +8M",7144942,1.99,"€4,97/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd922ed1d/images/col/714/7144942-cima.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-banana-maca-laranja-e-bolacha-8m-continente-do-bebe-7144942.html,bebe,2024-11-11,Continente
Alimento Lácteo Pera sem Glúten +6M,3023130,2.99,"€7,48/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde08ba14/images/col/302/3023130-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-pera-sem-gluten-6m-yogolino-3023130.html,bebe,2024-11-11,Continente
Bebida Láctea Júnior 1-3A,2527451,2.65,"€2,65/lt",Nestlé Junior,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw829d8adf/images/col/252/2527451-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-lactea-junior-1-3a-nestle-junior-2527451.html,bebe,2024-11-11,Continente
Estante 3 Gavetas 53x30x60cm Avengers,7734133,25.99,"€25,99/un",Marvel,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3a8867a/images/col/773/7734133-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-avengers-marvel-7734133.html,bebe,2024-11-11,Continente
Leite de Crescimento Júnior 1-3A,4953629,2.54,"€2,54/lt",Aptamil,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d57e7bc/images/col/495/4953629-direito.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/leite-de-crescimento-junior-1-3a-aptamil-4953629.html,bebe,2024-11-11,Continente
Strike dos Macaquinhos,5271231,21.99,"€21,99/un",Chicco,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d4150f7/images/col/527/5271231-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/strike-dos-macaquinhos-chicco-5271231.html,bebe,2024-11-11,Continente
Tenda Teepee Play Peppa Pig Rosa,7647763,54.99,"€54,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe145ab33/images/col/764/7647763-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-teepee-play-peppa-pig-rosa-peppa-pig-7647763.html,bebe,2024-11-11,Continente
Papa Infantil Láctea Arroz 1ª Papa +6M sem Glúten,4315746,4.08,"€16,32/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf551a43/images/col/431/4315746-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-lactea-arroz-1-papa-6m-sem-gluten-cerelac-4315746.html,bebe,2024-11-11,Continente
Leite em Pó Optipro para Lactentes 1 até 6M sem Glúten,4544857,17.59,"€21,99/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c25795/images/col/454/4544857-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-optipro-para-lactentes-1-ate-6m-sem-gluten-nan-4544857.html,bebe,2024-11-11,Continente
Cuecas DryNites Menino 17-30kg 4-7 Anos,5670732,10.98,"€0,69/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81e08015/images/col/567/5670732-direito.jpg?sw=280&sh=280,emb.16 un,https://www.continente.pt/produto/cuecas-drynites-menino-17-30kg-4-7-anos-huggies-5670732.html,bebe,2024-11-11,Continente
Toalhitas Bebé,5319170,1.49,"€1,49/un",Chicco,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa755f8d2/images/col/531/5319170-frente.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/toalhitas-bebe-chicco-5319170.html,bebe,2024-11-11,Continente
Toalhitas Bebé Hidratação,6395692,1.19,"€1,19/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f1db54d/images/col/639/6395692-hero.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/toalhitas-bebe-hidratacao-continente-do-bebe-6395692.html,bebe,2024-11-11,Continente
Condicionador Gotas De Força Criança,6838335,5.99,"€11,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca7175e2/images/col/683/6838335-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-gotas-de-forca-crianca-johnsons-baby-6838335.html,bebe,2024-11-11,Continente
Champô Suave Bons Sonhos Bebé,6840657,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw608e1171/images/col/684/6840657-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-suave-bons-sonhos-bebe-johnsons-baby-6840657.html,bebe,2024-11-11,Continente
Toalhitas All Over Clean,6591837,1.25,"€1,25/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4cc3621b/images/col/659/6591837-cima.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/toalhitas-all-over-clean-huggies-6591837.html,bebe,2024-11-11,Continente
Champô Suave Camomila para Bebé,6900211,4.49,"€8,98/lt",Johnsons Baby,Bebé/Banho e Higiene/Cabelo e Perfumaria,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2e90f64/images/col/690/6900211-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-suave-camomila-para-bebe-johnsons-baby-6900211.html,bebe,2024-11-11,Continente
Fraldas Activity Extra +14kg T6,6788536,21.94,"€0,50/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6dba7f7c/images/col/678/6788536-hero.jpg?sw=280&sh=280,emb. 44 un,https://www.continente.pt/produto/fraldas-activity-extra-14kg-t6-dodot-6788536.html,bebe,2024-11-11,Continente
Toalhitas Bebé Azul,6069253,0.99,"€0,99/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf65b50bd/images/col/606/6069253-hero.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/toalhitas-bebe-azul-dodot-6069253.html,bebe,2024-11-11,Continente
O Principezinho para os Mais Pequeninos,5659167,10.71,"€10,71/un",Antoine de Saint-Exupéry,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw831099fe/images/col/565/5659167-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-principezinho-para-os-mais-pequeninos-antoine-de-saint-exupery-5659167.html,bebe,2024-11-11,Continente
Gel de Banho Suave Hidratante,6862551,4.49,"€5,99/lt",Johnsons Baby,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd82f604f/images/col/686/6862551-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-suave-hidratante-johnsons-baby-6862551.html,bebe,2024-11-11,Continente
Puré de Fruta Maça e Banana +4M,2834598,3.29,"€8,23/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf26177f/images/col/283/2834598-esquerdo.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-maca-e-banana-4m-nestle-2834598.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Pera, Banana, Laranja e Bolacha +6M",6272150,0.85,"€9,44/kg",Nutribén,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e7d5aaf/images/col/627/6272150-frente.png?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-pera-banana-laranja-e-bolacha-6m-nutriben-6272150.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Banana, Laranja e Bolacha +6M",5872357,0.74,"€8,22/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw13c1e602/images/col/587/5872357-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-laranja-e-bolacha-6m-nestle-5872357.html,bebe,2024-11-11,Continente
Leite em Pó de Transição Expertpro 1 Total até 6M,7850678,22.58,"€28,23/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d814cad/images/col/785/7850678-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-expertpro-1-total-ate-6m-nan-7850678.html,bebe,2024-11-11,Continente
Nestum Mel Zero +3A,6909669,2.89,"€11,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa492f1b0/images/col/690/6909669-hero.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-mel-zero-3a-nestum-6909669.html,bebe,2024-11-11,Continente
Trio Viagem Atividades Musicais,7253987,8.0,"€8,00/un",Playgro,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4661923/images/col/725/7253987-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/trio-viagem-atividades-musicais-playgro-7253987.html,bebe,2024-11-11,Continente
Puré de Fruta Pera +4M,7144939,1.99,"€4,97/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfaea882/images/col/714/7144939-cima.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-pera-4m-continente-do-bebe-7144939.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Banana, Pera e Laranja +4M",7168029,1.09,"€10,90/kg",Hero Solo,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ba8dda8/images/col/716/7168029-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-pera-e-laranja-4m-hero-solo-7168029.html,bebe,2024-11-11,Continente
Bebida Láctea Junior +3A,2894227,2.65,"€2,65/lt",Nestlé Junior,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd04ce37d/images/col/289/2894227-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-lactea-junior-3a-nestle-junior-2894227.html,bebe,2024-11-11,Continente
Fraldas Dropline 4-10kg T3,7926948,11.85,"€0,16/un",Nunex,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaabcc19f/images/col/792/7926948-cima.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/fraldas-dropline-4-10kg-t3-nunex-7926948.html,bebe,2024-11-11,Continente
Cuecas Banho Little Swimmers 7-15kgs T3-4,2489432,8.49,"€0,71/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09c281c8/images/col/248/2489432-direito.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/cuecas-banho-little-swimmers-7-15kgs-t3-4-huggies-2489432.html,bebe,2024-11-11,Continente
Babete Silicone Amarela Nuvem,7739143,4.49,"€4,49/un",Happy Bear,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5e2bd30/images/col/773/7739143-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-silicone-amarela-nuvem-happy-bear-7739143.html,bebe,2024-11-11,Continente
Babete Impermeável com Mangas,7739145,6.99,"€6,99/un",Happy Bear,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d1548c6/images/col/773/7739145-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-com-mangas-happy-bear-7739145.html,bebe,2024-11-11,Continente
Banda Musical,6553545,12.99,"€12,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22b2fa5b/images/col/655/6553545-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/banda-musical-zoko-happy-bear-6553545.html,bebe,2024-11-11,Continente
Biberão Autonomia 300ml Silicone +6M,7721348,8.99,"€8,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb004997/images/col/772/7721348-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-autonomia-300ml-silicone-6m-tigex-7721348.html,bebe,2024-11-11,Continente
Organizador Madeira com 6 Cestos de Arrumação 62x30x60cm Branco e Preto Mickey,7594486,64.99,"€64,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb64e0875/images/col/759/7594486-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/organizador-madeira-com-6-cestos-de-arrumacao-62x30x60cm-branco-e-preto-mickey-disney-mickey-7594486.html,bebe,2024-11-11,Continente
Bebé Amado,7341499,15.71,"€15,70/un",Cátia Godinho,Livraria e Papelaria/Livros/Livros Saúde e Bem-Estar/Gravidez e Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20a95f47/images/col/734/7341499-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/bebe-amado-catia-godinho-7341499.html,bebe,2024-11-11,Continente
Fraldas Cuidado Ecológico T4 9-15kg,7575208,5.79,"€0,20/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40ad694f/images/col/757/7575208-hero.jpg?sw=280&sh=280,emb. 29 un,https://www.continente.pt/produto/fraldas-cuidado-ecologico-t4-9-15kg-continente-do-bebe-7575208.html,bebe,2024-11-11,Continente
Nestum Mel e Cereais Integrais +3A,7426276,4.99,"€8,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae6daea5/images/col/742/7426276-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-e-cereais-integrais-3a-nestum-7426276.html,bebe,2024-11-11,Continente
Chupetas 6-18M Confort Silicone,7982971,4.99,"€4,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15e27672/images/col/798/7982971-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-6-18m-confort-silicone-bebeconfort-7982971.html,bebe,2024-11-11,Continente
Estante com 3 Gavetas Peppa Pig,7734141,25.99,"€25,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe74c765a/images/col/773/7734141-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-3-gavetas-peppa-pig-peppa-pig-7734141.html,bebe,2024-11-11,Continente
Papa Infantil Farinha Láctea 40% Menos Açúcares +6M,7635924,6.99,"€7,77/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe3a6fcc1/images/col/763/7635924-direito.jpg?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-40--menos-acucares-6m-cerelac-7635924.html,bebe,2024-11-11,Continente
Peekaboo - Cão,7341900,8.09,"€8,09/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw198a4cde/images/col/734/7341900-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/peekaboo---cao-yoyo-studios-7341900.html,bebe,2024-11-11,Continente
Panda - Animais,5401848,8.01,"€8,01/un",Panda,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42e43dcf/images/col/540/5401848-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/panda---animais-panda-5401848.html,bebe,2024-11-11,Continente
Peekaboo - Hipopótamo,7341902,8.09,"€8,09/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b5dab3b/images/col/734/7341902-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/peekaboo---hipopotamo-yoyo-studios-7341902.html,bebe,2024-11-11,Continente
