Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Água Tónica Signature,7741213,0.9,"€4,50/lt",Royal Bliss,Bebidas e Garrafeira/Água/Água Tónica e Ginger Ale,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a41b7de/images/col/774/7741213-hero.jpg?sw=280&sh=280,emb. 20 cl,https://www.continente.pt/produto/agua-tonica-signature-royal-bliss-7741213.html,bebidas,2024-11-15,Continente
Cerveja com Álcool Mini,6148284,13.85,"€1,85/lt",Super Bock,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed555ee5/images/col/614/6148284-hero.jpg?sw=280&sh=280,emb. 30 x 25 cl,https://www.continente.pt/produto/cerveja-com-alcool-mini-super-bock-6148284.html,bebidas,2024-11-15,Continente
Bebida Isotónica Ice Pop,8036088,2.79,"€5,58/lt",Prime,Bebidas e Garrafeira/Bebidas Isotónicas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw578920c3/images/col/803/8036088-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-isotonica-ice-pop-prime-8036088.html,bebidas,2024-11-15,Continente
Cerveja com Álcool Mini,7757528,15.99,"€1,83/lt",Sagres,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d9def13/images/col/775/7757528-frente.png?sw=280&sh=280,emb. 35 x 25 cl,https://www.continente.pt/produto/cerveja-com-alcool-mini-sagres-7757528.html,bebidas,2024-11-15,Continente
Água com Gás,3692424,2.49,"€1,26/lt",Pedras Salgadas,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwebc07243/images/col/369/3692424-frente.jpg?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/agua-com-gas-pedras-salgadas-3692424.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Cola Zero,7199032,3.49,"€1,00/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw478dfdc4/images/col/719/7199032-hero.png?sw=280&sh=280,"emb. 2 x 1,75 lt",https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-7199032.html,bebidas,2024-11-15,Continente
Néctar Laranja do Algarve,4957905,1.99,"€1,99/lt",Compal Origens,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cbc4728/images/col/495/4957905-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-laranja-do-algarve-compal-origens-4957905.html,bebidas,2024-11-15,Continente
,,0.0,"€18,56/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d66329d/images/col/531/5318884-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/gin-gordons-gordons-5318884.html,bebidas,2024-11-15,Continente
Muralhas de Monção DOC Vinho Verde Branco,2050440,4.99,"€6,65/lt",Muralhas de Monção,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8bfedc67/images/col/205/2050440-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/muralhas-de-moncao-doc-vinho-verde-branco-muralhas-de-moncao-2050440.html,bebidas,2024-11-15,Continente
Cerveja com Álcool,6113720,14.99,"€2,50/lt",Heineken,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f1aed1e/images/col/611/6113720-frente.jpg?sw=280&sh=280,emb. 24 x 25 cl,https://www.continente.pt/produto/cerveja-com-alcool-heineken-6113720.html,bebidas,2024-11-15,Continente
Aperitivo Aperol,5965482,15.48,"€22,11/lt",Aperol,Bebidas e Garrafeira/Bebidas Espirituosas/Aperitivos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee693ce0/images/col/596/5965482-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/aperitivo-aperol-aperol-5965482.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Cola,4070364,5.49,"€1,37/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5960159e/images/col/407/4070364-hero.png?sw=280&sh=280,emb. 4 x 1 lt,https://www.continente.pt/produto/refrigerante-com-gas-cola-coca-cola-4070364.html,bebidas,2024-11-15,Continente
Cerveja com Álcool,2050345,0.59,"€1,79/lt",Super Bock,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3734a1c/images/col/205/2050345-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/cerveja-com-alcool-super-bock-2050345.html,bebidas,2024-11-15,Continente
Água com Gás Limão,3036362,1.99,"€1,99/lt",Frize,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb996b4d9/images/col/303/3036362-frente.png?sw=280&sh=280,emb. 4 x 25 cl,https://www.continente.pt/produto/agua-com-gas-limao-frize-3036362.html,bebidas,2024-11-15,Continente
Monte Velho Regional Alentejano Vinho Tinto,2051005,5.99,"€7,99/lt",Monte Velho,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07378aff/images/col/205/2051005-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/monte-velho-regional-alentejano-vinho-tinto-monte-velho-2051005.html,bebidas,2024-11-15,Continente
,,0.0,"€16,79/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc9e05800/images/col/360/3605242-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/whisky-grants-grants-3605242.html,bebidas,2024-11-15,Continente
Ice Tea Limão,6695652,4.2,"€1,05/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e175042/images/col/669/6695652-hero.jpg?sw=280&sh=280,emb. 2 x 2 lt,https://www.continente.pt/produto/ice-tea-limao-lipton-6695652.html,bebidas,2024-11-15,Continente
Planalto Reserva DOC Douro Vinho Branco,2050172,5.49,"€7,32/lt",Planalto,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2065d2d7/images/col/205/2050172-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/planalto-reserva-doc-douro-vinho-branco-planalto-2050172.html,bebidas,2024-11-15,Continente
Portonic Croft Pink & Tonic,7476869,3.09,"€12,36/lt",Croft,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a918735/images/col/747/7476869-frente.jpg?sw=280&sh=280,emb. 25 cl,https://www.continente.pt/produto/portonic-croft-pink-tonic-croft-7476869.html,bebidas,2024-11-15,Continente
"Água sem Gás Alcalina pH 9,5",5151478,3.99,"€0,44/lt",Monchique,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2c14d63/col/515/5151478_frente.jpg?sw=280&sh=280,"emb. 6 x 1,5 lt",https://www.continente.pt/produto/agua-sem-gas-alcalina-ph-95-monchique-5151478.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Lima Limão Zero,6546882,1.59,"€0,91/lt",Seven Up,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfcdbf3bb/images/col/654/6546882-frente.jpg?sw=280&sh=280,"emb. 1,75 lt",https://www.continente.pt/produto/refrigerante-com-gas-lima-limao-zero-seven-up-6546882.html,bebidas,2024-11-15,Continente
Água Tónica,4940316,1.59,"€1,59/lt",Schweppes,Bebidas e Garrafeira/Água/Água Tónica e Ginger Ale,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41417744/images/col/494/4940316-hero.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-tonica-schweppes-4940316.html,bebidas,2024-11-15,Continente
Néctar 8 Frutos,5184319,2.29,"€1,91/lt",Um Bongo,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf5f3f51/images/col/518/5184319-frente.png?sw=280&sh=280,emb. 6 x 20 cl,https://www.continente.pt/produto/nectar-8-frutos-um-bongo-5184319.html,bebidas,2024-11-15,Continente
Água com Gás,3036323,3.25,"€2,17/lt",Castello,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw484eeadc/images/col/303/3036323-hero.jpg?sw=280&sh=280,emb. 6 x 25 cl,https://www.continente.pt/produto/agua-com-gas-castello-3036323.html,bebidas,2024-11-15,Continente
Espumante Terras do Demo DOC Távora-Varosa Branco Bruto,4731572,8.39,"€11,19/lt",Terras do Demo,Bebidas e Garrafeira/Champanhe e Espumante/Espumante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9dc6a51/images/col/473/4731572-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/espumante-terras-do-demo-doc-tavora-varosa-branco-bruto-terras-do-demo-4731572.html,bebidas,2024-11-15,Continente
Sumo 100% Laranja com Polpa,7704816,1.79,"€2,39/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd33be019/images/col/770/7704816-hero.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/sumo-100--laranja-com-polpa-continente-equilibrio-7704816.html,bebidas,2024-11-15,Continente
Tisana Chá Verde e Limão Light,5319935,7.56,"€1,26/lt",Pleno,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81790dd1/images/col/531/5319935-frente.jpg?sw=280&sh=280,"emb. 4 x 1,5 lt",https://www.continente.pt/produto/tisana-cha-verde-e-limao-light-pleno-5319935.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Cola Zero,7748932,4.59,"€2,32/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd5d2fab/images/col/774/7748932-hero.png?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-7748932.html,bebidas,2024-11-15,Continente
Néctar Manga e Laranja com Stevia,2100914,1.49,"€1,49/lt",Compal Vital Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw605daf01/images/col/210/2100914-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-manga-e-laranja-com-stevia-compal-vital-equilibrio-2100914.html,bebidas,2024-11-15,Continente
Água sem Gás Garrafão,5096262,1.69,"€0,24/lt",Luso,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw884d6366/images/col/509/5096262-hero.jpg?sw=280&sh=280,emb. 7 lt,https://www.continente.pt/produto/agua-sem-gas-garrafao-luso-5096262.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Maçã para Crianças,2274633,4.29,"€5,72/lt",Champomy,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05957614/images/col/227/2274633-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/refrigerante-com-gas-maca-para-criancas-champomy-2274633.html,bebidas,2024-11-15,Continente
Cerveja com Álcool Mini,7989657,13.99,"€2,00/lt",Super Bock,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7c374ee/images/col/798/7989657-frente.png?sw=280&sh=280,emb. 35 x 20 cl,https://www.continente.pt/produto/cerveja-com-alcool-mini-super-bock-7989657.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Cola Zero,3788575,4.79,"€1,20/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5ad3d14/images/col/378/3788575-hero.png?sw=280&sh=280,emb. 4 x 1 lt,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-3788575.html,bebidas,2024-11-15,Continente
Convocados pelo sabor,foodlaysagreseuro,18.38,,,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaed8d7bb/images/col/foo/foodlaysagreseuro-frente.png?sw=280&sh=280,,https://www.continente.pt/produto/convocados-pelo-sabor-foodlaysagreseuro.html,bebidas,2024-11-15,Continente
Água com Gás,5406736,4.89,"€1,96/lt",Pedras Salgadas,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw308eb679/images/col/540/5406736-hero.jpg?sw=280&sh=280,emb. 10 x 25 cl,https://www.continente.pt/produto/agua-com-gas-pedras-salgadas-5406736.html,bebidas,2024-11-15,Continente
Água com Gás,7610453,4.98,"€0,83/lt",Pedras Salgadas,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw344d0948/images/col/761/7610453-frente.png?sw=280&sh=280,emb. 6 x 1 lt,https://www.continente.pt/produto/agua-com-gas-pedras-salgadas-7610453.html,bebidas,2024-11-15,Continente
Água sem Gás,4515641,1.02,"€0,34/lt",Continente,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25ddd30e/images/col/451/4515641-frente.jpg?sw=280&sh=280,emb. 6 x 50 cl,https://www.continente.pt/produto/agua-sem-gas-continente-4515641.html,bebidas,2024-11-15,Continente
Água com Gás Limão,7050553,0.99,"€0,99/lt",Continente,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw025566e2/images/col/705/7050553-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-com-gas-limao-continente-7050553.html,bebidas,2024-11-15,Continente
Água sem Gás Garrafão,4950225,0.84,"€0,14/lt",Continente,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwddb19ce3/images/col/495/4950225-hero.jpg?sw=280&sh=280,emb. 6 lt,https://www.continente.pt/produto/agua-sem-gas-garrafao-continente-4950225.html,bebidas,2024-11-15,Continente
Mocho Galego Premium Regional Alentejano Vinho Tinto,6649896,3.49,"€4,65/lt",Mocho Galego,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca1c8df4/images/col/664/6649896-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/mocho-galego-premium-regional-alentejano-vinho-tinto-mocho-galego-6649896.html,bebidas,2024-11-15,Continente
Sumo 100% Pêssego e Uva,6352122,1.49,"€0,99/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb575e9a3/images/col/635/6352122-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/sumo-100--pessego-e-uva-continente-equilibrio-6352122.html,bebidas,2024-11-15,Continente
Néctar Laranja do Algarve,6638380,1.29,"€1,29/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6aee8b33/images/col/663/6638380-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-laranja-do-algarve-continente-6638380.html,bebidas,2024-11-15,Continente
Néctar Frutos Vermelhos,4338582,1.09,"€1,09/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd58f9f8/images/col/433/4338582-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-frutos-vermelhos-continente-4338582.html,bebidas,2024-11-15,Continente
Água de Coco,7402211,3.99,"€3,99/lt",Cocoxim,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c3a69b9/images/col/740/7402211-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-de-coco-cocoxim-7402211.html,bebidas,2024-11-15,Continente
Ice Tea Manga sem Açúcar,5893540,0.89,"€0,45/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe01dea3b/images/col/589/5893540-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/ice-tea-manga-sem-acucar-continente-5893540.html,bebidas,2024-11-15,Continente
Sidra sem Álcool Pera,7989659,0.99,"€3,00/lt",Somersby,Bebidas e Garrafeira/Cervejas e Sidras/Sidras e Hard Seltzers/Sidras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c8801f8/images/col/798/7989659-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/sidra-sem-alcool-pera-somersby-7989659.html,bebidas,2024-11-15,Continente
"Sumo 100% Maçã, Laranja e Cenoura",7698097,1.79,"€2,39/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw993cd371/images/col/769/7698097-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/sumo-100--maca-laranja-e-cenoura-continente-equilibrio-7698097.html,bebidas,2024-11-15,Continente
Equipa Perfeita,foodcolapizza,5.09,,,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d5c6d96/images/col/foo/foodcolapizza-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/equipa-perfeita-foodcolapizza.html,bebidas,2024-11-15,Continente
Ice Tea Manga Light,4514580,1.04,"€0,69/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfcd5ca8/images/col/451/4514580-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-manga-light-continente-4514580.html,bebidas,2024-11-15,Continente
Ice Tea Pêssego,4302593,1.14,"€0,76/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0396f1d/images/col/430/4302593-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-pessego-continente-4302593.html,bebidas,2024-11-15,Continente
Refrigerante sem Gás Limão,6395650,2.25,"€1,50/lt",Aquarius,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4edc94e/images/col/639/6395650-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/refrigerante-sem-gas-limao-aquarius-6395650.html,bebidas,2024-11-15,Continente
Refrigerante com Gás Cola Zero,6591248,6.6,"€3,67/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8f318e7/images/col/659/6591248-hero.png?sw=280&sh=280,emb. 12 x 15 cl,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-6591248.html,bebidas,2024-11-15,Continente
Água com Gás Frutos Vermelhos,8094913,2.69,"€1,79/lt",Continente,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2db160ed/images/col/809/8094913-frente.jpg?sw=280&sh=280,emb. 6 x 25 cl,https://www.continente.pt/produto/agua-com-gas-frutos-vermelhos-continente-8094913.html,bebidas,2024-11-15,Continente
Ice Tea Limão,2837399,2.34,"€2,34/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcae6d54/images/col/283/2837399-hero.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/ice-tea-limao-lipton-2837399.html,bebidas,2024-11-15,Continente
Ice Tea Pêssego sem Açúcar,5893526,0.89,"€0,45/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1823dd6/images/col/589/5893526-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/ice-tea-pessego-sem-acucar-continente-5893526.html,bebidas,2024-11-15,Continente
Cerveja sem Álcool,4974731,4.59,"€3,06/lt",Estrella Damm,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja sem Álcool,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07ee11b2/images/col/497/4974731-frente.png?sw=280&sh=280,emb. 6 x 25 cl,https://www.continente.pt/produto/cerveja-sem-alcool-estrella-damm-4974731.html,bebidas,2024-11-15,Continente
Sumo 100% Laranja,6024517,5.99,"€3,99/lt",Andros,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe2fe2668/images/col/602/6024517-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/sumo-100--laranja-andros-6024517.html,bebidas,2024-11-15,Continente
Água sem Gás Frutos Vermelhos,6497459,0.89,"€1,78/lt",Luso Fruta,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7097559/images/col/649/6497459-hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/agua-sem-gas-frutos-vermelhos-luso-fruta-6497459.html,bebidas,2024-11-15,Continente
Ice Tea Manga,4302591,1.14,"€0,76/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63cba0fd/images/col/430/4302591-direito.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-manga-continente-4302591.html,bebidas,2024-11-15,Continente
Ice Tea Pêssego,2837405,2.34,"€2,34/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a0195d2/images/col/283/2837405-hero.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/ice-tea-pessego-lipton-2837405.html,bebidas,2024-11-15,Continente
Néctar 8 Frutos,4868155,1.27,"€2,12/lt",Um Bongo,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafc98cdc/images/col/486/4868155-frente.png?sw=280&sh=280,emb. 3 x 20 cl,https://www.continente.pt/produto/nectar-8-frutos-um-bongo-4868155.html,bebidas,2024-11-15,Continente
Casal da Eira Vinho Tinto,4696830,1.69,"€1,69/lt",Casal da Eira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe482b6d1/images/col/469/4696830-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/casal-da-eira-vinho-tinto-casal-da-eira-4696830.html,bebidas,2024-11-15,Continente
Néctar Manga Pack Poupança,7258776,1.59,"€1,06/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ed92523/images/col/725/7258776-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/nectar-manga-pack-poupanca-continente-7258776.html,bebidas,2024-11-15,Continente
