Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Tisana Chá Preto,3038404,6.36,"€1,06/lt",Pleno,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw771076a4/images/col/303/3038404-frente.jpg?sw=280&sh=280,"emb. 4 x 1,5 lt",https://www.continente.pt/produto/tisana-cha-preto-pleno-3038404.html,bebidas,2024-11-11,Continente
Lagar da Ravasqueira Regional Alentejano Vinho Tinto,7625275,5.99,"€7,99/lt",Monte da Ravasqueira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbbcd1377/images/col/762/7625275-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/lagar-da-ravasqueira-regional-alentejano-vinho-tinto-monte-da-ravasqueira-7625275.html,bebidas,2024-11-11,Continente
Gin Beefeater,7224127,18.99,"€18,99/lt",Beefeater,Bebidas e Garrafeira/Bebidas Espirituosas/Gin,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw61ef4242/images/col/722/7224127-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/gin-beefeater-beefeater-7224127.html,bebidas,2024-11-11,Continente
Ginger Beer Premium Mixer,7191001,1.79,"€8,95/lt",Schweppes,Bebidas e Garrafeira/Água/Água Tónica e Ginger Ale,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80e2c9ca/images/col/719/7191001-hero.jpg?sw=280&sh=280,emb. 20 cl,https://www.continente.pt/produto/ginger-beer-premium-mixer-schweppes-7191001.html,bebidas,2024-11-11,Continente
Côtto Cidadelle Signature DOC Douro Vinho Tinto,7969870,6.79,"€9,05/lt",Côtto Cidadelle,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9777df57/images/col/796/7969870-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/cotto-cidadelle-signature-doc-douro-vinho-tinto-cotto-cidadelle-7969870.html,bebidas,2024-11-11,Continente
Catarina Regional Península de Setúbal Vinho Rosé,7779796,7.69,"€10,25/lt",Catarina,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1cf5afce/images/col/777/7779796-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/catarina-regional-peninsula-de-setubal-vinho-rose-catarina-7779796.html,bebidas,2024-11-11,Continente
Frisante Garçote Branco,7020442,2.45,"€3,27/lt",Garçote,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71d8328b/images/col/702/7020442-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/frisante-garcote-branco-garcote-7020442.html,bebidas,2024-11-11,Continente
Vallado DOC Douro Vinho Branco,5473949,8.49,"€11,32/lt",Quinta do Vallado,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw449bed5a/images/col/547/5473949-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vallado-doc-douro-vinho-branco-quinta-do-vallado-5473949.html,bebidas,2024-11-11,Continente
Assobio DOC Douro Vinho Branco,6516610,5.99,"€7,99/lt",Assobio,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd45a5225/images/col/651/6516610-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/assobio-doc-douro-vinho-branco-assobio-6516610.html,bebidas,2024-11-11,Continente
Vinha Maria Premium DOC Dão Vinho Tinto,5716660,4.79,"€6,39/lt",Vinha Maria,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ee05831/images/col/571/5716660-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-maria-premium-doc-dao-vinho-tinto-vinha-maria-5716660.html,bebidas,2024-11-11,Continente
Refrigerante com Gás Lima Limão,7759454,4.5,"€2,27/lt",Sprite,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe85c07fb/images/col/775/7759454-hero.jpg?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-lima-limao-sprite-7759454.html,bebidas,2024-11-11,Continente
Maritávora Nº 6 DOC Douro Vinho Tinto,7320343,10.39,"€13,85/lt",Quinta de Maritávora,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7893dbfd/images/col/732/7320343-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/maritavora-n-6-doc-douro-vinho-tinto-quinta-de-maritavora-7320343.html,bebidas,2024-11-11,Continente
Guarda Rios Signature Syrah Regional Alentejano Tinto,7435943,5.89,"€7,85/lt",Guarda Rios,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63ee67b5/images/col/743/7435943-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/guarda-rios-signature-syrah-regional-alentejano-tinto-guarda-rios-7435943.html,bebidas,2024-11-11,Continente
Piteira Alicante Bouschet Regional Alentejano Vinho Tinto,7410065,4.89,"€6,52/lt",Piteira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5b35d29/images/col/741/7410065-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/piteira-alicante-bouschet-regional-alentejano-vinho-tinto-piteira-7410065.html,bebidas,2024-11-11,Continente
Lezíria Meio Seco Vinho Rosé,2998997,1.79,"€2,39/lt",Lezíria,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae6a4513/images/col/299/2998997-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/leziria-meio-seco-vinho-rose-leziria-2998997.html,bebidas,2024-11-11,Continente
"Sumo Maçã, Pera e Pepino",7379492,1.64,"€4,97/lt",Innocent,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw735ed0cc/images/col/737/7379492-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/sumo-maca-pera-e-pepino-innocent-7379492.html,bebidas,2024-11-11,Continente
João Pires Regional Península de Setúbal Vinho Branco Conjunto,7461634,6.99,"€4,66/lt",João Pires,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw69e15ac7/images/col/746/7461634-frente-com-caixa.jpg?sw=280&sh=280,2 x garrafa 75 cl,https://www.continente.pt/produto/joao-pires-regional-peninsula-de-setubal-vinho-branco-conjunto-joao-pires-7461634.html,bebidas,2024-11-11,Continente
370 Léguas Reserva DOC Douro Vinho Tinto,5030269,4.39,"€5,85/lt",370 Léguas,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw65d740b8/images/col/503/5030269-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/370-leguas-reserva-doc-douro-vinho-tinto-370-leguas-5030269.html,bebidas,2024-11-11,Continente
Offley Vinho do Porto Ruby,2127715,4.89,"€6,52/lt",Offley,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9e4a8ae/images/col/212/2127715-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/offley-vinho-do-porto-ruby-offley-2127715.html,bebidas,2024-11-11,Continente
Dona Ermelinda DOC Palmela Vinho Rosé,7990528,3.99,"€5,32/lt",Dona Ermelinda,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf6061c3/images/col/799/7990528-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/dona-ermelinda-doc-palmela-vinho-rose-dona-ermelinda-7990528.html,bebidas,2024-11-11,Continente
Roboredo Signature DOC Douro Vinho Tinto,7316598,6.99,"€9,32/lt",Roboredo,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw878c6231/images/col/731/7316598-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/roboredo-signature-doc-douro-vinho-tinto-roboredo-7316598.html,bebidas,2024-11-11,Continente
Sumo 100% Laranja Natural,5884092,1.19,"€4,76/lt",Continente,Frescos/Frutas/Sumos Espremidos na Hora,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb624df5d/images/col/588/5884092-frente-com-copo.jpg?sw=280&sh=280,emb. 25 cl,https://www.continente.pt/produto/sumo-100--laranja-natural-continente-5884092.html,bebidas,2024-11-11,Continente
Convento da Vila Regional Alentejano Vinho Tinto,4314085,1.99,"€2,65/lt",Convento da Vila,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20ed8264/images/col/431/4314085-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/convento-da-vila-regional-alentejano-vinho-tinto-convento-da-vila-4314085.html,bebidas,2024-11-11,Continente
Contemporal DOC Dão Vinho Branco,6917131,6.49,"€2,16/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e0e8bd5/images/col/691/6917131-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/contemporal-doc-dao-vinho-branco-contemporal-6917131.html,bebidas,2024-11-11,Continente
Refresco em Pó Ice Tea Pêssego,8067424,1.45,"€26,85/kg",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Concentrados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd65e7bd8/images/col/806/8067424-frente.jpg?sw=280&sh=280,emb. 12 x 3 gr,https://www.continente.pt/produto/refresco-em-po-ice-tea-pessego-continente-8067424.html,bebidas,2024-11-11,Continente
,,0.0,"€200,00/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5a5ebc1/images/col/542/5423723-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/taylors-vinho-do-porto-tawny-30-anos-taylors-5423723.html,bebidas,2024-11-11,Continente
Fiuza 3 Castas Regional Tejo Vinho Branco,4319983,4.99,"€6,65/lt",Fiuza,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad255c71/images/col/431/4319983-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/fiuza-3-castas-regional-tejo-vinho-branco-fiuza-4319983.html,bebidas,2024-11-11,Continente
Marquesa de Marialva Premium DOC Bairrada Vinho Branco,8090953,6.49,"€8,65/lt",Marquesa de Marialva,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw381616ba/images/col/809/8090953-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/marquesa-de-marialva-premium-doc-bairrada-vinho-branco-marquesa-de-marialva-8090953.html,bebidas,2024-11-11,Continente
Flor de Lagoalva Regional Tejo Vinho Tinto,7625057,3.59,"€4,79/lt",Flor de Lagoalva,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ec77dc1/images/col/762/7625057-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/flor-de-lagoalva-regional-tejo-vinho-tinto-flor-de-lagoalva-7625057.html,bebidas,2024-11-11,Continente
Água sem Gás,7703735,0.26,"€0,26/lt",Continente,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03a2108d/images/col/770/7703735-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-sem-gas-continente-7703735.html,bebidas,2024-11-11,Continente
Duas Quintas DOC Douro Vinho Tinto,5334268,15.09,"€20,12/lt",Duas Quintas,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01a3cbbb/images/col/533/5334268-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/duas-quintas-doc-douro-vinho-tinto-duas-quintas-5334268.html,bebidas,2024-11-11,Continente
Algazarra Signature Reserva Regional Lisboa Vinho Tinto,6337336,5.49,"€7,32/lt",Algazarra,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe8f1a47/images/col/633/6337336-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/algazarra-signature-reserva-regional-lisboa-vinho-tinto-algazarra-6337336.html,bebidas,2024-11-11,Continente
Don Simon Sangria Tinta,4087926,2.29,"€1,53/lt",Don Simon,Bebidas e Garrafeira/Vinhos/Sangrias e Aromatizados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52bf67c9/images/col/408/4087926-frente.jpg?sw=280&sh=280,"garrafa 1,5 lt",https://www.continente.pt/produto/don-simon-sangria-tinta-don-simon-4087926.html,bebidas,2024-11-11,Continente
Cerveja com Álcool,2231783,3.75,"€11,36/lt",Duvel,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Estrangeira e Artesanal,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw58009f4a/images/col/223/2231783-frente.jpg?sw=280&sh=280,garrafa 33 cl,https://www.continente.pt/produto/cerveja-com-alcool-duvel-2231783.html,bebidas,2024-11-11,Continente
,,0.0,"€23,69/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw521e6344/images/col/736/7366022-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/whisky-ballantines-finest%C2%A0-ballantines-7366022.html,bebidas,2024-11-11,Continente
Real Lavrador Regional Alentejano Vinho Tinto,2818072,5.99,"€2,00/lt",Real Lavrador,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59295421/images/col/281/2818072-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/real-lavrador-regional-alentejano-vinho-tinto-real-lavrador-2818072.html,bebidas,2024-11-11,Continente
Adega da Vermelha Grande Reserva do Óbidos Vinho Tinto,8091418,14.95,"€19,93/lt",Adega da Vermelha,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57221d04/images/col/809/8091418-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/adega-da-vermelha-grande-reserva-do-obidos-vinho-tinto-adega-da-vermelha-8091418.html,bebidas,2024-11-11,Continente
Cadão Vinho Do Porto Fine White,7532722,4.59,"€6,12/lt",Cadão,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ac17880/images/col/753/7532722-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/cadao-vinho-do-porto-fine-white-cadao-7532722.html,bebidas,2024-11-11,Continente
H M Borges Boal 15 Anos Vinho da Madeira Meio Doce,7696166,46.9,"€62,53/lt",H M Borges,"Bebidas e Garrafeira/Vinhos/Vinho Moscatel, da Madeira e Outros/Vinho da Madeira",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf21c9734/images/col/769/7696166-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/h-m-borges-boal-15-anos-vinho-da-madeira-meio-doce-h-m-borges-7696166.html,bebidas,2024-11-11,Continente
Quinta Archeira Adegamãe Reserva Regional Lisboa Vinho Tinto,7021294,4.89,"€6,52/lt",Adegamãe,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4271c6f9/images/col/702/7021294-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-archeira-adegamae-reserva-regional-lisboa-vinho-tinto-adegamae-7021294.html,bebidas,2024-11-11,Continente
,,0.0,"€16,41/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwba679175/images/col/231/2318582-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/gin-gibsons-gibsons-2318582.html,bebidas,2024-11-11,Continente
Lancers Sangria Tinta,7415094,3.99,"€5,32/lt",Lancers,Bebidas e Garrafeira/Vinhos/Sangrias e Aromatizados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea6502ab/images/col/741/7415094-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/lancers-sangria-tinta-lancers-7415094.html,bebidas,2024-11-11,Continente
São Luiz Kopke DOC Douro Vinho Branco,4113497,6.39,"€8,52/lt",São Luiz Kopke,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e1264c0/images/col/411/4113497-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/sao-luiz-kopke-doc-douro-vinho-branco-sao-luiz-kopke-4113497.html,bebidas,2024-11-11,Continente
Casa de Santar Colheita DOC Dão Vinho Tinto Conjunto,6337400,11.95,"€7,97/lt",Casa Santar,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1e514b8/images/col/633/6337400-frente.jpg?sw=280&sh=280,emb. 2 x 75 cl,https://www.continente.pt/produto/casa-de-santar-colheita-doc-dao-vinho-tinto-conjunto-casa-santar-6337400.html,bebidas,2024-11-11,Continente
Contemporal DOC Dão Vinho Tinto,6917230,7.19,"€2,40/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b451f48/images/col/691/6917230-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/contemporal-doc-dao-vinho-tinto-contemporal-6917230.html,bebidas,2024-11-11,Continente
Adega de Borba DOC Alentejo Vinho Tinto,4297399,3.89,"€5,19/lt",Adega de Borba,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98b6ff6e/images/col/429/4297399-frente.png?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/adega-de-borba-doc-alentejo-vinho-tinto-adega-de-borba-4297399.html,bebidas,2024-11-11,Continente
Villa do Mar Low Alcohol Regional Lisboa Vinho Branco,7412235,5.99,"€7,99/lt",Villa do Mar,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ef22d1f/images/col/741/7412235-frente.png?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/villa-do-mar-low-alcohol-regional-lisboa-vinho-branco-villa-do-mar-7412235.html,bebidas,2024-11-11,Continente
Faisão Bebida Aromatizada Red Berries,7076081,2.99,"€3,99/lt",Faisão,Bebidas e Garrafeira/Vinhos/Sangrias e Aromatizados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ae7e6ab/images/col/707/7076081-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/faisao-bebida-aromatizada-red-berries-faisao-7076081.html,bebidas,2024-11-11,Continente
Boina Douro Vinho Branco,7695899,11.59,"€15,45/lt",Boina,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf818d02/images/col/769/7695899-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/boina-douro-vinho-branco-boina-7695899.html,bebidas,2024-11-11,Continente
Defesa do Esporão Regional Alentejano Vinho Tinto,5369128,4.99,"€6,65/lt",Herdade do Esporão,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb730a2ee/images/col/536/5369128-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/defesa-do-esporao-regional-alentejano-vinho-tinto-herdade-do-esporao-5369128.html,bebidas,2024-11-11,Continente
Soalheiro Germinar Vinhas Velhas Loureiro Vinho Verde Branco,8056072,11.99,"€15,99/lt",Soalheiro,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa3cd53d/images/col/805/8056072-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/soalheiro-germinar-vinhas-velhas-loureiro-vinho-verde-branco-soalheiro-8056072.html,bebidas,2024-11-11,Continente
Vale do Rocim Regional Alentejano Vinho Tinto,7210947,6.49,"€8,65/lt",Vale do Rocim,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21e27f41/images/col/721/7210947-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vale-do-rocim-regional-alentejano-vinho-tinto-vale-do-rocim-7210947.html,bebidas,2024-11-11,Continente
"Sumo Maçã, Goiaba e Lima",7379491,1.64,"€4,97/lt",Innocent,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6947b6f7/images/col/737/7379491-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/sumo-maca-goiaba-e-lima-innocent-7379491.html,bebidas,2024-11-11,Continente
Refrigerante sem Gás Laranja e Maracujá,7572770,0.54,"€1,64/lt",Joi,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7095c97/images/col/757/7572770-hero-..jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/refrigerante-sem-gas-laranja-e-maracuja-joi-7572770.html,bebidas,2024-11-11,Continente
Monte da Capela Verdelho Regional Alentejano Vinho Branco,7381979,9.59,"€12,79/lt",Monte da Capela,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd366a323/images/col/738/7381979-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/monte-da-capela-verdelho-regional-alentejano-vinho-branco-monte-da-capela-7381979.html,bebidas,2024-11-11,Continente
Tons Duorum DOC Douro Vinho Tinto,4512626,3.99,"€5,32/lt",Duorum,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw284ceedf/images/col/451/4512626-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/tons-duorum-doc-douro-vinho-tinto-duorum-4512626.html,bebidas,2024-11-11,Continente
Bebida Energética sem Açúcar,4748536,1.74,"€3,48/lt",Monster,Bebidas e Garrafeira/Bebidas Energéticas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea632769/images/col/474/4748536-Hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-energetica-sem-acucar-monster-4748536.html,bebidas,2024-11-11,Continente
Vinha da Curia Colheita DOC Bairrada Vinho Branco,7316621,3.29,"€4,39/lt",Vinha da Curia,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb1b4b655/images/col/731/7316621-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-da-curia-colheita-doc-bairrada-vinho-branco-vinha-da-curia-7316621.html,bebidas,2024-11-11,Continente
Contemporal Reserva DOC Dão Vinho Tinto,6928092,2.99,"€3,99/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44658641/images/col/692/6928092-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-reserva-doc-dao-vinho-tinto-contemporal-6928092.html,bebidas,2024-11-11,Continente
Diálogo DOC Douro Vinho Tinto,7295671,7.19,"€9,59/lt",Niepoort,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6168060a/images/col/729/7295671-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/dialogo-doc-douro-vinho-tinto-niepoort-7295671.html,bebidas,2024-11-11,Continente
