Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Refeição para Bebé Legumes e Vitela +6M,7615803,2.69,"€14,16/kg",Gerber,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw955a66b3/images/col/761/7615803-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-legumes-e-vitela-6m-gerber-7615803.html,biologicos,2024-11-11,Continente
Crackies Mini de Milho com Sal sem Glúten,7094371,2.79,"€13,95/kg",Caçarola,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fd05f8f/images/col/709/7094371-frente.jpg?sw=280&sh=280,emb. 200 gr (8 un),https://www.continente.pt/produto/crackies-mini-de-milho-com-sal-sem-gluten-cacarola-7094371.html,biologicos,2024-11-11,Continente
Chá Diário Drenante sem Glúten,7577476,24.9,"€0,42/un",Desinchá,"Bio, Eco e Saudável/Saúde e Bem-Estar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b9ccaaa/images/col/757/7577476-direito.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/cha-diario-drenante-sem-gluten-desincha-7577476.html,biologicos,2024-11-11,Continente
Detergente Manual Loiça Concentrado Bosque,7210857,1.69,"€3,38/lt",Continente Eco,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7b0ca31/images/col/721/7210857-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/detergente-manual-loica-concentrado-bosque-continente-eco-7210857.html,biologicos,2024-11-11,Continente
Boião de Fruta Pera e Maçã +4M,7168016,1.19,"€9,92/kg",Hero Baby,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd8f3813/images/col/716/7168016-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/boiao-de-fruta-pera-e-maca-4m-hero-baby-7168016.html,biologicos,2024-11-11,Continente
Bolachas Finas Aveia com Cobertura de Chocolate Leite,7526754,2.64,"€17,60/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8de68b81/images/col/752/7526754-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bolachas-finas-aveia-com-cobertura-de-chocolate-leite-gullon-7526754.html,biologicos,2024-11-11,Continente
Bolachas Diet Natur com Recheio de Iogurte,5515694,2.44,"€11,09/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfc7effc2/images/col/551/5515694-direito.jpg?sw=280&sh=280,emb. 220 gr (5 un),https://www.continente.pt/produto/bolachas-diet-natur-com-recheio-de-iogurte-gullon-5515694.html,biologicos,2024-11-11,Continente
Bebida Vegetal de Soja,6437051,0.94,"€0,94/lt",Continente Bio,Laticínios/Bebidas Vegetais/Bebida Soja,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb86bc70a/images/col/643/6437051-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-bio-6437051.html,biologicos,2024-11-11,Continente
Iogurte Aroma Banana,6618252,3.89,"€7,78/kg",Pastoret,Laticínios/Iogurtes/Iogurtes Aromas e Naturais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8961d17e/images/col/661/6618252-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/iogurte-aroma-banana-pastoret-6618252.html,biologicos,2024-11-11,Continente
Iogurte aroma Natural Açucarado sem Lactose,7745733,1.99,"€4,15/kg",Longa Vida,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2664f505/images/col/774/7745733-cima.jpg?sw=280&sh=280,emb. 480 gr (4 un),https://www.continente.pt/produto/iogurte-aroma-natural-acucarado-sem-lactose-longa-vida-7745733.html,biologicos,2024-11-11,Continente
Bebida de Chocolate Solúvel sem Glúten,7553755,3.83,"€9,82/kg",Nesquik,"Mercearia/Café, Chá e Chocolate Solúvel/Chocolate Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc659946/images/col/755/7553755-hero.jpg?sw=280&sh=280,emb. 390 gr,https://www.continente.pt/produto/bebida-de-chocolate-soluvel-sem-gluten-nesquik-7553755.html,biologicos,2024-11-11,Continente
Tortitas de Arroz Proteicas com Chocolate Preto,7720581,2.19,"€22,81/kg",Prozis,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw166c6377/images/col/772/7720581-frente.jpg?sw=280&sh=280,emb. 96 gr (4 un),https://www.continente.pt/produto/tortitas-de-arroz-proteicas-com-chocolate-preto-prozis-7720581.html,biologicos,2024-11-11,Continente
Bebida Vegetal de Aveia,6116929,2.88,"€2,88/lt",Rude Health,Laticínios/Bebidas Vegetais/Bebida Aveia,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21e583d6/images/col/611/6116929-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-vegetal-de-aveia-rude-health-6116929.html,biologicos,2024-11-11,Continente
Massa Espirais sem Glúten,5356288,1.98,"€3,96/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe852859/images/col/535/5356288-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-espirais-sem-gluten-milaneza-5356288.html,biologicos,2024-11-11,Continente
Azeite Virgem Extra,7403870,11.99,"€23,98/lt",Herdade do Esporão,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99e0b72c/images/col/740/7403870-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/azeite-virgem-extra-herdade-do-esporao-7403870.html,biologicos,2024-11-11,Continente
Iogurte Líquido Mirtilo e Chá Verde sem Lactose,7677792,2.09,"€3,46/kg",Mimosa,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa48be13a/images/col/767/7677792-frente.png?sw=280&sh=280,emb. 604 gr (4 un),https://www.continente.pt/produto/iogurte-liquido-mirtilo-e-cha-verde-sem-lactose-mimosa-7677792.html,biologicos,2024-11-11,Continente
Tablete de Chocolate Culinária 53% sem Glúten,2004829,3.39,"€16,95/kg",Nestlé Sobremesas,"Mercearia/Chocolate, Gomas e Rebuçados/Cacau e Chocolates de Culinária",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7cb43cd0/images/col/200/2004829-hero.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tablete-de-chocolate-culinaria-53--sem-gluten-nestle-sobremesas-2004829.html,biologicos,2024-11-11,Continente
Creme Vegetal de Soja para Culinária,5458646,1.19,"€5,95/lt",Shoyce Hug,Laticínios/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c865466/images/col/545/5458646-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-vegetal-de-soja-para-culinaria-shoyce-hug-5458646.html,biologicos,2024-11-11,Continente
Pudim Proteico Caramelo,7448007,1.99,"€11,06/kg",Yopro Danone,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw91204a16/images/col/744/7448007-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/pudim-proteico-caramelo-yopro-danone-7448007.html,biologicos,2024-11-11,Continente
Tostas Multicereais sem Glúten,8069687,2.99,"€33,22/kg",Museu do Pão,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw360b0ddf/images/col/806/8069687-cima.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/tostas-multicereais-sem-gluten-museu-do-pao-8069687.html,biologicos,2024-11-11,Continente
Granola Frutos Vermelhos Orgânica,7443667,5.99,"€14,98/kg",Rude Health,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf61f4944/images/col/744/7443667-frente.png?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/granola-frutos-vermelhos-organica-rude-health-7443667.html,biologicos,2024-11-11,Continente
Bolachas Digestivas Diet Nature,3749324,2.44,"€6,10/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw004b3877/images/col/374/3749324-direito.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bolachas-digestivas-diet-nature-gullon-3749324.html,biologicos,2024-11-11,Continente
Champô Ultra Suave Alperce Criança,2831490,3.79,"€9,47/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34d879d4/images/col/283/2831490-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/champo-ultra-suave-alperce-crianca-garnier-2831490.html,biologicos,2024-11-11,Continente
Edamame Cozido sem Glúten,6614226,2.74,"€21,08/kg",Bonduelle,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8754dbd/images/col/661/6614226-frente.jpg?sw=280&sh=280,emb. 160 gr (peso escorrido 130 gr),https://www.continente.pt/produto/edamame-cozido-sem-gluten-bonduelle-6614226.html,biologicos,2024-11-11,Continente
Bebida Kombucha Coco,7410984,3.49,"€3,49/lt",The Gutsy Captain,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ed6b2d2/images/col/741/7410984-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-kombucha-coco-the-gutsy-captain-7410984.html,biologicos,2024-11-11,Continente
Creme Vegetal de Soja para Barrar,2833163,3.89,"€7,78/kg",Alpro,Laticínios/Manteigas e Cremes para Barrar/Cremes Vegetais e Margarinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbea86531/images/col/283/2833163-direito.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/creme-vegetal-de-soja-para-barrar-alpro-2833163.html,biologicos,2024-11-11,Continente
Yofu Soja Frutos Vermelhos Proteína,7967768,1.69,"€8,45/kg",Alpro,Laticínios/Iogurtes/Vegegurtes e Yofu,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b8f630a/images/col/796/7967768-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/yofu-soja-frutos-vermelhos-proteina-alpro-7967768.html,biologicos,2024-11-11,Continente
Miolo de Noz Pedaços Zero Desperdício,7854271,1.49,"€7,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw406749bd/images/col/785/7854271-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-noz-pedacos-zero-desperdicio-continente-7854271.html,biologicos,2024-11-11,Continente
Snacks de Milho sem Glúten,6826186,1.15,"€57,50/kg",Fiorentini,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57f88b61/images/col/682/6826186-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snacks-de-milho-sem-gluten-fiorentini-6826186.html,biologicos,2024-11-11,Continente
Bolachas Beneditas com Amêndoa e Limão,6881338,4.99,"€24,95/kg",Origens Bio,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd10f993/images/col/688/6881338-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-beneditas-com-amendoa-e-limao-origens-bio-6881338.html,biologicos,2024-11-11,Continente
Doce de Pêssego,6813396,4.39,"€18,29/kg",Prisca,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6193317/images/col/681/6813396-frente.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/doce-de-pessego-prisca-6813396.html,biologicos,2024-11-11,Continente
Penne sem Glúten,7416999,2.99,"€7,48/kg",Delverde,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca28eb00/images/col/741/7416999-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/penne-sem-gluten-delverde-7416999.html,biologicos,2024-11-11,Continente
Iogurte Líquido Reduz Colesterol Framboesa sem Lactose,7180170,3.78,"€9,69/kg",Kaiku,Laticínios/Iogurtes/Iogurtes Líquidos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb367d209/images/col/718/7180170-frente.jpg?sw=280&sh=280,emb. 390 gr (6 un),https://www.continente.pt/produto/iogurte-liquido-reduz-colesterol-framboesa-sem-lactose-kaiku-7180170.html,biologicos,2024-11-11,Continente
Bolachas de Aveia e Chocolate sem Glúten,7708105,2.39,"€14,94/kg",Nairns,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41acaa99/images/col/770/7708105-esquerdo.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/bolachas-de-aveia-e-chocolate-sem-gluten-nairns-7708105.html,biologicos,2024-11-11,Continente
Iogurte Líquido Magro Probiótico Kiwi e Morango sem Lactose,7923112,2.19,"€3,63/kg",Mimosa,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb321d893/images/col/792/7923112-frente.png?sw=280&sh=280,emb. 604 gr (4 un),https://www.continente.pt/produto/iogurte-liquido-magro-probiotico-kiwi-e-morango-sem-lactose-mimosa-7923112.html,biologicos,2024-11-11,Continente
Bolachas de Aveia com Pepitas de Chocolate Negro,7267897,1.89,"€9,45/kg",Nairns,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe24448fe/images/col/726/7267897-esquerdo.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-de-aveia-com-pepitas-de-chocolate-negro-nairns-7267897.html,biologicos,2024-11-11,Continente
Beterraba em Vinagre sem Glúten,2113690,1.69,"€9,39/kg",Ferbar,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0a643cb/images/col/211/2113690-frente.jpg?sw=280&sh=280,emb. 345 gr (peso escorrido 180 gr),https://www.continente.pt/produto/beterraba-em-vinagre-sem-gluten-ferbar-2113690.html,biologicos,2024-11-11,Continente
Bebida Vegetal de Amêndoa,6437996,1.59,"€2,65/lt",Continente Bio,Laticínios/Bebidas Vegetais/Bebida Amêndoa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw581ed8f4/images/col/643/6437996-direito.jpg?sw=280&sh=280,emb. 3 x 200 ml,https://www.continente.pt/produto/bebida-vegetal-de-amendoa-continente-bio-6437996.html,biologicos,2024-11-11,Continente
Pensos Higiénicos Laváveis Small S,7758505,19.99,"€6,66/un",Feel Natural,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw387da89c/images/col/775/7758505-frente.png?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/pensos-higienicos-lavaveis-small-s-feel-natural-7758505.html,biologicos,2024-11-11,Continente
Lentilhas Verdes,4677220,4.39,"€8,78/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8ed623a/images/col/467/4677220-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/lentilhas-verdes-seara-4677220.html,biologicos,2024-11-11,Continente
"Doce Maçã, Canela e Gengibre",7140425,2.99,"€10,68/kg",Continente Equilíbrio,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44339c6e/images/col/714/7140425-frente.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/doce-maca-canela-e-gengibre-continente-equilibrio-7140425.html,biologicos,2024-11-11,Continente
Tablete de Chocolate Plus Noir 85% Cacau sem Glúten,4412124,3.49,"€34,90/kg",Jubileu,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc2ef18/images/col/441/4412124-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-plus-noir-85--cacau-sem-gluten-jubileu-4412124.html,biologicos,2024-11-11,Continente
Protetor Solar FPS 50+ Bio,7983868,19.99,"€19,99/un",Tocobo,Beleza e Higiene/Rosto/Proteção Solar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdf20961/images/col/798/7983868-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/protetor-solar-fps-50-bio-tocobo-7983868.html,biologicos,2024-11-11,Continente
Detergente Manual Loiça Limão Verde,7600456,2.99,"€5,98/lt",LArbre Vert,"Bio, Eco e Saudável/Escolhas + Sustentáveis/Materiais Sustentáveis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw69cddfbe/images/col/760/7600456-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/detergente-manual-loica-limao-verde-larbre-vert-7600456.html,biologicos,2024-11-11,Continente
Tortitas de Milho Doses sem Glúten,7130119,1.19,"€12,40/kg",Continente Equilíbrio,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc5ea60ec/images/col/713/7130119-cima.jpg?sw=280&sh=280,emb. 96 gr,https://www.continente.pt/produto/tortitas-de-milho-doses-sem-gluten-continente-equilibrio-7130119.html,biologicos,2024-11-11,Continente
Manjericão,6831305,2.01,"€182,73/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc20cedab/images/col/683/6831305-frente.jpg?sw=280&sh=280,emb. 11 gr,https://www.continente.pt/produto/manjericao-margao-6831305.html,biologicos,2024-11-11,Continente
Atum Posta em Azeite,7285406,2.48,"€31,79/kg",Minerva,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4c5879d/images/col/728/7285406-frente.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-azeite-minerva-7285406.html,biologicos,2024-11-11,Continente
Delícias do Mar Ultracongeladas,4919857,1.29,"€5,16/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c62496a/images/col/491/4919857-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/delicias-do-mar-ultracongeladas-pescanova-4919857.html,biologicos,2024-11-11,Continente
Barra Amendoim sem Glúten,6753429,1.59,"€21,20/kg",Continente Bio,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f3eadf6/images/col/675/6753429-direito.jpg?sw=280&sh=280,emb. 75 gr (3 un),https://www.continente.pt/produto/barra-amendoim-sem-gluten-continente-bio-6753429.html,biologicos,2024-11-11,Continente
Doce de Morango,6818473,5.19,"€21,63/kg",Prisca,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a697a7f/images/col/681/6818473-frente.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/doce-de-morango-prisca-6818473.html,biologicos,2024-11-11,Continente
Falafel de Proteína Vegetal,7253922,3.99,"€21,00/kg",Garden Gourmet,undefined,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwba3ce798/images/col/725/7253922-frente.jpg?sw=280&sh=280,emb. 190 gr (9 un),https://www.continente.pt/produto/falafel-de-proteina-vegetal-garden-gourmet-7253922.html,biologicos,2024-11-11,Continente
Saqueta de Fruta Maçã +6M,8071838,0.85,"€9,44/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10d15e22/images/col/807/8071838-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-6m-continente-do-bebe-8071838.html,biologicos,2024-11-11,Continente
,,0.0,"€13,32/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6df28b7/images/col/768/7684072-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/castello-dalba-biologico-douro-vinho-tinto-castello-dalba-7684072.html,biologicos,2024-11-11,Continente
Rissóis de Cogumelos,6470470,4.59,"€16,39/kg",Veggis,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc3b4547/images/col/647/6470470-frente.jpg?sw=280&sh=280,emb. 280 gr (4 un),https://www.continente.pt/produto/rissois-de-cogumelos-veggis-6470470.html,biologicos,2024-11-11,Continente
Cacau Cru em Pepitas sem Glúten,5367284,3.99,"€39,90/kg",Seara,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf535fa85/images/col/536/5367284-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/cacau-cru-em-pepitas-sem-gluten-seara-5367284.html,biologicos,2024-11-11,Continente
Crackies de Milho com Chocolate Preto sem Glúten,7094414,1.88,"€20,89/kg",Caçarola,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6d683f2/images/col/709/7094414-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/crackies-de-milho-com-chocolate-preto-sem-gluten-cacarola-7094414.html,biologicos,2024-11-11,Continente
Acendalhas Ecológicas,4371455,3.49,"€3,49/un",Neolar,Campanhas/Ar Livre/Barbecues,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw870bb94a/images/col/437/4371455-frente.jpg?sw=280&sh=280,emb. 84 un,https://www.continente.pt/produto/acendalhas-ecologicas-neolar-4371455.html,biologicos,2024-11-11,Continente
Cardo DOC Beira Interior Tinto Biológico,2231307,8.99,"€11,99/lt",Quinta do Cardo,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ebfb61b/images/col/223/2231307-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/cardo-doc-beira-interior-tinto-biologico-quinta-do-cardo-2231307.html,biologicos,2024-11-11,Continente
Tablete de Chocolate de Leite com Amêndoa Extrafino sem Glúten,5874435,2.49,"€20,24/kg",Nestlé,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw645014fc/images/col/587/5874435-frente.png?sw=280&sh=280,emb. 123 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-com-amendoa-extrafino-sem-gluten-nestle-5874435.html,biologicos,2024-11-11,Continente
Pudim +Proteína Sêmola Pura,7949321,0.89,"€4,45/kg",Continente,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ede0938/images/col/794/7949321-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pudim-proteina-semola-pura-continente-7949321.html,biologicos,2024-11-11,Continente
Gelado Double Chocolate Vegan sem Glúten,7759362,4.89,"€10,19/lt",Pink Albatross,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf56ec3c/images/col/775/7759362-frente.jpg?sw=280&sh=280,emb. 480 ml,https://www.continente.pt/produto/gelado-double-chocolate-vegan-sem-gluten-pink-albatross-7759362.html,biologicos,2024-11-11,Continente
