Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Supremas de Bacalhau Ultracongeladas,4676679,6.89,"€17,22/kg",Pescanova,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c3af6de/images/col/467/4676679-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/supremas-de-bacalhau-ultracongeladas-pescanova-4676679.html,frescos,2024-11-16,Continente
Pão de Forma com Sementes de Girassol e Abóbora com Côdea,8036526,2.14,"€3,89/kg",Oroweat,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd678da08/images/col/803/8036526-frente.jpg?sw=280&sh=280,emb. 550 gr,https://www.continente.pt/produto/pao-de-forma-com-sementes-de-girassol-e-abobora-com-codea-oroweat-8036526.html,frescos,2024-11-16,Continente
Mortadela de Porco com Azeitonas,7634860,2.49,"€11,07/kg",ElPozo,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Mortadela e Salame",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5971b867/images/col/763/7634860-frente.jpg?sw=280&sh=280,emb. 225 gr,https://www.continente.pt/produto/mortadela-de-porco-com-azeitonas-elpozo-7634860.html,frescos,2024-11-16,Continente
Miolo de Amendoim com Piripiri,7029262,1.29,"€6,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5892f2a8/images/col/702/7029262-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoim-com-piripiri-continente-7029262.html,frescos,2024-11-16,Continente
Queijo Mini Light,2915648,2.49,"€20,75/kg",Babybel,Frescos/Queijos/Snacks e Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc9a50fc/images/col/291/2915648-frente.jpg?sw=280&sh=280,6 un x 20 gr (120 gr),https://www.continente.pt/produto/queijo-mini-light-babybel-2915648.html,frescos,2024-11-16,Continente
Queijo de Vaca da Ilha 9 Meses de Cura,5357994,5.19,"€17,30/kg",São Miguel,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea50fe78/images/col/535/5357994-frente.jpg?sw=280&sh=280,emb. 300 gr (aprox.),https://www.continente.pt/produto/queijo-de-vaca-da-ilha-9-meses-de-cura-sao-miguel-5357994.html,frescos,2024-11-16,Continente
Azeitona Mista Retalhada,7805856,2.49,"€16,60/kg",Maçarico,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw541c270a/images/col/780/7805856-cima.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/azeitona-mista-retalhada-macarico-7805856.html,frescos,2024-11-16,Continente
Azeitona Preta Oxidada,7571618,1.19,"€5,67/kg",Continente,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7807f490/images/col/757/7571618-frente.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/azeitona-preta-oxidada-continente-7571618.html,frescos,2024-11-16,Continente
Queque Pack Poupança,7708137,2.19,"€10,95/kg",Continente Poupança,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6d49dc7/col/520/5201123.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/queque-pack-poupanca-continente-poupanca-7708137.html,frescos,2024-11-16,Continente
Cubos de Tamboril Congelado,4616789,4.29,"€8,58/kg",,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe2b2a9bf/images/col/461/4616789-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/cubos-de-tamboril-congelado-4616789.html,frescos,2024-11-16,Continente
Caju Torrado de Moçambique,7458828,3.99,"€19,95/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe59ca7ee/images/col/745/7458828-cima.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/caju-torrado-de-mocambique-os-originais-7458828.html,frescos,2024-11-16,Continente
Tostas Suecas Integrais,4935732,1.28,"€5,69/kg",Continente Equilíbrio,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw502dfc07/images/col/493/4935732-frente.jpg?sw=280&sh=280,emb. 225gr,https://www.continente.pt/produto/tostas-suecas-integrais-continente-equilibrio-4935732.html,frescos,2024-11-16,Continente
Frango para Churrasco,7069753,3.49,"€3,84/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw64513d7f/images/col/706/7069753-frente.jpg?sw=280&sh=280,"emb. 1,1 kg (aprox.)",https://www.continente.pt/produto/frango-para-churrasco-continente-7069753.html,frescos,2024-11-16,Continente
Tremoço Extra,7723320,2.89,"€12,30/kg",Qampo,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd89e92a2/images/col/772/7723320-frente.jpg?sw=280&sh=280,emb. 235gr,https://www.continente.pt/produto/tremoco-extra-qampo-7723320.html,frescos,2024-11-16,Continente
Gressinos com Beterraba,7802790,2.03,"€16,24/kg",Roberto,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f26e2a6/images/col/780/7802790-esquerdo.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/gressinos-com-beterraba-roberto-7802790.html,frescos,2024-11-16,Continente
Maçã Reineta Resíduo Zero,7683320,1.99,"€1,99/kg",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06a81bd0/images/col/768/7683320-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/maca-reineta-residuo-zero-continente-7683320.html,frescos,2024-11-16,Continente
Hortelã,6690954,0.99,"€19,80/kg",Continente,Frescos/Legumes/Ervas Aromáticas e Especiarias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb2e3f31/images/col/669/6690954-cima.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/hortela-continente-6690954.html,frescos,2024-11-16,Continente
Miolo de Amêndoa sem Pele,7029153,2.49,"€12,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ba28f0/images/col/702/7029153-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoa-sem-pele-continente-7029153.html,frescos,2024-11-16,Continente
Tostas de Trigo Integrais,5078545,2.29,"€3,05/kg",Continente Equilíbrio,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfba14fe4/images/col/507/5078545-frente.jpg?sw=280&sh=280,5 un x 150 gr (750 gr),https://www.continente.pt/produto/tostas-de-trigo-integrais-continente-equilibrio-5078545.html,frescos,2024-11-16,Continente
Azeitona Verde Descaroçada,7408271,3.99,"€26,60/kg",Père Olive,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c59d4fe/images/col/740/7408271-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/azeitona-verde-descarocada-pere-olive-7408271.html,frescos,2024-11-16,Continente
Lula Recheada com Carne Ultracongelada,4741170,7.19,"€14,38/kg",Continente,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34c636f3/images/col/474/4741170-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/lula-recheada-com-carne-ultracongelada-continente-4741170.html,frescos,2024-11-16,Continente
Asas de Frango,7069745,2.79,"€3,35/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw729fb8c9/images/col/706/7069745-frente.jpg?sw=280&sh=280,"emb. 1,2 kg (aprox.)",https://www.continente.pt/produto/asas-de-frango-continente-7069745.html,frescos,2024-11-16,Continente
Queijo Emmental,2163844,4.09,"€16,36/kg",Président,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c98444a/images/col/216/2163844-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/queijo-emmental-president-2163844.html,frescos,2024-11-16,Continente
Chouriço de Porco Preto Alentejano,7474148,1.79,"€13,77/kg",Continente Seleção,Frescos/Charcutaria/Chouriço e Morcela,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw47f7a8db/images/col/747/7474148-frente.jpg?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/chourico-de-porco-preto-alentejano-continente-selecao-7474148.html,frescos,2024-11-16,Continente
Rúcula Selvagem ,7802003,1.49,"€19,87/kg",Vitacress,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed111e65/images/col/780/7802003-frente.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/rucula-selvagem%C2%A0-vitacress-7802003.html,frescos,2024-11-16,Continente
Bacalhau Crescido 1ª Noruega Seco,2202524,9.49,"€17,08/un",,Frescos/Peixaria/Bacalhau/Seco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3549dfb4/images/col/220/2202524-frente.jpg?sw=280&sh=280,"Quant. Mínima = 1,8 kg",https://www.continente.pt/produto/bacalhau-crescido-1-noruega-seco-2202524.html,frescos,2024-11-16,Continente
Queijo de Cabra Grego,7673435,3.32,"€22,13/kg",Islos,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9a6415b/images/col/767/7673435-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-de-cabra-grego-islos-7673435.html,frescos,2024-11-16,Continente
Tortellini Fresco com Presunto,6518333,1.79,"€7,16/kg",Continente,Frescos/Take Away/Massas Frescas/Massas Recheadas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b10880f/images/col/651/6518333-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/tortellini-fresco-com-presunto-continente-6518333.html,frescos,2024-11-16,Continente
Tortelloni Fresco com Queijo,6517854,1.79,"€7,16/kg",Continente,Frescos/Take Away/Massas Frescas/Massas Recheadas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwedbc79ba/images/col/651/6517854-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/tortelloni-fresco-com-queijo-continente-6517854.html,frescos,2024-11-16,Continente
Salsa Lavada,4231105,0.99,"€33,00/kg",Vitacress,Frescos/Legumes/Ervas Aromáticas e Especiarias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ae5688e/images/col/423/4231105-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/salsa-lavada-vitacress-4231105.html,frescos,2024-11-16,Continente
Pescada Grande do Cabo MSC para Cozer Ultracongelada,4741881,5.98,"€7,48/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5982ad4e/images/col/474/4741881-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/pescada-grande-do-cabo-msc-para-cozer-ultracongelada-continente-4741881.html,frescos,2024-11-16,Continente
Castanha Martaínha,7655655,5.99,"€5,99/kg",Agromontenegro,Campanhas/Frescos aos Preços Mais Baixos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e09ee05/images/col/765/7655655-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/castanha-martainha-agromontenegro-7655655.html,frescos,2024-11-16,Continente
Amendoim Torrado com Casca,7029082,3.69,"€3,69/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfdd009c0/images/col/702/7029082-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/amendoim-torrado-com-casca-continente-7029082.html,frescos,2024-11-16,Continente
Cacetinho Rústico,7713027,0.24,"€1,71/kg",,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab38e806/images/col/771/7713027-frente.jpg?sw=280&sh=280,Quant. Mínima = 2 un (280 gr),https://www.continente.pt/produto/cacetinho-rustico-7713027.html,frescos,2024-11-16,Continente
Pão de Hambúrguer Maxi,2606193,1.68,"€5,60/kg",Bimbo,"Frescos/Padaria e Pastelaria/Pão de Hambúrguer, Cachorro e Wraps",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf66e69b8/images/col/260/2606193-frente.jpg?sw=280&sh=280,emb. 300 gr (4 un),https://www.continente.pt/produto/pao-de-hamburguer-maxi-bimbo-2606193.html,frescos,2024-11-16,Continente
Bife da Vazia de Vitela Branca Fatiado no Balcão,6848579,19.99,"€4,00/un",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab942e86/images/col/684/6848579-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (aprox. 3 fatias),https://www.continente.pt/produto/bife-da-vazia-de-vitela-branca-fatiado-no-balcao-continente-6848579.html,frescos,2024-11-16,Continente
Queijo Feta DOP Biológico,7830474,3.89,"€25,93/kg",Omiros,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad21713a/images/col/783/7830474-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-feta-dop-biologico-omiros-7830474.html,frescos,2024-11-16,Continente
Salada Ibérica Biológica,4159366,2.49,"€24,90/kg",Vitacress,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c8ea08a/images/col/415/4159366-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/salada-iberica-biologica-vitacress-4159366.html,frescos,2024-11-16,Continente
Robalo Médio Fresco Nacional,7045216,7.99,"€3,04/un",,Frescos/Peixaria/Peixe Fresco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbb29dac/images/col/704/7045216-frente.jpg?sw=280&sh=280,Quant. Mínima = 380 gr (1 un),https://www.continente.pt/produto/robalo-medio-fresco-nacional-7045216.html,frescos,2024-11-16,Continente
Postas Médias de Bacalhau MSC Demolhado Ultracongelado,7291115,4.59,"€7,65/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06886228/images/col/729/7291115-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/postas-medias-de-bacalhau-msc-demolhado-ultracongelado-continente-7291115.html,frescos,2024-11-16,Continente
Miolo de Gamba Rosa Selvagem de Moçambique 30/40 Congelado,7071705,5.99,"€23,96/kg",Continente Seleção,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe0110bfc/images/col/707/7071705-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/miolo-de-gamba-rosa-selvagem-de-mocambique-30-40-congelado-continente-selecao-7071705.html,frescos,2024-11-16,Continente
Delícias do Mar Ultracongeladas,4919857,1.94,"€7,76/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c62496a/images/col/491/4919857-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/delicias-do-mar-ultracongeladas-pescanova-4919857.html,frescos,2024-11-16,Continente
Couve Branca Biológica,7484738,1.99,"€2,84/kg",Continente Bio,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe6bf06c/images/col/748/7484738-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/couve-branca-biologica-continente-bio-7484738.html,frescos,2024-11-16,Continente
Osso Buco de Vitela Branca Congelado,7412680,9.99,"€6,79/un",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30f45d1a/images/col/741/7412680-frente.jpg?sw=280&sh=280,emb. 680 gr (aprox.),https://www.continente.pt/produto/osso-buco-de-vitela-branca-congelado-continente-7412680.html,frescos,2024-11-16,Continente
Mini Hambúrguer,foodminihamburguer,7.47,,,Frescos/Talho/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d180c91/images/col/foo/foodminihamburguer-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/mini-hamburguer-foodminihamburguer.html,frescos,2024-11-16,Continente
Jardineira de Peru,7071903,8.99,"€5,39/un",Continente,Frescos/Talho/Frango e Peru/Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51998db2/images/col/707/7071903-frente.jpg?sw=280&sh=280,emb. 600 gr (aprox.),https://www.continente.pt/produto/jardineira-de-peru-continente-7071903.html,frescos,2024-11-16,Continente
Feijão Verde Biológico,7382645,2.49,"€8,30/kg",Continente Bio,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6d811fc/images/col/738/7382645-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/feijao-verde-biologico-continente-bio-7382645.html,frescos,2024-11-16,Continente
Farinheira de Arganil,5053641,2.19,"€8,76/kg",Continente,Frescos/Charcutaria/Alheira e Farinheira,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1823979c/images/col/505/5053641-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinheira-de-arganil-continente-5053641.html,frescos,2024-11-16,Continente
Salame de Chocolate,5131479,2.49,"€5,53/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Bolos e Sobremesas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f6852c8/images/col/513/5131479-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/salame-de-chocolate-da-nossa-pastelaria-5131479.html,frescos,2024-11-16,Continente
Azeitona Napolitana,7449588,2.99,"€19,93/kg",Ficacci,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb74d82b0/images/col/744/7449588-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/azeitona-napolitana-ficacci-7449588.html,frescos,2024-11-16,Continente
Cebolinho,3842593,1.49,"€74,50/kg",Continente,Frescos/Legumes/Ervas Aromáticas e Especiarias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff23816c/images/col/384/3842593-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/cebolinho-continente-3842593.html,frescos,2024-11-16,Continente
Bolinhos,6881740,2.79,"€8,72/kg",Brioche Pasquier,Frescos/Padaria e Pastelaria/Croissants e Pães de Leite,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9450af9/images/col/688/6881740-frente.jpg?sw=280&sh=280,emb. 320 gr (8 un),https://www.continente.pt/produto/bolinhos-brioche-pasquier-6881740.html,frescos,2024-11-16,Continente
Queijo Fresco Light,6609812,1.99,"€9,95/kg",Tété,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd050b6b/images/col/660/6609812-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-fresco-light-tete-6609812.html,frescos,2024-11-16,Continente
Biscoitos de Limão,7630216,2.99,"€9,97/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Biscoitos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw055ad609/images/col/763/7630216-cima.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/biscoitos-de-limao-da-nossa-pastelaria-7630216.html,frescos,2024-11-16,Continente
Lombos de Pescada MSC Ultracongelada Pack Poupança,5768501,9.89,"€9,89/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab533364/images/col/576/5768501-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/lombos-de-pescada-msc-ultracongelada-pack-poupanca-continente-5768501.html,frescos,2024-11-16,Continente
Queijo Burrata de Vaca,7859166,2.79,"€13,95/kg",Continente,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88695688/images/col/785/7859166-topshot.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-burrata-de-vaca-continente-7859166.html,frescos,2024-11-16,Continente
Posta de Pescada Nº5 do Cabo MSC Ultracongelada,2212468,7.99,"€9,99/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d5610c1/images/col/221/2212468-frente.JPG?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/posta-de-pescada-n5-do-cabo-msc-ultracongelada-iglo-2212468.html,frescos,2024-11-16,Continente
Azeitona Mista,7571602,1.89,"€9,00/kg",Continente,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2d4192c/images/col/757/7571602-frente.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/azeitona-mista-continente-7571602.html,frescos,2024-11-16,Continente
Salada Clássica,4287693,1.05,"€6,00/kg",Continente,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1f6460c/images/col/428/4287693-frente.jpg?sw=280&sh=280,emb. 175 gr,https://www.continente.pt/produto/salada-classica-continente-4287693.html,frescos,2024-11-16,Continente
Bagas de Goji,6997967,2.99,"€19,93/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a8bb37a/images/col/699/6997967-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bagas-de-goji-continente-6997967.html,frescos,2024-11-16,Continente
Lasanha Bolonhesa,5456397,3.99,"€11,40/kg",Rana,Frescos/Take Away/Refeições Prontas/Italianas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7692f5a8/images/col/545/5456397-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/lasanha-bolonhesa-rana-5456397.html,frescos,2024-11-16,Continente
Mini Queques de Laranja,5725759,1.79,"€8,95/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6053563f/images/col/572/5725759-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/mini-queques-de-laranja-da-nossa-pastelaria-5725759.html,frescos,2024-11-16,Continente
Bifinhos do Cachaço de Porco Finíssimos,5328902,1.99,"€7,96/kg",Continente,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5dedeb28/images/col/532/5328902-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/bifinhos-do-cachaco-de-porco-finissimos-continente-5328902.html,frescos,2024-11-16,Continente
Toranja,2076620,1.99,"€0,60/un",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27687166/images/col/207/2076620-frente.jpg?sw=280&sh=280,Quant. Mínima = 900 gr (3 un),https://www.continente.pt/produto/toranja-continente-2076620.html,frescos,2024-11-16,Continente
Couve Pakchoi,6033949,1.59,"€3,53/kg",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa902bb23/images/col/603/6033949-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/couve-pakchoi-continente-6033949.html,frescos,2024-11-16,Continente
