Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Miolo de Camarão 80/100 Ultracongelado,4563382,6.99,"€19,97/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8106e26/images/col/456/4563382-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/miolo-de-camarao-80-100-ultracongelado-pescanova-4563382.html,frescos,2024-11-11,Continente
Queijo Cheddar Vintage,7515334,3.99,"€19,95/kg",Kerrygold,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4df196d/images/col/751/7515334-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-cheddar-vintage-kerrygold-7515334.html,frescos,2024-11-11,Continente
Cogumelo Shitake Fresco,6921726,2.79,"€13,95/kg",Continente,"Frescos/Legumes/Cogumelos, Espargos e Exóticos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4641c234/images/col/692/6921726-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/cogumelo-shitake-fresco-continente-6921726.html,frescos,2024-11-11,Continente
Figo Seco,3901662,2.99,"€7,48/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48f5995b/images/col/390/3901662-frente.png?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/figo-seco-continente-3901662.html,frescos,2024-11-11,Continente
Ravioli Frescos com Carne,6518010,1.79,"€7,16/kg",Continente,Frescos/Take Away/Massas Frescas/Massas Recheadas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63d1136b/images/col/651/6518010-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/ravioli-frescos-com-carne-continente-6518010.html,frescos,2024-11-11,Continente
Miolo de Amêndoa sem Pele,7029153,2.49,"€12,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ba28f0/images/col/702/7029153-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoa-sem-pele-continente-7029153.html,frescos,2024-11-11,Continente
Caju Biológico,7184113,2.49,"€16,60/kg",Continente Bio,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20092520/images/col/718/7184113-cima.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/caju-biologico-continente-bio-7184113.html,frescos,2024-11-11,Continente
Posta de Pescada do Chile nº5 Congelada,6917655,12.99,"€3,90/un",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw582b7017/images/col/691/6917655-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/posta-de-pescada-do-chile-n5-congelada-continente-6917655.html,frescos,2024-11-11,Continente
Uva Passa sem Grainha,7030199,1.29,"€6,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb47c3f6/images/col/703/7030199-cima.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/uva-passa-sem-grainha-continente-7030199.html,frescos,2024-11-11,Continente
Pão de Forma Integral sem Côdea,7159007,1.59,"€3,53/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw773e6ddd/images/col/715/7159007-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/pao-de-forma-integral-sem-codea-continente-7159007.html,frescos,2024-11-11,Continente
Kiwi Verde Biológico,7432878,3.49,"€6,98/kg",Zespri,"Frescos/Frutas/Pêssego, Ameixa e Kiwi",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw448f2f9c/images/col/743/7432878-direito.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/kiwi-verde-biologico-zespri-7432878.html,frescos,2024-11-11,Continente
Metade Abóbora Bolina / Menina,6956932,2.09,"€3,97/un",Continente,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9566d6d/images/col/695/6956932-frente.jpg?sw=280&sh=280,"1/2 Abóbora = 1,9 kg",https://www.continente.pt/produto/metade-abobora-bolina-menina-continente-6956932.html,frescos,2024-11-11,Continente
Rúcula Selvagem ,7802003,1.49,"€19,87/kg",Vitacress,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed111e65/images/col/780/7802003-frente.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/rucula-selvagem%C2%A0-vitacress-7802003.html,frescos,2024-11-11,Continente
Abóbora Butternut Biológica,5593661,1.79,"€1,52/un",Continente Bio,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc72dbf48/images/col/559/5593661-frente.jpg?sw=280&sh=280,Quant. Mínima = 850 gr (1 un),https://www.continente.pt/produto/abobora-butternut-biologica-continente-bio-5593661.html,frescos,2024-11-11,Continente
Filetes de Pescada do Cabo Ultracongelada,4970019,3.39,"€8,47/kg",Continente,"Congelados/Peixe, Marisco e Carne/Peixe",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbbe6c81/images/col/497/4970019-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/filetes-de-pescada-do-cabo-ultracongelada-continente-4970019.html,frescos,2024-11-11,Continente
Batata Princesa Amandine,7282059,2.99,"€1,99/kg",Campotec,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ff715a3/images/col/728/7282059-frente.jpg?sw=280&sh=280,"emb. 1,5 kg",https://www.continente.pt/produto/batata-princesa-amandine-campotec-7282059.html,frescos,2024-11-11,Continente
Sementes de Abóbora,7003287,1.69,"€8,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf929d921/images/col/700/7003287-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/sementes-de-abobora-continente-7003287.html,frescos,2024-11-11,Continente
Fiambre da Perna Extra Fatiado,7458344,3.89,"€9,73/kg",Continente,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Porco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw330840dc/images/col/745/7458344-frente.png?sw=280&sh=280,2 un x 200 gr (400 gr),https://www.continente.pt/produto/fiambre-da-perna-extra-fatiado-continente-7458344.html,frescos,2024-11-11,Continente
Couve Coração Biológica,7458030,2.79,"€3,99/kg",Continente Bio,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbeeaf629/images/col/745/7458030-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/couve-coracao-biologica-continente-bio-7458030.html,frescos,2024-11-11,Continente
Espinafre,8094697,2.49,"€9,96/kg",Vitacress,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6b11ea2/images/col/809/8094697-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/espinafre-vitacress-8094697.html,frescos,2024-11-11,Continente
Preparado de Carne Picada de Bovino Mertolengo DOP,5699501,7.59,"€15,18/kg",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa12ccbf9/images/col/569/5699501-cima.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/preparado-de-carne-picada-de-bovino-mertolengo-dop-continente-5699501.html,frescos,2024-11-11,Continente
Queijo Fresco Light,6609812,1.99,"€9,95/kg",Tété,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd050b6b/images/col/660/6609812-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-fresco-light-tete-6609812.html,frescos,2024-11-11,Continente
Jardineira de Peru,7071903,8.99,"€5,39/un",Continente,Frescos/Talho/Frango e Peru/Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51998db2/images/col/707/7071903-frente.jpg?sw=280&sh=280,emb. 600 gr (aprox.),https://www.continente.pt/produto/jardineira-de-peru-continente-7071903.html,frescos,2024-11-11,Continente
Mini Fuet,4919957,1.49,"€29,80/kg",Campofrio,"Frescos/Charcutaria/Salpicão, Paio e Fuet",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd69f0ca8/images/col/491/4919957-frente.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/mini-fuet-campofrio-4919957.html,frescos,2024-11-11,Continente
Salame de Chocolate,5131479,2.49,"€5,53/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Bolos e Sobremesas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f6852c8/images/col/513/5131479-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/salame-de-chocolate-da-nossa-pastelaria-5131479.html,frescos,2024-11-11,Continente
Empadas de Pato,8016460,0.99,"€0,99/kg",Cozinha Continente,Frescos/Take Away/Entradas e Salgados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7422609f/images/col/801/8016460-amb.jpg?sw=280&sh=280,Quant. Mínima = 2 un,https://www.continente.pt/produto/empadas-de-pato-cozinha-continente-8016460.html,frescos,2024-11-11,Continente
Delícias do Mar Ultracongeladas,4919857,1.29,"€5,16/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c62496a/images/col/491/4919857-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/delicias-do-mar-ultracongeladas-pescanova-4919857.html,frescos,2024-11-11,Continente
Queijo Fundido Light Fatiado,2163680,2.49,"€12,45/kg",A Vaca que ri,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd3dbaca/images/col/216/2163680-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-fundido-light-fatiado-a-vaca-que-ri-2163680.html,frescos,2024-11-11,Continente
Queijo Fresco de Ovelha,7063150,0.99,"€12,38/kg",Continente,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw078c3ed1/images/col/706/7063150-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/queijo-fresco-de-ovelha-continente-7063150.html,frescos,2024-11-11,Continente
Queijo Gouda Fatiado,6970341,8.59,"€10,74/kg",Campainha,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw198f824a/images/col/697/6970341-topshot.jpg?sw=280&sh=280,2 un x 400 gr (800 gr),https://www.continente.pt/produto/queijo-gouda-fatiado-campainha-6970341.html,frescos,2024-11-11,Continente
Queijo Burrata de Vaca,7859166,2.79,"€13,95/kg",Continente,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88695688/images/col/785/7859166-topshot.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-burrata-de-vaca-continente-7859166.html,frescos,2024-11-11,Continente
Quiche de Frango e Cogumelos,7740491,8.99,"€8,99/kg",Cozinha Continente,Frescos/Take Away/Entradas e Salgados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw672e854a/images/col/774/7740491-amb.jpg?sw=280&sh=280,emb. 1 kg (1 un),https://www.continente.pt/produto/quiche-de-frango-e-cogumelos-cozinha-continente-7740491.html,frescos,2024-11-11,Continente
Acelga,7102101,1.79,"€17,90/kg",Vitacress,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaba9683c/images/col/710/7102101-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/acelga-vitacress-7102101.html,frescos,2024-11-11,Continente
Couve Portuguesa / Penca,2076774,1.89,"€1,89/un",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9b9ff79/images/col/207/2076774-frente.jpg?sw=280&sh=280,Quant. Mínima = 1 kg,https://www.continente.pt/produto/couve-portuguesa-penca-continente-2076774.html,frescos,2024-11-11,Continente
Azeitona Preta Descaroçada Oxidada,7639808,1.94,"€12,12/kg",Qampo,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw69a7b09b/images/col/763/7639808-frente.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/azeitona-preta-descarocada-oxidada-qampo-7639808.html,frescos,2024-11-11,Continente
Peito de Pato Congelado,4283242,14.99,"€9,74/un",Quinta da Marinha,Frescos/Talho/Pato e Coelho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe11c025b/images/col/428/4283242-frente.jpg?sw=280&sh=280,emb. 650 gr (aprox.),https://www.continente.pt/produto/peito-de-pato-congelado-quinta-da-marinha-4283242.html,frescos,2024-11-11,Continente
Queijo Fresco Alho e Ervas Finas,2163633,2.69,"€17,93/kg",Boursin,Frescos/Queijos/Snacks e Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweac4f028/images/col/216/2163633-frente.png?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-fresco-alho-e-ervas-finas-boursin-2163633.html,frescos,2024-11-11,Continente
Choco Limpo Ultracongelado,4277919,7.69,"€15,38/kg",Pescanova,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9591265b/images/col/427/4277919-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/choco-limpo-ultracongelado-pescanova-4277919.html,frescos,2024-11-11,Continente
Cogumelo Pleurotus Biológico Fresco,7559249,1.99,"€13,27/kg",Continente Bio,"Frescos/Legumes/Cogumelos, Espargos e Exóticos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90ba2790/images/col/755/7559249-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/cogumelo-pleurotus-biologico-fresco-continente-bio-7559249.html,frescos,2024-11-11,Continente
Beterraba Cozida Biológica,5103536,1.59,"€3,53/kg",Beterraba Bio,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf23c0742/images/col/510/5103536-cima.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/beterraba-cozida-biologica-beterraba-bio-5103536.html,frescos,2024-11-11,Continente
Salada Ibérica Biológica,4159366,2.49,"€24,90/kg",Vitacress,"Frescos/Legumes/Saladas, Sopas e Salteados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c8ea08a/images/col/415/4159366-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/salada-iberica-biologica-vitacress-4159366.html,frescos,2024-11-11,Continente
Mortadela de Porco com Azeitonas,7634860,2.19,"€9,73/kg",ElPozo,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Mortadela e Salame",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5971b867/images/col/763/7634860-frente.jpg?sw=280&sh=280,emb. 225 gr,https://www.continente.pt/produto/mortadela-de-porco-com-azeitonas-elpozo-7634860.html,frescos,2024-11-11,Continente
Lombos de Pescada MSC Ultracongelada Pack Poupança,5768501,9.89,"€9,89/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab533364/images/col/576/5768501-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/lombos-de-pescada-msc-ultracongelada-pack-poupanca-continente-5768501.html,frescos,2024-11-11,Continente
Pedaços de Caju Zero Desperdício,7832166,1.49,"€7,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbd176e7/images/col/783/7832166-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pedacos-de-caju-zero-desperdicio-continente-7832166.html,frescos,2024-11-11,Continente
Salsichas Frescas de Peru,6282115,4.39,"€8,78/kg",Continente,Frescos/Talho/Frango e Peru/Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc08f760e/images/col/628/6282115-cima.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/salsichas-frescas-de-peru-continente-6282115.html,frescos,2024-11-11,Continente
Salame Nápoles Fatiado,6490620,2.79,"€34,88/kg",Corte del Gusto,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Mortadela e Salame",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b5da84f/images/col/649/6490620-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/salame-napoles-fatiado-corte-del-gusto-6490620.html,frescos,2024-11-11,Continente
Tostas Rústicas 9 Cereais,6293022,1.79,"€7,46/kg",Brioche Pasquier,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1508cd63/images/col/629/6293022-frente.png?sw=280&sh=280,2 un x 120 gr (240 gr),https://www.continente.pt/produto/tostas-rusticas-9-cereais-brioche-pasquier-6293022.html,frescos,2024-11-11,Continente
Azeitona Verde,7571659,1.09,"€5,19/kg",Continente,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7ff55812/images/col/757/7571659-frente.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/azeitona-verde-continente-7571659.html,frescos,2024-11-11,Continente
Strogonoff de Peru,7071906,7.99,"€4,00/un",Continente,Frescos/Talho/Frango e Peru/Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a091135/images/col/707/7071906-frente.jpg?sw=280&sh=280,emb. 500 gr (aprox.),https://www.continente.pt/produto/strogonoff-de-peru-continente-7071906.html,frescos,2024-11-11,Continente
Tortilhas de Trigo Fajita,7730874,1.19,"€3,72/kg",Continente,"Frescos/Padaria e Pastelaria/Pão de Hambúrguer, Cachorro e Wraps",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c535b1f/images/col/773/7730874-frente.jpg?sw=280&sh=280,emb. 320 gr,https://www.continente.pt/produto/tortilhas-de-trigo-fajita-continente-7730874.html,frescos,2024-11-11,Continente
Maçã Fuji,7583847,1.99,"€2,19/un",IGP Beira Alta,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23b7b906/images/col/758/7583847-frente.jpg?sw=280&sh=280,"emb. 1,1 kg",https://www.continente.pt/produto/maca-fuji-igp-beira-alta-7583847.html,frescos,2024-11-11,Continente
Miolo de Castanha do Maranhão,7029189,1.89,"€15,12/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw85067ffc/images/col/702/7029189-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/miolo-de-castanha-do-maranhao-continente-7029189.html,frescos,2024-11-11,Continente
Guardanapo,7628776,0.89,"€8,90/kg",,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw96eed4a5/images/col/762/7628776-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/guardanapo-7628776.html,frescos,2024-11-11,Continente
Lombos de Bacalhau 9 Meses de Cura MSC Ultracongelado,8048878,24.99,"€31,24/kg",Riberalves,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28a86b4f/images/col/804/8048878-frente.jpg?sw=280&sh=280,3 un x 266 gr (800 gr),https://www.continente.pt/produto/lombos-de-bacalhau-9-meses-de-cura-msc-ultracongelado-riberalves-8048878.html,frescos,2024-11-11,Continente
Tostas Rosmaninho,7638917,2.99,"€11,96/kg",La Mole,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw46a66914/images/col/763/7638917-cima.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/tostas-rosmaninho-la-mole-7638917.html,frescos,2024-11-11,Continente
Lombo de Salmão Fumado Noruega,6917883,9.29,"€61,93/kg",Ubago,Frescos/Charcutaria/Salmão Fumado e Especialidades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71813a8a/images/col/691/6917883-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/lombo-de-salmao-fumado-noruega-ubago-6917883.html,frescos,2024-11-11,Continente
Palmiers Mini,8042238,2.0,"€8,00/kg",Virgen del Brezo,Frescos/Padaria e Pastelaria/Biscoitos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdbc3721/images/col/804/8042238-topshot.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/palmiers-mini-virgen-del-brezo-8042238.html,frescos,2024-11-11,Continente
Cebola para assar,6410386,1.99,"€3,98/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafc5a819/images/col/641/6410386-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/cebola-para-assar-continente-6410386.html,frescos,2024-11-11,Continente
Miolo de Camarão Panado Ultracongelado,7239338,5.69,"€18,97/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwda91c78e/images/col/723/7239338-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/miolo-de-camarao-panado-ultracongelado-pescanova-7239338.html,frescos,2024-11-11,Continente
"Salada de Abacaxi, Melão e Melancia",7808752,3.99,"€11,40/kg",Continente,"Frescos/Frutas/Melancia, Melão e Meloa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaad71cda/images/col/780/7808752-cima.png?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/salada-de-abacaxi-melao-e-melancia-continente-7808752.html,frescos,2024-11-11,Continente
Queijo Mozzarella sem Lactose,5894990,1.59,"€15,90/kg",Galbani,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3cc1d49/images/col/589/5894990-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/queijo-mozzarella-sem-lactose-galbani-5894990.html,frescos,2024-11-11,Continente
Lombinho de Porco Ibérico Balcão,6669980,14.99,"€5,25/un",ElPozo,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f456472/images/col/666/6669980-frente.jpg?sw=280&sh=280,Quant. Mínima = 350 gr (1 un),https://www.continente.pt/produto/lombinho-de-porco-iberico-balcao-elpozo-6669980.html,frescos,2024-11-11,Continente
Mini Hambúrguer de Bovino Kids,7415390,5.79,"€14,48/kg",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfc8e1d2/images/col/741/7415390-frente.jpg?sw=280&sh=280,8 un x 50 gr (400 gr),https://www.continente.pt/produto/mini-hamburguer-de-bovino-kids-continente-7415390.html,frescos,2024-11-11,Continente
Presunto Parma Fatiado 16 Meses de Cura,6490615,4.75,"€59,38/kg",Corte del Gusto,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw369e0bed/images/col/649/6490615-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/presunto-parma-fatiado-16-meses-de-cura-corte-del-gusto-6490615.html,frescos,2024-11-11,Continente
