product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
saco-de-plastico-reciclado-pingo-doce-un,Saco de Plástico Reciclado Pingo Doce un,"0,10€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900938-b17f58bfbb37a7b6dc244f8e904bf83c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/saco-de-plastico-reciclado-pingo-doce-un/,,pingo-doce,20241114_170155
sal-fino-pingo-doce-250-g,Sal Fino Pingo Doce 250 g,"0,25€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/1805-27e5af26013ea79f0b25c7e49d099c07.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sal-fino-pingo-doce-250-g/,,pingo-doce,20241114_170155
sal-grosso-pingo-doce-1kg,Sal Grosso Pingo Doce 1kg,"0,25€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/1960-bd29aee6adc07acb19359b9997a57ace.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sal-grosso-pingo-doce-1kg/,,pingo-doce,20241114_170155
molho-piri-piri-pingo-doce-195-ml,Molho Piri-Piri Pingo Doce 195 ml,"0,37€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/753455-e3e2578adbd2eb1a99b15bd29e15cb3b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/molho-piri-piri-pingo-doce-195-ml/,,pingo-doce,20241114_170155
salsa-em-folha-em-frasco-pingo-doce-8-g,Salsa em Folha em Frasco Pingo Doce 8 g,"0,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/818675-f59a23623da9ef2fde9bd64a9d61dcb1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salsa-em-folha-em-frasco-pingo-doce-8-g/,,pingo-doce,20241114_170155
sal-iodado-pingo-doce-1kg,Sal Iodado Pingo Doce 1kg,"0,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/858633-1996ac4c10771278c184cc78146e5662.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sal-iodado-pingo-doce-1kg/,,pingo-doce,20241114_170155
milho-para-pipocas-pingo-doce-250-g,Milho para Pipocas Pingo Doce 250 g,"0,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/863667-b29e6ae418ad08d561555a1d712db6a9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/milho-para-pipocas-pingo-doce-250-g/,,pingo-doce,20241114_170155
pudim-de-caramelo-instantaneo-pingo-doce-90-g,Pudim de Caramelo Instantâneo Pingo Doce 90 g,"0,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/887347-e8f1ca04fce1e5d808f568c2085863d0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pudim-de-caramelo-instantaneo-pingo-doce-90-g/,,pingo-doce,20241114_170155
pipocas-doces-para-micro-ondas-pingo-doce-90-g,Pipocas Doces para Micro-Ondas Pingo Doce 90 g,"0,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/918576-bd94cfea9419d6170a69a6eceae738d0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pipocas-doces-para-micro-ondas-pingo-doce-90-g/,,pingo-doce,20241114_170155
pipocas-salgadas-para-micro-ondas-pingo-doce-90-g,Pipocas Salgadas para Micro-Ondas Pingo Doce 90 g,"0,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/918577-aad3162916ce4f161103ea6b8c401f85.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pipocas-salgadas-para-micro-ondas-pingo-doce-90-g/,,pingo-doce,20241114_170155
pao-ralado-pingo-doce-240-g,Pão Ralado Pingo Doce 240 g,"0,48€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/853098-5d2c3b385206ab892a7e9951aef5616e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pao-ralado-pingo-doce-240-g/,,pingo-doce,20241114_170155
vinagre-de-fruta-pingo-doce-500-ml,Vinagre de Fruta Pingo Doce 500 ml,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/319527-b5b1f64b5a277aa380e6cc3cee76fba8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/vinagre-de-fruta-pingo-doce-500-ml/,,pingo-doce,20241114_170155
vinagre-de-vinho-tinto-pingo-doce-500-ml,Vinagre de Vinho Tinto Pingo Doce 500 ml,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/484399-bf9eb7a91608f0cb7b2144aa7a1c42b6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/vinagre-de-vinho-tinto-pingo-doce-500-ml/,,pingo-doce,20241114_170155
louro-em-folhas-pingo-doce-7-g,Louro em Folhas Pingo Doce 7 g,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/620489-36e97a82457dcc4a6aabc095639b9c67.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/louro-em-folhas-pingo-doce-7-g/,,pingo-doce,20241114_170155
pastilhas-elasticas-sem-acucar-morango-pingo-doce-261-g,"Pastilhas Elásticas sem Açúcar Morango Pingo Doce 26,1 g","0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/700791-ddaf8d95d2ba8e073095f6aeb62e74ab.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-sem-acucar-morango-pingo-doce-261-g/,,pingo-doce,20241114_170155
pastilhas-elasticas-sem-acucar-spearmint-pingo-doce-261-g,"Pastilhas Elásticas sem Açúcar Spearmint Pingo Doce 26,1 g","0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/702436-719b73d77043ba4e4550eea46881533e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-sem-acucar-spearmint-pingo-doce-261-g/,,pingo-doce,20241114_170155
bolachas-de-agua-e-sal-pingo-doce-125-g,Bolachas de Água e Sal Pingo Doce 125 g,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/803488-1142bd197137a65500525a7b978a9a04.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-de-agua-e-sal-pingo-doce-125-g/,,pingo-doce,20241114_170155
leite-creme-pingo-doce-4x23g,Leite Creme Pingo Doce 4x23G,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/887356-c27eb5bfd8ae6488a0cc10e99ad3dde0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-creme-pingo-doce-4x23g/,,pingo-doce,20241114_170155
croissant-recheado-com-chocolate-pingo-doce-60-g,Croissant Recheado com Chocolate Pingo Doce 60 g,"0,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/972938-a9e4ceac81be7d98c76e58887eaa9066.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/croissant-recheado-com-chocolate-pingo-doce-60-g/,,pingo-doce,20241114_170155
polpa-de-tomate-pingo-doce-210-g,Polpa de Tomate Pingo Doce 210 g,"0,50€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/923707-167a74bd12b46b4de9d222010d69b85b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/polpa-de-tomate-pingo-doce-210-g/,,pingo-doce,20241114_170155
massa-bagos-pingo-doce-250-g,Massa Bagos Pingo Doce 250 g,"0,55€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/477478-82a68156166d1e962c384f781bd69d81.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-bagos-pingo-doce-250-g/,,pingo-doce,20241114_170155
massa-couscous-pingo-doce-250-g,Massa Couscous Pingo Doce 250 g,"0,55€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/859442-edac642d99aead9c5c344bb72cfbbbba.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-couscous-pingo-doce-250-g/,,pingo-doce,20241114_170155
massa-letras-pingo-doce-250-g,Massa Letras Pingo Doce 250 g,"0,55€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/863826-ccff881265987756bab2019f0e5c7f37.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-letras-pingo-doce-250-g/,,pingo-doce,20241114_170155
bolachas-maria-pingo-doce-200-g,Bolachas Maria Pingo Doce 200 g,"0,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/808838-f043d5d9016c1da67c9cdc2607fa346b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-maria-pingo-doce-200-g/,,pingo-doce,20241114_170155
tempero-de-sumo-de-limao-pingo-doce-200-ml,Tempero de Sumo de Limão Pingo Doce 200 ml,"0,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/815126-a713d3cc8f7ff0fe72960284c0102086.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tempero-de-sumo-de-limao-pingo-doce-200-ml/,,pingo-doce,20241114_170155
piripiri-moido-em-frasco-pingo-doce-41-g,Piripíri Moído em Frasco Pingo Doce 41 g,"0,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/817663-fd9ffdae4b16cf98a9af668d549dfcfd.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/piripiri-moido-em-frasco-pingo-doce-41-g/,,pingo-doce,20241114_170155
canela-moida-em-frasco-pingo-doce-39-g,Canela Moída em Frasco Pingo Doce 39 g,"0,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/817670-a06c2381fadd76713e9bee2b5d125a30.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/canela-moida-em-frasco-pingo-doce-39-g/,,pingo-doce,20241114_170155
acafrao-das-indias-em-frasco-pingo-doce-40-g,Açafrão das Índias em Frasco Pingo Doce 40 g,"0,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/818174-41e703af6327275c3f3c270ecc88419d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/acafrao-das-indias-em-frasco-pingo-doce-40-g/,,pingo-doce,20241114_170155
pastilhas-elasticas-recheadas-spearmint-pingo-doce-22-g,Pastilhas Elásticas Recheadas Spearmint Pingo Doce 22 g,"0,63€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/696597-4a7f9a0683daa46cc37b7e03d68bd571.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-recheadas-spearmint-pingo-doce-22-g/,,pingo-doce,20241114_170155
pastilhas-elasticas-recheadas-melao-e-amora-pingo-doce-22-g,Pastilhas Elásticas Recheadas Melão e Amora Pingo Doce 22 g,"0,63€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/700789-f95628e0971cf2475c4968db51c9025f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-recheadas-melao-e-amora-pingo-doce-22-g/,,pingo-doce,20241114_170155
noodles-de-frango-pingo-doce-85-g,Noodles de Frango Pingo Doce 85 g,"0,64€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/803891-960d588d9c41b0f6616bd70c8ea0c2eb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/noodles-de-frango-pingo-doce-85-g/,,pingo-doce,20241114_170155
noodles-de-camarao-pingo-doce-85-g,Noodles de Camarão Pingo Doce 85 g,"0,64€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/803892-10453fbdb95e3288f4c72c6b0ad02328.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/noodles-de-camarao-pingo-doce-85-g/,,pingo-doce,20241114_170155
pimentao-doce-em-frasco-pingo-doce-45-g,Pimentão Doce em Frasco Pingo Doce 45 g,"0,64€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/817870-e1d2f24149da206a8211d734e36ba0f2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pimentao-doce-em-frasco-pingo-doce-45-g/,,pingo-doce,20241114_170155
vinagre-de-vinho-branco-pingo-doce-1-l,Vinagre de Vinho Branco Pingo Doce 1 L,"0,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/648564-880ab599a72aeab8f7a3fa168f7f2dd9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/vinagre-de-vinho-branco-pingo-doce-1-l/,,pingo-doce,20241114_170155
bolachas-cream-cracker-pingo-doce-200-g,Bolachas Cream Cracker Pingo Doce 200 g,"0,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/663798-8b6f08f7cc55fb510050b4a626a848e1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-cream-cracker-pingo-doce-200-g/,,pingo-doce,20241114_170155
pate-de-sardinha-pingo-doce-65-g,Paté de Sardinha Pingo Doce 65 g,"0,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/869767-99f075bcee42d300490ac0ee66eef509.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pate-de-sardinha-pingo-doce-65-g/,,pingo-doce,20241114_170155
pate-de-atum-pingo-doce-65-g,Paté de Atum Pingo Doce 65 g,"0,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/869779-cfa61a87a1a65b03fe57c1aeb0b06f29.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pate-de-atum-pingo-doce-65-g/,,pingo-doce,20241114_170155
sacos-para-sandes-pingo-doce-100-un,Sacos para Sandes Pingo Doce 100 un,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/480297-534ca8b053a3bfe156674407bc8e487b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sacos-para-sandes-pingo-doce-100-un/,,pingo-doce,20241114_170155
milho-doce-em-conserva-pingo-doce-150-g,Milho Doce em Conserva Pingo Doce 150 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/678374-1c6d9af75a3f69058843f20030c5f7ee.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/milho-doce-em-conserva-pingo-doce-150-g/,,pingo-doce,20241114_170155
infusao-de-camomila-pingo-doce-25-saq,Infusão de Camomila Pingo Doce 25 saq,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/690946-ac74e7128ab13df51bff8ffaa0552e0d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/infusao-de-camomila-pingo-doce-25-saq/,,pingo-doce,20241114_170155
coentros-em-folha-em-frasco-pingo-doce-7-g,Coentros em Folha em Frasco Pingo Doce 7 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/813450-23ac0ae31da824dff56aed2a245818d4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/coentros-em-folha-em-frasco-pingo-doce-7-g/,,pingo-doce,20241114_170155
caril-em-frasco-pingo-doce-46-g,Caril em Frasco Pingo Doce 46 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/818200-149d700d4949c9a8c0d10ad3de8866e2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caril-em-frasco-pingo-doce-46-g/,,pingo-doce,20241114_170155
bolachas-de-agua-sal-sem-lactose-pingo-doce-125-g,Bolachas de Água Sal sem Lactose Pingo Doce 125 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/819931-0e50c6ab61ca9721dd39ae3813fe5358.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-de-agua-sal-sem-lactose-pingo-doce-125-g/,,pingo-doce,20241114_170155
farinha-de-milho-pingo-doce-500-g,Farinha de Milho Pingo Doce 500 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/961967-4ee9e2c77f9075ca1851f7491b9cacbe.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-de-milho-pingo-doce-500-g/,,pingo-doce,20241114_170155
tomate-triturado-pingo-doce-390-g,Tomate Triturado Pingo Doce 390 g,"0,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/942106-3f2bb9ce978b0d25b59fd92ddb10ce55.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tomate-triturado-pingo-doce-390-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-e-banana-pingo-doce-90-g,Bolsa de Fruta Maçã e Banana Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900848-5e34aca47ad10ae5b8fd097544385af9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-e-banana-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-banana-e-morango-pingo-doce-90-g,Bolsa de Fruta Banana e Morango Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900849-2036c9f681fef1ddbe886b7b8fdd6ce5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-banana-e-morango-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-manga-e-pessego-pingo-doce-90-g,Bolsa de Fruta Manga e Pêssego Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900853-b62090d053d722879114b0ca23a110aa.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-manga-e-pessego-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-morango-e-pessego-pingo-doce-90-g,Bolsa de Fruta Morango e Pêssego Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900854-c20cfe2e163c233fcbde3e507abdb45c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-morango-e-pessego-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-e-cereais-sem-gluten-pingo-doce-90-g,Bolsa de Fruta e Cereais sem Glúten Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900857-bb81aa3b34928c89931237099dc79165.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-e-cereais-sem-gluten-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-banana-e-laranja-com-bolacha-pingo-doce-90-g,"Bolsa de Fruta Maçã, Banana e Laranja com Bolacha Pingo Doce 90 g","0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900858-95c56bc8d8003189984571e91739fc2f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-banana-e-laranja-com-bolacha-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-multifrutos-com-aveia-pingo-doce-90-g,Bolsa de Multifrutos com Aveia Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900859-98488a2b63f1a9ed2642f203c246cb15.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-multifrutos-com-aveia-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-manga-e-cenoura-pingo-doce-90-g,"Bolsa de Fruta Maçã, Manga e Cenoura Pingo Doce 90 g","0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900860-847a102f735c9b5e8e2e3c9ea8ae32f2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-manga-e-cenoura-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-batata-doce-e-cenoura-pingo-doce-90-g,"Bolsa de Fruta Maçã, Batata Doce e Cenoura Pingo Doce 90 g","0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900861-2a51693bb2ac8b04c382c32954a992bb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-batata-doce-e-cenoura-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-pingo-doce-90-g,Bolsa de Fruta Maçã Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/976792-1b55d0ea05dd21c3f5bcef9cbab20d75.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-pera-pingo-doce-90-g,Bolsa de Fruta Pera Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977079-032feb7efed01f6d84a7e1b530ee9c83.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-pera-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-pera-e-maca-pingo-doce-90-g,Bolsa de Fruta Pera e Maçã Pingo Doce 90 g,"0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/975728-b98cd5649d0d61435b824210748ba5b6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-pera-e-maca-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-maca-banana-e-laranja-pingo-doce-90-g,"Bolsa de Fruta Maçã, Banana e Laranja Pingo Doce 90 g","0,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/971608-7bfb96995e4a8f7b2406fcbcc4107a22.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-maca-banana-e-laranja-pingo-doce-90-g/,,pingo-doce,20241114_170155
cogumelos-laminados-pingo-doce-185-g,Cogumelos Laminados Pingo Doce 185 g,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/638910-052ebc5f685d92c4e424cfb98bed850c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cogumelos-laminados-pingo-doce-185-g/,,pingo-doce,20241114_170155
farinha-de-trigo-super-fina-com-fermento-pingo-doce-1kg,Farinha de Trigo Super Fina com Fermento Pingo Doce 1kg,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/650224-157d614fe4d1a514010da69ea53dcf40.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-de-trigo-super-fina-com-fermento-pingo-doce-1kg/,,pingo-doce,20241114_170155
tomate-pelado-pingo-doce-390-g,Tomate Pelado Pingo Doce 390 g,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/762247-479ae7b6be11074ea456430d24b4c5c6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tomate-pelado-pingo-doce-390-g/,,pingo-doce,20241114_170155
massa-esparguete-pingo-doce-500-g-25-gratis,Massa Esparguete Pingo Doce 500 g + 25% Grátis,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/821632-c7b7e3009826155667e3d45c86f2b406.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-esparguete-pingo-doce-500-g-25-gratis/,,pingo-doce,20241114_170155
massa-esparguete-pingo-doce-500-g,Massa Esparguete Pingo Doce 500 g,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/838456-f685daa5b500c80bfe799b684d5e27cb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-esparguete-pingo-doce-500-g/,,pingo-doce,20241114_170155
chips-de-arroz-integral-com-chia-e-quinoa-pingo-doce-25-g,Chips de Arroz Integral com Chia e Quinoa Pingo Doce 25 g,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/945554-e8879e34c57d91d03376a03c0e96dae8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/chips-de-arroz-integral-com-chia-e-quinoa-pingo-doce-25-g/,,pingo-doce,20241114_170155
vinagre-de-sidra-pingo-doce-1-l,Vinagre de Sidra Pingo Doce 1 L,"0,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/952611-fd40bca07a073bb9804cc12fdc3d2628.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/vinagre-de-sidra-pingo-doce-1-l/,,pingo-doce,20241114_170155
ervilhas-cozidas-pingo-doce-420-g,Ervilhas Cozidas Pingo Doce 420 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44516-16ae93ee6af18ded07bcae96997dc2ed.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ervilhas-cozidas-pingo-doce-420-g/,,pingo-doce,20241114_170155
massa-espirais-pingo-doce-500-g,Massa Espirais Pingo Doce 500 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/657178-cfe9480091da73d0279d23621c3dab60.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-espirais-pingo-doce-500-g/,,pingo-doce,20241114_170155
massa-curvas-riscadas-pingo-doce-500-g,Massa Curvas Riscadas Pingo Doce 500 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/659489-f7f19c624f6459808cff8d11c20d424b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-curvas-riscadas-pingo-doce-500-g/,,pingo-doce,20241114_170155
tortitas-de-arroz-com-sal-pingo-doce-130-g,Tortitas de Arroz com Sal Pingo Doce 130 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/694395-4ee94a3060a481b3b524dfe06bc3ce84.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tortitas-de-arroz-com-sal-pingo-doce-130-g/,,pingo-doce,20241114_170155
tortitas-de-milho-sem-gluten-pingo-doce-130-g,Tortitas de Milho sem Glúten Pingo Doce 130 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/694396-0e5e5fc4377cceb743e14b19e17ae23e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tortitas-de-milho-sem-gluten-pingo-doce-130-g/,,pingo-doce,20241114_170155
