Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pão de Forma sem Côdea,7159043,1.29,"€2,87/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37d4e4a5/images/col/715/7159043-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/pao-de-forma-sem-codea-continente-7159043.html,frescos,2024-11-13,Continente
Lima,2076510,3.39,"€0,31/un",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b53c43d/images/col/207/2076510-frente.jpg?sw=280&sh=280,Quant. Mínima = 270 gr (3 un),https://www.continente.pt/produto/lima-continente-2076510.html,frescos,2024-11-13,Continente
Croissant Folhado Pack Poupança,7760834,2.45,"€5,83/kg",Continente Poupança,Frescos/Padaria e Pastelaria/Croissants e Pães de Leite,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1b7373c/images/col/776/7760834-esquerdo.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/croissant-folhado-pack-poupanca-continente-poupanca-7760834.html,frescos,2024-11-13,Continente
Batata Branca,7577946,5.59,"€1,12/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf2ae18d/images/col/757/7577946-frente.jpg?sw=280&sh=280,emb. 5 kg,https://www.continente.pt/produto/batata-branca-continente-7577946.html,frescos,2024-11-13,Continente
Ovos de Ar Livre Classe M/L,6805484,1.59,"€3,18/doz",Continente,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b1dd344/images/col/680/6805484-hero.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/ovos-de-ar-livre-classe-m-l-continente-6805484.html,frescos,2024-11-13,Continente
Preparado de Carne Picada Mista,6152482,3.69,"€9,23/kg",Continente,Frescos/Talho/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw275cbb39/images/col/615/6152482-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/preparado-de-carne-picada-mista-continente-6152482.html,frescos,2024-11-13,Continente
Batata Zero Desperdício,7706410,3.49,"€0,87/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3dcf6e04/images/col/770/7706410-frente.jpg?sw=280&sh=280,emb. 4 kg,https://www.continente.pt/produto/batata-zero-desperdicio-continente-7706410.html,frescos,2024-11-13,Continente
Húmus Clássico,7156651,1.99,"€11,06/kg",Cozinha Continente,Frescos/Take Away/Grab&Go/Pastas e Dips,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf92eecf2/images/col/715/7156651-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/humus-classico-cozinha-continente-7156651.html,frescos,2024-11-13,Continente
Agrião Baby,3904652,1.39,"€9,27/kg",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7eba5cc6/images/col/390/3904652-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/agriao-baby-continente-3904652.html,frescos,2024-11-13,Continente
Queijo Flamengo Fatiado,2608867,2.19,"€10,95/kg",Agros,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw017345e1/images/col/260/2608867-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-flamengo-fatiado-agros-2608867.html,frescos,2024-11-13,Continente
Tomate Coração de Boi,4090204,2.99,"€0,93/un",Continente,"Frescos/Legumes/Alface, Tomate, Pepino e Pimento",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd00a3c6/images/col/409/4090204-cima.jpg?sw=280&sh=280,Quant. Mínima = 700 gr (2 un),https://www.continente.pt/produto/tomate-coracao-de-boi-continente-4090204.html,frescos,2024-11-13,Continente
Pimento Tricolor,4736536,2.69,"€5,38/kg",Continente,"Frescos/Legumes/Alface, Tomate, Pepino e Pimento",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwadd7ea72/images/col/473/4736536-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/pimento-tricolor-continente-4736536.html,frescos,2024-11-13,Continente
Queijo Fresco Cottage Magro,7621913,1.99,"€11,06/kg",Matinal,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44a107a6/images/col/762/7621913-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/queijo-fresco-cottage-magro-matinal-7621913.html,frescos,2024-11-13,Continente
Aipo,5816322,1.69,"€3,38/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw497b73ed/images/col/581/5816322-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/aipo-continente-5816322.html,frescos,2024-11-13,Continente
Fusilli com Frango e Bacon,7045091,10.99,"€2,75/un",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Italianas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ea5cab2/images/col/704/7045091-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/fusilli-com-frango-e-bacon-cozinha-continente-7045091.html,frescos,2024-11-13,Continente
Fiambre de Peito de Peru Fatias Finas Cuida-t+,5508730,2.99,"€27,18/kg",Nobre,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cd70de6/images/col/550/5508730-hero.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-fatias-finas-cuida-t-nobre-5508730.html,frescos,2024-11-13,Continente
