Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pizza Casa di Mama de Fiambre e Cogumelos,4099011,4.19,"€11,03/kg",Casa di Mama,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4eb55ffe/images/col/409/4099011-direito.png?sw=280&sh=280,emb. 420 gr,https://www.continente.pt/produto/pizza-casa-di-mama-de-fiambre-e-cogumelos-casa-di-mama-4099011.html,congelados,2024-11-25,Continente
Gelado Chocolate Clássico,8083314,2.99,"€9,97/lt",Magnum,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6efc090d/images/col/808/8083314-frente.jpg?sw=280&sh=280,emb. 300 ml (3 un),https://www.continente.pt/produto/gelado-chocolate-classico-magnum-8083314.html,congelados,2024-11-25,Continente
"Gelado Mini Chocolate Clássico, Amêndoa e Chocolate Branco",8007004,3.29,"€9,97/lt",Magnum,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc4cea7e/images/col/800/8007004-frente.png?sw=280&sh=280,emb. 330 ml (6 un),https://www.continente.pt/produto/gelado-mini-chocolate-classico-amendoa-e-chocolate-branco-magnum-8007004.html,congelados,2024-11-25,Continente
Pescada Média do Chile Congelada,3727892,11.99,"€16,79/un",,Frescos/Peixaria/Peixe Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw867638e7/images/col/372/3727892-frente.jpg?sw=280&sh=280,"Quant. Mínima = 1,4 kg",https://www.continente.pt/produto/pescada-media-do-chile-congelada-3727892.html,congelados,2024-11-25,Continente
Lulinhas Ultracongeladas,7573261,6.15,"€12,30/kg",Pescanova,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd5a7b083/images/col/757/7573261-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/lulinhas-ultracongeladas-pescanova-7573261.html,congelados,2024-11-25,Continente
Hambúrguer de Proteína Vegetal,7207961,2.99,"€14,95/kg",Iglo Green Cuisine,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9391b882/images/col/720/7207961-frente.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/hamburguer-de-proteina-vegetal-iglo-green-cuisine-7207961.html,congelados,2024-11-25,Continente
Gelado Speculoos Caramel Biscuit & Cream,6787749,5.79,"€12,59/lt",Häagen-Dazs,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9798144f/images/col/678/6787749-hero.jpg?sw=280&sh=280,emb. 460 ml,https://www.continente.pt/produto/gelado-speculoos-caramel-biscuit-cream-haagen-dazs-6787749.html,congelados,2024-11-25,Continente
Gelado Menta,7456964,2.79,"€2,94/lt",Continente,Congelados/Gelados/Gelados Familiares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17431ab3/images/col/745/7456964-frente.jpg?sw=280&sh=280,emb. 950 ml,https://www.continente.pt/produto/gelado-menta-continente-7456964.html,congelados,2024-11-25,Continente
Panadinhos de Frango,4858024,3.99,"€19,95/kg",Capitão Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8fcf6594/images/col/485/4858024-frente.jpg?sw=280&sh=280,emb. 200 gr (4 un),https://www.continente.pt/produto/panadinhos-de-frango-capitao-iglo-4858024.html,congelados,2024-11-25,Continente
Pizza Massa Fina Gran Pepperoni,7292595,5.49,"€10,48/kg",Iglo Take Away,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe70de3e5/images/col/729/7292595-frente.jpg?sw=280&sh=280,emb. 524 gr,https://www.continente.pt/produto/pizza-massa-fina-gran-pepperoni-iglo-take-away-7292595.html,congelados,2024-11-25,Continente
Gelado Baunilha e Nozes Pecan,7411090,2.79,"€2,94/lt",Continente,Congelados/Gelados/Gelados Familiares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe6ba6c70/images/col/741/7411090-frente.jpg?sw=280&sh=280,emb. 950 ml,https://www.continente.pt/produto/gelado-baunilha-e-nozes-pecan-continente-7411090.html,congelados,2024-11-25,Continente
