Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Nestum Mel +3A,7554421,3.79,"€6,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a69aec4/images/col/755/7554421-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-3a-nestum-7554421.html,mercearias,2024-11-25,Continente
Óleo de Girassol Puro,4403919,1.89,"€1,89/lt",Fula,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6eb8c616/images/col/440/4403919-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-de-girassol-puro-fula-4403919.html,mercearias,2024-11-25,Continente
Cápsulas de Café Original Int 8,7067924,2.99,"€0,30/un",Buondi,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43ce52b4/images/col/706/7067924-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-original-int-8-buondi-7067924.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra Selecionado Pet,7099734,7.49,"€9,99/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c7f7721/images/col/709/7099734-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-selecionado-pet-oliveira-da-serra-7099734.html,mercearias,2024-11-25,Continente
Adoçante Recarga,2219043,7.29,"€173,57/kg",Canderel,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c12822b/images/col/221/2219043-esquerdo.jpg?sw=280&sh=280,emb. 5 x 100 un,https://www.continente.pt/produto/adocante-recarga-canderel-2219043.html,mercearias,2024-11-25,Continente
Leite em Pó AO-AC 2 +6M sem Glúten,7174207,21.73,"€27,16/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4730ec4/images/col/717/7174207-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-ao-ac-2-6m-sem-gluten-aptamil-7174207.html,mercearias,2024-11-25,Continente
Cápsulas de Café Qalidus Int 10,7394989,24.99,"€0,31/un",Delta Q,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7118ca05/images/col/739/7394989-hero.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/capsulas-de-cafe-qalidus-int-10-delta-q-7394989.html,mercearias,2024-11-25,Continente
Bolachas Magic Dibus Mix & Go com Recheio de Creme,7501512,1.94,"€9,33/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce85ce0b/images/col/750/7501512-direito.jpg?sw=280&sh=280,emb. 208 gr (5 un),https://www.continente.pt/produto/bolachas-magic-dibus-mix-go-com-recheio-de-creme-gullon-7501512.html,mercearias,2024-11-25,Continente
Farinha com Cacau e Alfarroba +3A,6593381,2.59,"€10,36/kg",Pensal,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd9deeb1/images/col/659/6593381-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-com-cacau-e-alfarroba-3a-pensal-6593381.html,mercearias,2024-11-25,Continente
Arroz Basmati Brajma Pronto a Comer sem Glúten,2700058,1.35,"€5,40/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw109745d9/images/col/270/2700058-direito.jpg?sw=280&sh=280,emb. 2 x 125 gr,https://www.continente.pt/produto/arroz-basmati-brajma-pronto-a-comer-sem-gluten-cigala-2700058.html,mercearias,2024-11-25,Continente
Bolachas Mini Pepitas de Chocolate,2463432,2.49,"€15,56/kg",Chips Ahoy,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd69cc896/images/col/246/2463432-frente.jpg?sw=280&sh=280,emb. 160 gr (4 un),https://www.continente.pt/produto/bolachas-mini-pepitas-de-chocolate-chips-ahoy-2463432.html,mercearias,2024-11-25,Continente
Bolo Planetus,4906498,2.89,"€9,32/kg",Manhãzitos,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfeb16e0/images/col/490/4906498-frente.jpg?sw=280&sh=280,emb. 310 gr (9 un),https://www.continente.pt/produto/bolo-planetus-manhazitos-4906498.html,mercearias,2024-11-25,Continente
Grão de Bico Cozido sem Glúten,2003596,1.09,"€4,66/kg",Compal da Horta,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c72ad52/images/col/200/2003596-frente.png?sw=280&sh=280,emb. 410 gr (peso escorrido 234 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-compal-da-horta-2003596.html,mercearias,2024-11-25,Continente
Bombons de Chocolate com Recheio de Creme e Avelã,2627792,7.84,"€20,91/kg",Ferrero Rocher,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw987ee84a/images/col/262/2627792-frente.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/bombons-de-chocolate-com-recheio-de-creme-e-avela-ferrero-rocher-2627792.html,mercearias,2024-11-25,Continente
Atum Posta ao Natural,3697795,0.89,"€10,47/kg",Continente Equilíbrio,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5688170b/images/col/369/3697795-hero.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 85 gr),https://www.continente.pt/produto/atum-posta-ao-natural-continente-equilibrio-3697795.html,mercearias,2024-11-25,Continente
Açúcar Branco,5038799,1.09,"€1,09/kg",Continente,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52fd4a99/images/col/503/5038799-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/acucar-branco-continente-5038799.html,mercearias,2024-11-25,Continente
Massa Esparguete Pack Poupança,5253941,1.05,"€1,05/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3cc9f95c/images/col/525/5253941-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/massa-esparguete-pack-poupanca-continente-5253941.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra,5986408,5.99,"€7,99/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4dcdec4e/images/col/598/5986408-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-continente-5986408.html,mercearias,2024-11-25,Continente
Azeite,7082533,5.35,"€7,13/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc03f644c/images/col/708/7082533-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-continente-7082533.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra,6028467,22.75,"€7,58/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7060695d/images/col/602/6028467-frente.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-virgem-extra-continente-6028467.html,mercearias,2024-11-25,Continente
Cápsulas de Café Ristretto Int 11,6194451,4.39,"€0,44/un",LOr,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbec84f80/images/col/619/6194451-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-ristretto-int-11-lor-6194451.html,mercearias,2024-11-25,Continente
,,0.0,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c1a352c/images/col/foo/foodlorgrandecafe-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/lor-em-grande-foodlorgrandecafe.html,mercearias,2024-11-25,Continente
Bombons de Chocolate com Recheio de Creme e Avelã,2627789,4.94,"€24,70/kg",Ferrero Rocher,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d05b911/images/col/262/2627789-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bombons-de-chocolate-com-recheio-de-creme-e-avela-ferrero-rocher-2627789.html,mercearias,2024-11-25,Continente
Cápsulas de Café Fortissimo Int 10,6194456,4.39,"€0,44/un",LOr,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e5d2da7/images/col/619/6194456-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-fortissimo-int-10-lor-6194456.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra Sublime,5409202,7.99,"€10,65/lt",Gallo,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78aa1edd/images/col/540/5409202-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-sublime-gallo-5409202.html,mercearias,2024-11-25,Continente
Atum Posta em Azeite,2533075,2.37,"€30,38/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9f07051/images/col/253/2533075-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-azeite-bom-petisco-2533075.html,mercearias,2024-11-25,Continente
Tablete de Chocolate Negro 86% Cacau,6967712,3.29,"€32,90/kg",Côte DOr,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c424a5e/images/col/696/6967712-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-86--cacau-cote-dor-6967712.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra,7057272,24.36,"€12,18/lt",Continente Bio,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc56a9fae/images/col/705/7057272-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/azeite-virgem-extra-continente-bio-7057272.html,mercearias,2024-11-25,Continente
Massa Laços Farfalle,2665123,1.04,"€2,08/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08f3048e/images/col/266/2665123-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-lacos-farfalle-milaneza-2665123.html,mercearias,2024-11-25,Continente
Bolachas Cracker,4999431,2.99,"€11,96/kg",Tuc,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0efb088/images/col/499/4999431-direito.jpg?sw=280&sh=280,emb. 250 gr (8 un),https://www.continente.pt/produto/bolachas-cracker-tuc-4999431.html,mercearias,2024-11-25,Continente
Cereais Krave de Avelã,6160124,3.89,"€6,48/kg",Kelloggs,Mercearia/Cereais e Barras/Cereais Infantis e Juvenis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44e3310f/images/col/616/6160124-frente.png?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/cereais-krave-de-avela-kelloggs-6160124.html,mercearias,2024-11-25,Continente
Café em Grão Torrado Lote Superior Int 13,2014662,18.99,"€18,99/kg",Delta,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa0d6bfa0/images/col/201/2014662-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cafe-em-grao-torrado-lote-superior-int-13-delta-2014662.html,mercearias,2024-11-25,Continente
Bolachas Digestivas Thins Tradicionais,7335373,2.59,"€14,89/kg",Vieira,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ea01410/images/col/733/7335373-frente.jpg?sw=280&sh=280,emb. 174 gr (6 un),https://www.continente.pt/produto/bolachas-digestivas-thins-tradicionais-vieira-7335373.html,mercearias,2024-11-25,Continente
Lanche Divertido,foodlanchedivertido,3.76,,,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2cc09f5/images/col/foo/foodlanchedivertido-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/lanche-divertido-foodlanchedivertido.html,mercearias,2024-11-25,Continente
Salsichas Frankfurt Originais Lata 6 un,2005208,1.09,"€9,08/kg",Nobre,Mercearia/Conservas/Salsichas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e6a0736/images/col/200/2005208-cima.jpg?sw=280&sh=280,emb. 250 gr (peso escorrido 120 gr),https://www.continente.pt/produto/salsichas-frankfurt-originais-lata-6-un-nobre-2005208.html,mercearias,2024-11-25,Continente
Azeite,2159219,26.89,"€8,96/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe53ed79d/images/col/215/2159219-frente.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-oliveira-da-serra-2159219.html,mercearias,2024-11-25,Continente
Cápsulas de Café Descafeinado Ristretto Int 9,6194515,4.39,"€0,44/un",LOr,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd437068/images/col/619/6194515-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-descafeinado-ristretto-int-9-lor-6194515.html,mercearias,2024-11-25,Continente
Bolachas Cracker Sabor Original,3714329,3.29,"€10,97/kg",Tuc,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw46947de8/images/col/371/3714329-frente.jpg?sw=280&sh=280,emb. 300 gr (3 un),https://www.continente.pt/produto/bolachas-cracker-sabor-original-tuc-3714329.html,mercearias,2024-11-25,Continente
Tomate Pelado em Pedaços,5662517,1.46,"€3,74/kg",Guloso,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8bc6033f/images/col/566/5662517-esquerdo.jpg?sw=280&sh=280,emb. 390 gr,https://www.continente.pt/produto/tomate-pelado-em-pedacos-guloso-5662517.html,mercearias,2024-11-25,Continente
Atum em Óleo,7314144,0.79,"€10,97/kg",Tritão,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7ef05a14/images/col/731/7314144-hero.jpg?sw=280&sh=280,emb. 110 gr (peso escorrido 72 gr),https://www.continente.pt/produto/atum-em-oleo-tritao-7314144.html,mercearias,2024-11-25,Continente
Doses Fruta Manga +3A,3027230,1.99,"€6,03/lt",Compal Essencial,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw747e399d/images/col/302/3027230-frente.jpg?sw=280&sh=280,emb. 3 x 11 cl,https://www.continente.pt/produto/doses-fruta-manga-3a-compal-essencial-3027230.html,mercearias,2024-11-25,Continente
Papa Infantil para Preparar com Leite +6M,7636124,4.29,"€7,15/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14597a3a/images/col/763/7636124-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/papa-infantil-para-preparar-com-leite-6m-cerelac-7636124.html,mercearias,2024-11-25,Continente
Bolachas Marinheiras com Chia,7723307,1.84,"€9,20/kg",Nacional,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78968949/images/col/772/7723307-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-marinheiras-com-chia-nacional-7723307.html,mercearias,2024-11-25,Continente
Doses Fruta Frutos Vermelhos +3A,4090345,1.69,"€5,12/lt",Compal Essencial,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9b848d99/images/col/409/4090345-frente.jpg?sw=280&sh=280,emb. 3 x 11 cl,https://www.continente.pt/produto/doses-fruta-frutos-vermelhos-3a-compal-essencial-4090345.html,mercearias,2024-11-25,Continente
Azeite Virgem Extra Clássico Pet,6462438,31.99,"€10,66/lt",Gallo,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68264314/images/col/646/6462438-hero.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-virgem-extra-classico-pet-gallo-6462438.html,mercearias,2024-11-25,Continente
Açúcar Branco de Cana,2014579,1.19,"€1,19/kg",Sidul,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa4cd7a51/images/col/201/2014579-cima.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/acucar-branco-de-cana-sidul-2014579.html,mercearias,2024-11-25,Continente
Atum Posta em Azeite,6905555,3.68,"€14,72/kg",Bolina,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29fba289/images/col/690/6905555-frente.jpg?sw=280&sh=280,emb. 385 gr (peso escorrido 250 gr),https://www.continente.pt/produto/atum-posta-em-azeite-bolina-6905555.html,mercearias,2024-11-25,Continente
Tablete de Chocolate Negro 70% Cacau,3022571,3.29,"€32,90/kg",Côte DOr,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9784ac08/images/col/302/3022571-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-70--cacau-cote-dor-3022571.html,mercearias,2024-11-25,Continente
Cereais Crockers Recheio de Chocolate,7849802,2.15,"€4,30/kg",Continente,Mercearia/Cereais e Barras/Cereais Infantis e Juvenis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8db29018/images/col/784/7849802-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/cereais-crockers-recheio-de-chocolate-continente-7849802.html,mercearias,2024-11-25,Continente
Saqueta de Fruta Maçã e Ananás +8M,7273627,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14fb813d/images/col/727/7273627-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-ananas-8m-continente-7273627.html,mercearias,2024-11-25,Continente
Pimenta Branca com Moínho em Frasco,2003383,2.89,"€74,10/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe11528a7/images/col/200/2003383-frente.png?sw=280&sh=280,emb. 39 gr,https://www.continente.pt/produto/pimenta-branca-com-moinho-em-frasco-margao-2003383.html,mercearias,2024-11-25,Continente
Mel de Rosmaninho,2904490,4.99,"€9,98/kg",Serramel,"Mercearia/Compotas, Cremes e Mel/Mel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15ca7ff6/images/col/290/2904490-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/mel-de-rosmaninho-serramel-2904490.html,mercearias,2024-11-25,Continente
