Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Atum Posta em Óleo sem Glúten,2003646,1.69,"€21,67/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw788edfbe/images/col/200/2003646-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-oleo-sem-gluten-bom-petisco-2003646.html,mercearias,2024-11-20,Continente
Cápsulas de Café Buondi Int 8,7405690,17.99,"€0,28/un",Nescafé Dolce Gusto,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw423df213/images/col/740/7405690-hero.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/capsulas-de-cafe-buondi-int-8-nescafe-dolce-gusto-7405690.html,mercearias,2024-11-20,Continente
Atum Filetes em Azeite,2113579,3.26,"€41,79/kg",Tenorio,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe5894983/images/col/211/2113579-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-filetes-em-azeite-tenorio-2113579.html,mercearias,2024-11-20,Continente
Arroz Agulha,2305902,1.69,"€1,69/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3be01bc5/images/col/230/2305902-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-agulha-cigala-2305902.html,mercearias,2024-11-20,Continente
Massa Esparguete Nº5,2062765,1.09,"€2,18/kg",Barilla,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd202c300/images/col/206/2062765-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-n5-barilla-2062765.html,mercearias,2024-11-20,Continente
Bolachas Marinheiras com Chia,5181067,2.14,"€10,70/kg",Cem Porcento,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8aed0cb2/images/col/518/5181067-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-marinheiras-com-chia-cem-porcento-5181067.html,mercearias,2024-11-20,Continente
Atum ao Natural,2546351,1.19,"€14,17/kg",Ramirez,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcac0fd1a/images/col/254/2546351-frente.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 84 gr),https://www.continente.pt/produto/atum-ao-natural-ramirez-2546351.html,mercearias,2024-11-20,Continente
Arroz Basmati,4949515,1.99,"€1,99/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e2924b4/images/col/494/4949515-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-basmati-continente-4949515.html,mercearias,2024-11-20,Continente
Tablete de Chocolate de Leite Extrafino sem Glúten,7244148,3.74,"€13,85/kg",Nestlé,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe0e9256a/images/col/724/7244148-frente.png?sw=280&sh=280,emb. 270 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-extrafino-sem-gluten-nestle-7244148.html,mercearias,2024-11-20,Continente
Massa Esparguete,5254224,0.75,"€1,50/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9febad84/images/col/525/5254224-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-continente-5254224.html,mercearias,2024-11-20,Continente
Nestum Mel +3A,7554421,3.79,"€6,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a69aec4/images/col/755/7554421-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-3a-nestum-7554421.html,mercearias,2024-11-20,Continente
Óleo de Girassol Puro,4403919,1.89,"€1,89/lt",Fula,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6eb8c616/images/col/440/4403919-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-de-girassol-puro-fula-4403919.html,mercearias,2024-11-20,Continente
Cápsulas de Café Original Int 8,7067924,2.99,"€0,30/un",Buondi,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43ce52b4/images/col/706/7067924-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-original-int-8-buondi-7067924.html,mercearias,2024-11-20,Continente
Azeite Virgem Extra Selecionado Pet,7099734,7.49,"€9,99/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c7f7721/images/col/709/7099734-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-selecionado-pet-oliveira-da-serra-7099734.html,mercearias,2024-11-20,Continente
Adoçante Recarga,2219043,7.29,"€173,57/kg",Canderel,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c12822b/images/col/221/2219043-esquerdo.jpg?sw=280&sh=280,emb. 5 x 100 un,https://www.continente.pt/produto/adocante-recarga-canderel-2219043.html,mercearias,2024-11-20,Continente
Leite em Pó AO-AC 2 +6M sem Glúten,7174207,21.73,"€27,16/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4730ec4/images/col/717/7174207-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-ao-ac-2-6m-sem-gluten-aptamil-7174207.html,mercearias,2024-11-20,Continente
Cápsulas de Café Qalidus Int 10,7394989,24.99,"€0,31/un",Delta Q,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7118ca05/images/col/739/7394989-hero.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/capsulas-de-cafe-qalidus-int-10-delta-q-7394989.html,mercearias,2024-11-20,Continente
Bolachas Magic Dibus Mix & Go com Recheio de Creme,7501512,1.94,"€9,33/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce85ce0b/images/col/750/7501512-direito.jpg?sw=280&sh=280,emb. 208 gr (5 un),https://www.continente.pt/produto/bolachas-magic-dibus-mix-go-com-recheio-de-creme-gullon-7501512.html,mercearias,2024-11-20,Continente
Farinha com Cacau e Alfarroba +3A,6593381,2.59,"€10,36/kg",Pensal,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd9deeb1/images/col/659/6593381-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-com-cacau-e-alfarroba-3a-pensal-6593381.html,mercearias,2024-11-20,Continente
Arroz Basmati Brajma Pronto a Comer sem Glúten,2700058,1.35,"€5,40/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw109745d9/images/col/270/2700058-direito.jpg?sw=280&sh=280,emb. 2 x 125 gr,https://www.continente.pt/produto/arroz-basmati-brajma-pronto-a-comer-sem-gluten-cigala-2700058.html,mercearias,2024-11-20,Continente
Bolachas Mini Pepitas de Chocolate,2463432,2.49,"€15,56/kg",Chips Ahoy,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd69cc896/images/col/246/2463432-frente.jpg?sw=280&sh=280,emb. 160 gr (4 un),https://www.continente.pt/produto/bolachas-mini-pepitas-de-chocolate-chips-ahoy-2463432.html,mercearias,2024-11-20,Continente
Bolo Planetus,4906498,3.99,"€12,87/kg",Manhãzitos,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfeb16e0/images/col/490/4906498-frente.jpg?sw=280&sh=280,emb. 310 gr (9 un),https://www.continente.pt/produto/bolo-planetus-manhazitos-4906498.html,mercearias,2024-11-20,Continente
Grão de Bico Cozido sem Glúten,2003596,1.39,"€5,94/kg",Compal da Horta,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c72ad52/images/col/200/2003596-frente.png?sw=280&sh=280,emb. 410 gr (peso escorrido 234 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-compal-da-horta-2003596.html,mercearias,2024-11-20,Continente
Bombons de Chocolate com Recheio de Creme e Avelã,2627789,6.59,"€32,95/kg",Ferrero Rocher,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d05b911/images/col/262/2627789-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bombons-de-chocolate-com-recheio-de-creme-e-avela-ferrero-rocher-2627789.html,mercearias,2024-11-20,Continente
Atum Posta ao Natural,3697795,0.89,"€10,47/kg",Continente Equilíbrio,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5688170b/images/col/369/3697795-hero.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 85 gr),https://www.continente.pt/produto/atum-posta-ao-natural-continente-equilibrio-3697795.html,mercearias,2024-11-20,Continente
,,0.0,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c1a352c/images/col/foo/foodlorgrandecafe-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/lor-em-grande-foodlorgrandecafe.html,mercearias,2024-11-20,Continente
Azeite Virgem Extra,6028467,22.75,"€7,58/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7060695d/images/col/602/6028467-frente.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-virgem-extra-continente-6028467.html,mercearias,2024-11-20,Continente
Massa Esparguete Pack Poupança,5253941,1.05,"€1,05/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3cc9f95c/images/col/525/5253941-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/massa-esparguete-pack-poupanca-continente-5253941.html,mercearias,2024-11-20,Continente
Açúcar Branco,5038799,1.09,"€1,09/kg",Continente,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52fd4a99/images/col/503/5038799-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/acucar-branco-continente-5038799.html,mercearias,2024-11-20,Continente
Azeite,7082533,5.35,"€7,13/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc03f644c/images/col/708/7082533-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-continente-7082533.html,mercearias,2024-11-20,Continente
Cápsulas de Café Guatemala,8014746,4.59,"€0,46/un",LOr,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6fa9426b/images/col/801/8014746-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-guatemala-lor-8014746.html,mercearias,2024-11-20,Continente
Hambúrguer Goji,6561374,3.49,"€21,81/kg",Veg In,Frescos/Take Away/Vegetariano e Vegan/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3cdc2aa4/images/col/656/6561374-esquerdo.jpg?sw=280&sh=280,emb. 160 gr (2 un),https://www.continente.pt/produto/hamburguer-goji-veg-in-6561374.html,mercearias,2024-11-20,Continente
Convocados pelo sabor,foodlaysagreseuro,18.38,,,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaed8d7bb/images/col/foo/foodlaysagreseuro-frente.png?sw=280&sh=280,,https://www.continente.pt/produto/convocados-pelo-sabor-foodlaysagreseuro.html,mercearias,2024-11-20,Continente
Azeite Virgem Extra,5986408,5.99,"€7,99/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4dcdec4e/images/col/598/5986408-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-continente-5986408.html,mercearias,2024-11-20,Continente
Atum Posta em Azeite,2533075,2.37,"€30,38/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9f07051/images/col/253/2533075-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-azeite-bom-petisco-2533075.html,mercearias,2024-11-20,Continente
Cápsulas de Café Original Int 8,7635789,9.99,"€0,28/un",Buondi,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf74c54bd/images/col/763/7635789-frente.jpg?sw=280&sh=280,emb. 36 un,https://www.continente.pt/produto/capsulas-de-cafe-original-int-8-buondi-7635789.html,mercearias,2024-11-20,Continente
Óleo Alimentar,5045342,1.49,"€1,49/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48a2b1a6/col/504/5045342.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-alimentar-continente-5045342.html,mercearias,2024-11-20,Continente
Tortitas Vitalday de Arroz Integral Chocolate Negro,5705478,2.24,"€21,33/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7d5f485/images/col/570/5705478-frente.jpg?sw=280&sh=280,emb. 105 gr (4 un),https://www.continente.pt/produto/tortitas-vitalday-de-arroz-integral-chocolate-negro-gullon-5705478.html,mercearias,2024-11-20,Continente
Bolachas de Água e Sal,2628845,1.99,"€11,85/kg",Vieira,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b09f730/images/col/262/2628845-esquerdo.jpg?sw=280&sh=280,emb. 168 gr (12 un),https://www.continente.pt/produto/bolachas-de-agua-e-sal-vieira-2628845.html,mercearias,2024-11-20,Continente
Atum Posta em Azeite,6905555,3.68,"€14,72/kg",Bolina,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29fba289/images/col/690/6905555-frente.jpg?sw=280&sh=280,emb. 385 gr (peso escorrido 250 gr),https://www.continente.pt/produto/atum-posta-em-azeite-bolina-6905555.html,mercearias,2024-11-20,Continente
Cápsulas de Café Chocolate,7632207,3.89,"€0,39/un",LOr,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3c991d9/images/col/763/7632207-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-chocolate-lor-7632207.html,mercearias,2024-11-20,Continente
Creme para Barrar Chocolate e Avelãs,7346777,6.39,"€10,65/kg",Nutella,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57514f9f/images/col/734/7346777-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/creme-para-barrar-chocolate-e-avelas-nutella-7346777.html,mercearias,2024-11-20,Continente
Feijão Frade Cozido,2003582,1.39,"€5,94/kg",Compal da Horta,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweac6d56f/images/col/200/2003582-frente.png?sw=280&sh=280,emb. 410 gr (peso escorrido 234 gr),https://www.continente.pt/produto/feijao-frade-cozido-compal-da-horta-2003582.html,mercearias,2024-11-20,Continente
Café em Grão Torrado Lote Superior Int 13,2014662,18.99,"€18,99/kg",Delta,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa0d6bfa0/images/col/201/2014662-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cafe-em-grao-torrado-lote-superior-int-13-delta-2014662.html,mercearias,2024-11-20,Continente
Bolachas Belgas,5508158,1.59,"€7,23/kg",Saborosa,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Manteiga",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b7f45c6/images/col/550/5508158-direito.jpg?sw=280&sh=280,emb. 220 gr (6 un),https://www.continente.pt/produto/bolachas-belgas-saborosa-5508158.html,mercearias,2024-11-20,Continente
Bolachas Cobertura Chocolate Branco Argolinhas,7798037,0.95,"€7,42/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b8e7179/images/col/779/7798037-frente.jpg?sw=280&sh=280,emb. 128 gr,https://www.continente.pt/produto/bolachas-cobertura-chocolate-branco-argolinhas-continente-7798037.html,mercearias,2024-11-20,Continente
Doses Fruta Frutos Vermelhos +3A,4090345,1.69,"€5,12/lt",Compal Essencial,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9b848d99/images/col/409/4090345-frente.jpg?sw=280&sh=280,emb. 3 x 11 cl,https://www.continente.pt/produto/doses-fruta-frutos-vermelhos-3a-compal-essencial-4090345.html,mercearias,2024-11-20,Continente
Cápsulas de Café Mythiq Int 15,7545517,24.99,"€0,31/un",Delta Q,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86930119/images/col/754/7545517-hero.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/capsulas-de-cafe-mythiq-int-15-delta-q-7545517.html,mercearias,2024-11-20,Continente
Atum Posta em Óleo,5357646,2.65,"€10,60/kg",Continente,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98fc5d3f/images/col/535/5357646-frente.jpg?sw=280&sh=280,emb. 385 gr (peso escorrido 250 gr),https://www.continente.pt/produto/atum-posta-em-oleo-continente-5357646.html,mercearias,2024-11-20,Continente
Massa Fusilli,2417163,1.79,"€3,58/kg",Barilla,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd984cdc/images/col/241/2417163-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-fusilli-barilla-2417163.html,mercearias,2024-11-20,Continente
Atum em Azeite Biológico,7167612,2.75,"€35,26/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw069ed32c/images/col/716/7167612-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-em-azeite-biologico-bom-petisco-7167612.html,mercearias,2024-11-20,Continente
Atum em Óleo Vegetal,7301722,0.79,"€11,13/kg",É Continente,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw806fc6a0/images/col/730/7301722-frente.jpg?sw=280&sh=280,emb. 110 gr (peso escorrido 72 gr),https://www.continente.pt/produto/atum-em-oleo-vegetal-e-continente-7301722.html,mercearias,2024-11-20,Continente
Feijão Encarnado Cozido,7122632,1.04,"€4,16/kg",Ferbar,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ad838f6/images/col/712/7122632-esquerdo.jpg?sw=280&sh=280,emb. 380 gr,https://www.continente.pt/produto/feijao-encarnado-cozido-ferbar-7122632.html,mercearias,2024-11-20,Continente
Tortitas de Milho e Chocolate Negro,5698232,2.24,"€22,40/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb97c9c19/images/col/569/5698232-frente.jpg?sw=280&sh=280,emb. 100 gr (4 un),https://www.continente.pt/produto/tortitas-de-milho-e-chocolate-negro-gullon-5698232.html,mercearias,2024-11-20,Continente
Arroz Basmati,4905373,2.89,"€2,89/kg",Saludães,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca827656/images/col/490/4905373-esquerdo.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-basmati-saludaes-4905373.html,mercearias,2024-11-20,Continente
Gelatina Pronta Ananás sem Açúcar,7723946,2.19,"€6,08/kg",Royal,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw022a3ddf/images/col/772/7723946-frente.jpg?sw=280&sh=280,emb. 360 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-ananas-sem-acucar-royal-7723946.html,mercearias,2024-11-20,Continente
Bombons de Chocolate com Recheio Creme e Avelã,2627796,9.99,"€33,30/kg",Ferrero Rocher,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8337485f/images/col/262/2627796-direito.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bombons-de-chocolate-com-recheio-creme-e-avela-ferrero-rocher-2627796.html,mercearias,2024-11-20,Continente
Bolachas Cracker,4999431,2.99,"€11,96/kg",Tuc,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0efb088/images/col/499/4999431-direito.jpg?sw=280&sh=280,emb. 250 gr (8 un),https://www.continente.pt/produto/bolachas-cracker-tuc-4999431.html,mercearias,2024-11-20,Continente
Cereais Estrelitas Mel,6172488,3.49,"€6,35/kg",Estrelitas,Mercearia/Cereais e Barras/Cereais Infantis e Juvenis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8df6c1a/images/col/617/6172488-hero.jpg?sw=280&sh=280,emb. 550 gr,https://www.continente.pt/produto/cereais-estrelitas-mel-estrelitas-6172488.html,mercearias,2024-11-20,Continente
Bolachas Recheadas Choco Flakes,2601427,3.99,"€7,98/kg",Cuétara,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9fc7b59/images/col/260/2601427-esquerdo.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bolachas-recheadas-choco-flakes-cuetara-2601427.html,mercearias,2024-11-20,Continente
Tablete de Chocolate Negro 70% Cacau,3022571,3.29,"€32,90/kg",Côte DOr,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9784ac08/images/col/302/3022571-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-70--cacau-cote-dor-3022571.html,mercearias,2024-11-20,Continente
Farinha de Trigo T55,2388667,0.69,"€0,69/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2248ed16/images/col/238/2388667-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-de-trigo-t55-continente-2388667.html,mercearias,2024-11-20,Continente
Grão de Bico Cozido sem Glúten,7095384,2.99,"€5,54/kg",Origens Bio,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa06e83d5/images/col/709/7095384-frente.jpg?sw=280&sh=280,emb. 540 gr (peso escorrido 400 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-origens-bio-7095384.html,mercearias,2024-11-20,Continente
